iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
41,1.0,2.26479869330158,3.0,1.0,1.0,1374.9262875956465,1452.337970349944,1.5351940468209309,0.8220962866244812,3.002206391870756,2.431436174979889,-4.1694364794326795,-4.921668035662997,True,1.1832748498449237,-0.7130977601964497,-0.570770216890867,-0.7522315562303179,qlognehvi,25.544160999997985,False,0.19455489424221864,-0.21516061904176184,-0.2474710509113976,-0.24264033736565083,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.9262875956465,37.48807835634534,9910.690838819895,37.48807835634534,241.72416680048525,1350.6977973581638,61.716568593828015,vehiclesafety
42,1.0,3.0,1.0,3.0,1.0,1374.9262875956465,1452.337970349944,0.21979705736866403,-1.6004890996802479,-2.00676426967863,-1.386465219139747,1.7019232843504566,1.5292493727249958,True,1.9308104219211613,-1.820286157048912,0.620299050538883,-0.17267391162546075,qlognehvi,26.103017700021155,False,0.24046907145076815,-0.02168592027951949,-0.024942470910589046,-0.02445558595314279,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.9262875956465,37.48807835634534,9948.178917176241,37.48807835634534,236.8614027899105,1370.8802014352984,41.53416451669341,vehiclesafety
43,3.0,1.0,3.0,2.83006410691394,3.0,1374.9262875956465,1452.337970349944,-2.5397013521941307,-2.677653072753984,-0.7642872930035709,0.11977366470520256,1.8896959348110731,2.2841329938972392,True,0.9778420361852528,-0.13795172055985327,0.8840609577087735,0.3944370590861661,qlognehvi,25.43353700003354,False,0.24314445730053155,-0.01515795051821094,-0.01743420315999621,-0.017093881974733827,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.9262875956465,37.48807835634534,9985.666995532587,37.48807835634534,232.22481384959505,1370.8802014352984,41.53416451669341,vehiclesafety
44,1.0,1.1081811989132038,3.0,1.0,3.0,1374.9262875956465,1452.337970349944,0.5129961056208235,-0.7513790016826204,2.0068532863846764,-0.02996875661155496,0.3154043178333284,-0.3264645609695647,True,2.4817905037250063,-1.264375107303444,-2.0368220429962314,-0.6418688788028931,qlognehvi,25.990485800022725,False,0.23230727450985592,-0.27802168725445076,-0.3197718961185206,-0.3135298471013128,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.9262875956465,37.48807835634534,10023.155073888933,37.48807835634534,227.7989789520212,1370.8802014352984,41.53416451669341,vehiclesafety
45,1.0,2.5980977734224706,3.0,1.34565392694301,1.0,1374.9262875956465,1453.5774511591908,0.9699620144363874,2.855343612964604,2.58311695715323,3.496129046325276,-3.826591921660255,-4.700290808929399,True,2.2697146500515117,1.8853815985282165,0.9130120891720459,-0.873698887269144,qlognehvi,28.230019800015725,False,0.24730905621890376,0.1894643328492324,0.2179159818801497,0.2136621926727808,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.9262875956465,37.48807835634534,10060.643152245279,37.48807835634534,223.56984782767285,1362.6848804991732,49.72948545281861,vehiclesafety
46,1.0,1.3798942325875767,3.0,1.5302920667207565,1.0,1374.9262875956465,1453.5774511591908,1.2003034174277198,1.1296470896916109,1.598959575554684,1.7822645224009677,-1.2771350876820304,-1.2883326921147624,True,0.19676993299918383,-0.07065632773610897,0.18330494684628373,-0.011197604432731989,qlognehvi,30.08049740002025,False,0.1933088141217956,-0.09799817996740434,-0.11271445811945104,-0.11051423608283761,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.9262875956465,37.48807835634534,10098.131230601624,37.48807835634534,219.52459196960052,1350.6977973581638,61.716568593828015,vehiclesafety
47,3.0,1.0,3.0,2.0187283133374465,3.0,1374.9262875956465,1453.5774511591908,-1.511201104778501,-0.7043293952949119,0.03269936949209394,-1.4292534921844435,1.3409540579402475,2.0074605994011163,True,1.7979374558474817,0.8068717094835891,-1.4619528616765374,0.6665065414608689,qlognehvi,28.02460120001342,False,0.20442402921489777,-0.00016670189620076657,-0.00019173533532973894,-0.00018799260066172606,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.9262875956465,37.48807835634534,10135.61930895797,37.48807835634534,215.65147465868023,1370.8802014352984,41.53416451669341,vehiclesafety
48,1.0,3.0,2.9068013521527987,1.1673506524705886,2.5775503821310877,1375.083679087114,1453.5774511591908,-0.04138655070728214,-0.3732939740810879,2.9412778236791457,3.2399653794813235,-2.9719369187830793,-2.8364655292289322,True,0.4666147137301279,-0.33190742337380574,0.29868755580217776,0.13547138955414706,qlognehvi,25.325595300004352,False,0.12004840874436913,0.003092805923689481,0.003557249163946095,0.0034878105299782653,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.083679087114,37.33068686487786,10172.949995822848,37.33068686487786,211.93645824630934,1354.8154152606353,57.59895069135655,vehiclesafety
49,1.0,3.0,1.0,1.132714129900296,1.0,1375.2457811530949,1453.5774511591908,2.586885992182479,0.7362721992180092,2.422309282271556,1.0302965632430947,1.0278776844675224,0.07828843407864283,True,2.5028365038694527,-1.8506137929644697,-1.3920127190284615,-0.9495892503888795,qlognehvi,28.376763200038113,False,0.11453739728588574,-0.28007392471275167,-0.3221323158030674,-0.3158441906436127,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.2457811530949,37.16858479889697,10210.118580621745,37.16858479889697,208.3697669514642,1352.8259764236918,59.58838952830001,vehiclesafety
50,1.0,3.0,1.9189770115251052,1.0,3.0,1375.2457811530949,1453.5774511591908,0.6026774277769409,0.6853878269291714,2.5377796685723233,2.098757509573729,-0.7302055770112383,0.23627636627478799,True,1.0647388472849304,0.08271039915223055,-0.4390221589985943,0.9664819432860263,qlognehvi,31.285573299974203,False,0.18937177101408653,0.0,0.0,0.0,11,c407e40f-9ef8-48fd-a98d-789fbfd735fe,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.2457811530949,37.16858479889697,10247.287165420643,37.16858479889697,204.94574330841286,1371.0440367155018,41.37032923649008,vehiclesafety
