iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,1.0,3.0,1.652267437483941,1.0,1.0,1217.7176225081607,1217.7176225081607,2.26585689312084,2.26585689312084,2.646342703825459,2.646342703825459,-0.9936049490033453,-0.9936049490033453,False,0.0,0.0,0.0,0.0,qlognehvi,6.245436900004279,False,0.13534130120168542,-0.013727838722063807,-0.016147477482870203,-0.0163718244247549,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1217.7176225081607,194.6967434438311,7684.138702418107,194.6967434438311,591.0875924937005,1217.61649678435,194.79786916764192,vehiclesafety
14,1.0,1.8048831748680996,1.0,1.0,1.0,1220.6565960681828,1220.6565960681828,3.2107220226265847,3.2107220226265847,1.8447528851339539,1.8447528851339539,0.5419391767028028,0.5419391767028028,False,0.0,0.0,0.0,0.0,qlognehvi,7.129138000018429,False,0.18716844558336374,-0.28346671139690194,-0.3334299325696482,-0.33806248188171106,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1220.6565960681828,191.75776988380903,7875.896472301916,191.75776988380903,562.5640337358511,1220.6565960681828,191.75776988380903,vehiclesafety
15,1.8388028110652137,3.0,1.0,1.0,3.0,1228.2560035588288,1228.2560035588288,0.9673713488313139,0.9673713488313139,1.8783664088247978,1.8783664088247978,1.5269457881448825,1.5269457881448825,False,0.0,0.0,0.0,0.0,qlognehvi,10.425350800040178,False,0.18832440181693602,-0.10190304197166061,-0.11986424877127275,-0.12152959728664728,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1228.2560035588288,184.1583623931631,8060.054834695079,184.1583623931631,537.3369889796719,1228.2560035588288,184.1583623931631,vehiclesafety
16,2.9454230033461037,3.0,1.0,1.8182552021752636,3.0,1280.7342771790666,1280.7342771790666,-0.4981810470320583,-0.4981810470320583,0.15964019765073767,0.15964019765073767,2.3570221271621725,2.3570221271621725,False,0.0,0.0,0.0,0.0,qlognehvi,9.272249799978454,False,0.15249415454856638,-0.07298446683695273,-0.08584854897478038,-0.08704129622884295,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1280.7342771790666,131.68008877292527,8191.734923468004,131.68008877292527,511.98343271675026,1280.7342771790666,131.68008877292527,vehiclesafety
17,1.0,3.0,2.221804469089494,1.0,1.0,1295.8335648467619,1295.8335648467619,1.838647107347546,1.838647107347546,2.857891364195994,2.857891364195994,-2.6320610509160574,-2.6320610509160574,False,0.0,0.0,0.0,0.0,qlognehvi,9.60620530002052,False,0.09150487161693259,-0.09275111048063701,-0.10909921789728988,-0.11061500114722686,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1295.8335648467619,116.58080110522997,8308.315724573235,116.58080110522997,488.72445438666085,1295.8335648467619,116.58080110522997,vehiclesafety
18,1.0,3.0,1.0,1.7080509759516511,3.0,1306.9122715586125,1306.9122715586125,0.39443225753964667,0.39443225753964667,1.0149932851464403,1.0149932851464403,2.044629833658883,2.044629833658883,False,0.0,0.0,0.0,0.0,qlognehvi,12.385625599999912,False,0.06869705670627407,0.09617102324496812,0.1131219169887835,0.1146935900976942,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1306.9122715586125,105.50209439337937,8413.817818966614,105.50209439337937,467.434323275923,1306.9122715586125,105.50209439337937,vehiclesafety
19,3.0,3.0,1.0,2.48501024888786,3.0,1315.3415305859799,1315.3415305859799,-1.3645238701165139,-1.3645238701165139,-0.9355246521350502,-0.9355246521350502,2.563058338492273,2.563058338492273,False,0.0,0.0,0.0,0.0,qlognehvi,11.222338199964724,False,0.044630535397539466,-0.2381621897855719,-0.2801401352896596,-0.28403229632336113,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1315.3415305859799,97.07283536601199,8510.890654332627,97.07283536601199,447.9416133859277,1315.3415305859799,97.07283536601199,vehiclesafety
20,1.0,3.0,1.0,1.409875563334028,3.0,1320.584798970402,1320.584798970402,0.7724181520096036,0.7724181520096036,1.6668215304161549,1.6668215304161549,1.8262808784974556,1.8262808784974556,False,0.0,0.0,0.0,0.0,qlognehvi,12.465520399971865,False,0.06456876057306911,-0.0186524721509759,-0.021940116004835083,-0.02224494367438916,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1320.584798970402,91.82956698158978,8602.720221314215,91.82956698158978,430.13601106571076,1320.584798970402,91.82956698158978,vehiclesafety
21,1.0,3.0,1.0,1.0,2.7147489981099504,1327.4742855220861,1360.7120236115645,1.5006804848942559,1.5073602292787451,2.5351775798099045,2.9137808266527525,1.3433442277463554,1.1846432316074624,True,0.4105740416544445,0.006679744384489261,0.37860324684284796,-0.158700996138893,qlognehvi,14.833357300027274,False,0.03656332503909782,0.043136662487331806,0.05073983605888727,0.051444796140956935,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1327.4742855220861,84.94008042990572,8687.660301744121,84.94008042990572,413.6981096068629,1327.4742855220861,84.94008042990572,vehiclesafety
22,3.0,3.0,1.0,2.6525839567334377,1.0,1327.4742855220861,1369.2276673758618,-0.11383024829023577,0.6461318167218113,-0.698839074539746,-0.2296289667298369,2.024838448310031,2.6029603088127566,True,1.0639198048346945,0.7599620650120471,0.4692101078099091,0.5781218605027258,qlognehvi,13.995558199996594,False,0.0,0.1736752856556208,0.20428691079738867,0.20712519583312167,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1327.4742855220861,84.94008042990572,8772.600382174027,84.94008042990572,398.7545628260921,1319.0450264947187,93.3693394572731,vehiclesafety
23,1.0,3.0,1.0,3.0,1.0,1327.4742855220861,1369.2276673758618,0.21979705736866403,-0.8685274997531782,-2.00676426967863,-3.4204924300881716,1.7019232843504566,0.6913390772288195,True,2.0504531432961515,-1.0883245571218423,-1.4137281604095415,-1.010584207121637,qlognehvi,13.698445099988021,False,0.0,-0.25086142089456004,-0.29507770503635034,-0.29917740301168344,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1327.4742855220861,84.94008042990572,8857.540462603933,84.94008042990572,385.1104548958232,1319.0450264947187,93.3693394572731,vehiclesafety
24,1.0,3.0,2.0320578357185126,1.0,2.51963394436917,1327.4742855220861,1369.2276673758618,0.8692722224911924,-0.4234819749593828,2.625834307771025,2.2178133943795832,-1.2569218407240674,-2.1941181372576546,True,1.6480386460963647,-1.2927541974505752,-0.40802091339144164,-0.9371962965335872,qlognehvi,14.588298899994697,False,0.0651908148882481,-0.43178367993707145,-0.5078889248639505,-0.5149453413990539,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1327.4742855220861,84.94008042990572,8942.480543033838,84.94008042990572,372.6033559597433,1319.0450264947187,93.3693394572731,vehiclesafety
25,2.5051478770535924,3.0,1.0,1.8496065987728512,1.0,1327.5999107633927,1515.6974246411257,1.0955904351949441,1.7427412443571026,0.6150714093636753,2.394174668586547,1.7804139831773087,3.126338074125539,True,2.322826776875861,0.6471508091621585,1.7791032592228717,1.3459240909482304,qlognehvi,15.312298600038048,False,0.41560438750568934,0.8909901488054534,1.048034119323649,1.0625951087977332,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1327.5999107633927,84.81445518859914,9027.294998222438,84.81445518859914,361.0917999288975,1258.802166126259,153.6121998257329,vehiclesafety
26,1.5632612813917404,3.0,1.0,1.4385214841332319,1.0,1327.6381403371722,1515.6974246411257,1.9812337567646068,1.1233949270390875,1.5381497660998078,-0.031501522506147905,1.384836561591212,0.13714556710957382,True,2.1809230713892145,-0.8578388297255193,-1.5696512886059557,-1.2476909944816381,qlognehvi,10.417985900014173,False,0.424309880440338,-0.7421722859870785,-0.8729859462236588,-0.8851148826195363,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1327.6381403371722,84.77622561481962,9112.071223837258,84.77622561481962,350.4642778398945,1258.802166126259,153.6121998257329,vehiclesafety
27,2.4560967275535592,3.0,1.0,1.0,1.0,1327.6504256157007,1515.6974246411257,2.1915887825622695,1.9072919760896356,1.9561594806462703,1.9808404398178547,1.0685918951416098,0.8250282011478299,True,0.37517608792147633,-0.2842968064726339,0.024680959171584416,-0.24356369399377986,qlognehvi,14.37842909997562,False,0.15976871570772402,-0.11889017799782159,-0.13984550015646166,-0.14178846061760617,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1327.6504256157007,84.76394033629117,9196.83516417355,84.76394033629117,340.62352459902036,1258.7586594218137,153.65570653017812,vehiclesafety
28,2.486996906924078,3.0,1.0,2.0742219393904064,1.0,1327.7107978647712,1515.6974246411257,0.8178786429687788,0.8547956075424933,0.2190511047975381,0.33747636851162877,1.8763468874207268,1.7449302162630076,True,0.18071454511816393,0.03691696457371452,0.11842526371409068,-0.13141667115771916,qlognehvi,11.700738499988802,False,0.15124404144200762,-0.0569661079293166,-0.06700682923940297,-0.06793779676923527,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1327.7107978647712,84.70356808722067,9281.538732260771,84.70356808722067,331.4835261521704,1258.802166126259,153.6121998257329,vehiclesafety
29,1.0,3.0,1.0,1.1387520587286615,2.840483517632316,1329.8571559054367,1515.6974246411257,1.232807272190914,0.6246524324783391,2.2455021958642885,1.6691940120817872,1.5284274750826212,-0.14022047716354824,True,1.867182214004795,-0.6081548397125749,-0.5763081837825013,-1.6686479522461695,qlognehvi,16.525055899983272,False,0.3743340357488993,-0.7735291556598128,-0.9098697090085447,-0.9225110944476097,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1329.8571559054367,82.55721004655516,9364.095942307325,82.55721004655516,322.8998600795629,1258.8144536345787,153.5999123174131,vehiclesafety
30,1.0,1.0,1.0,1.8239055252546728,1.0,1329.8694597088745,1515.6974246411257,2.4731230167127536,2.0595158652855896,0.140546334581332,-0.8209464278334544,1.6539027311535592,0.8526064019803344,True,1.3181862596136387,-0.413607151427164,-0.9614927624147864,-0.8012963291732248,qlognehvi,16.559866399969906,False,0.43206915027490217,-0.25886012497714855,-0.3044862431668393,-0.3087166598107335,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1329.8694597088745,82.54490624311734,9446.640848550443,82.54490624311734,314.8880282850148,1258.8144536345787,153.5999123174131,vehiclesafety
31,3.0,3.0,1.0,1.7744281226517382,1.0,1329.8867036444024,1517.0516269390396,0.9993752823583679,2.2710597971089284,0.7575739868776842,1.5198146921811677,1.8024073182569054,2.270864596247697,True,1.5548776862443112,1.2716845147505604,0.7622407053034835,0.4684572779907916,qlognehvi,19.22429149999516,False,0.4520931586137731,0.46415866163389463,0.5459702498665213,0.5535557539211029,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1329.8867036444024,82.52766230758948,9529.168510858033,82.52766230758948,307.3925326083237,1292.6268119348797,119.78755401711214,vehiclesafety
32,2.729882341297323,3.0,1.0,1.4935312241011969,1.0,1329.8867036444024,1517.0664437104886,1.4599979342764824,2.053148808825987,1.1779730242322883,1.6169352404138775,1.5776750987611716,1.6001786288016677,True,0.7382561859396626,0.5931508745495044,0.43896221618158915,0.0225035300404961,qlognehvi,20.006735799950548,False,0.7106881956296477,0.16648102111324373,0.19582460095708334,0.19854531386206295,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1329.8867036444024,82.52766230758948,9611.696173165623,82.52766230758948,300.3655054114257,1311.5996531976427,100.8147127543491,vehiclesafety
33,3.0,3.0,1.0,2.1063129140106502,1.085650609277472,1329.9180327388458,1517.0664437104886,0.5159986757948325,0.10238476161676396,0.21738194393337762,-0.44920774896627247,1.9758095983606354,1.4684461793759516,True,0.9342568852331677,-0.41361391417806853,-0.6665896928996501,-0.5073634189846838,qlognehvi,18.725247399997897,False,0.7239866187846938,-0.6508110915774911,-0.7655216279573123,-0.7761574957800733,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1329.9180327388458,82.49633321314604,9694.19250637877,82.49633321314604,293.7634092842051,1311.5996531976427,100.8147127543491,vehiclesafety
34,1.0,3.0,2.600199848163201,1.0,1.7213381581286924,1340.326497523657,1517.0664437104886,1.0271103402250221,0.9527481268650242,3.061964623846017,2.0489392466130134,-3.2169418261301836,-2.8438394251621495,True,1.0821069980838212,-0.07436221335999793,-1.0130253772330038,0.37310240096803415,qlognehvi,22.271971600013785,False,0.7336474853586288,0.04892985763660893,0.05755412708610309,0.05835376234915319,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1340.326497523657,72.08786842833479,9766.280374807104,72.08786842833479,287.24354043550306,1315.3294301022238,97.08493584976804,vehiclesafety
35,3.0,3.0,1.0,2.1069069674858465,3.0,1342.876193242582,1580.3540112652781,-0.8852163854110711,-0.2104832447420396,-0.2970233409599673,0.7627230686555079,2.490101339892851,3.808005627026819,True,1.820768786489948,0.6747331406690315,1.0597464096154752,1.3179042871339681,qlognehvi,24.580072199983988,False,0.6660537525499453,0.6603470277222678,0.7767383473035548,0.7875300559804665,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.876193242582,69.53817270940976,9835.818547516514,69.53817270940976,281.0233870719004,1309.4847916398553,102.92957431213654,vehiclesafety
36,3.0,3.0,1.0,1.4892793308270882,2.7557889598195544,1343.5033183727055,1580.3540112652781,0.0763823271882673,0.368473645448246,0.698815373667788,1.4990823672760645,2.080321302682268,2.4203923623069103,True,0.9172747270343321,0.2920913182599787,0.8002669936082765,0.34007105962464257,qlognehvi,23.389763400016818,False,0.6851608575628877,0.4441945832361497,0.5224873467729907,0.529746588258004,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1343.5033183727055,68.91104757928633,9904.7295950958,68.91104757928633,275.13137764155,1319.2258388562184,93.18852709577345,vehiclesafety
37,1.0,3.0,1.220840617037018,1.0,1.0,1344.3905609370981,1580.3540112652781,2.5894701953505894,2.1333608094335332,2.640211159616685,2.1134242844416,0.24753279492411892,-0.1189399283873401,True,0.7873007307945815,-0.4561093859170562,-0.5267868751750853,-0.366472723311459,qlognehvi,24.119253700016998,False,0.6860421801161284,-0.18085607831568784,-0.2127333742309393,-0.21568901123344658,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1344.3905609370981,68.0238050148937,9972.753400110694,68.0238050148937,269.5338756786674,1319.2258388562184,93.18852709577345,vehiclesafety
38,3.0,3.0,1.0,1.2275466058012134,2.4815449930647415,1344.3905609370981,1580.3540112652781,0.6087971770525746,0.8163923623164437,1.1244635944267387,0.49373381345070344,1.776598785533709,1.0546719818122952,True,0.9808639699194963,0.2075951852638691,-0.6307297809760353,-0.7219268037214139,qlognehvi,25.029634100035764,False,0.686540037356695,-0.10715495894324695,-0.1260418571157161,-0.1277930349837996,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1344.3905609370981,68.0238050148937,10040.777205125589,68.0238050148937,264.23097908225236,1320.113081420611,92.30128453138082,vehiclesafety
39,1.0,1.0,1.0,1.0,1.0,1352.472030678242,1664.6358082820514,3.517557446058145,4.931677044299661,1.2765220670752464,2.385713961914659,1.6146451671789495,3.0314621629505503,True,2.288539118567882,1.4141195982415162,1.1091918948394126,1.4168169957716008,qlognehvi,27.675416700018104,False,0.6753852015687872,0.7641381246491951,0.8988234354577662,0.9113113481520656,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1352.472030678242,59.942335273749904,10100.71954039934,59.942335273749904,258.9928087281882,1290.0209020646826,122.39346388730928,vehiclesafety
40,1.0,3.0,1.9443979479405447,1.0,1.0,1354.547291808422,1688.8229009062509,2.046729767289926,2.7437094613363104,2.7259301245978707,3.103803669405119,-1.8340121408995036,-1.270325075005652,True,0.9727858027511538,0.6969796940463846,0.37787354480724833,0.5636870658938515,qlognehvi,25.42340620001778,False,0.7105897650242846,0.36877379935554183,0.4337730608530111,0.43979973961925023,9,17f2b51d-5bb7-4e96-9a5a-55a77ef0dac6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1354.547291808422,57.86707414356988,10158.58661454291,57.86707414356988,253.96466536357275,1320.5568337222987,91.8575322296931,vehiclesafety
