iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.0,3.0,1.5867369144753551,1.0,1.5854893241705665,1049.0031621686705,1402.6109003028978,1.1126568849567682,-0.07570383488968502,1.5988789909684167,3.3664563485753503,-0.3004788659915485,-1.6020408118562437,True,2.496115865604356,-1.1883607198464532,1.7675773576069336,-1.3015619458646952,qlognehvi,4.665319499967154,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1049.0031621686705,363.4112037833213,8224.9629744313,363.4112037833213,747.7239067664818,967.2133536525868,445.2010122994051,vehiclesafety
12,3.0,1.7218298496820807,1.0,1.0,1.718185477156025,1049.0031621686705,1402.6109003028978,1.9429536936023986,1.898062874679024,0.7125535783630316,-0.5495494858216928,0.42568489390700714,0.7281402705721214,True,1.2986141016952333,-0.04489081892337454,-1.2621030641847244,0.30245537666511424,qlognehvi,4.8147070000413805,False,0.3286196877765881,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1049.0031621686705,363.4112037833213,8588.374178214623,363.4112037833213,715.6978481845518,967.2133536525868,445.2010122994051,vehiclesafety
13,2.3253471047143255,3.0,1.0,1.0,1.698728218371181,1056.044469073057,1668.5153660672006,1.7310292705995607,3.1343220823721696,1.8567570614710498,2.1772712646807806,1.239555533250683,3.2829795354077302,True,2.4995082961701423,1.403292811772609,0.3205142032097308,2.0434240021570473,qlognehvi,6.442901299975347,False,0.21659697204572392,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1056.044469073057,356.3698968789349,8944.744075093557,356.3698968789349,688.0572365456582,933.6267897341863,478.7875762178055,vehiclesafety
14,2.6138912125387748,3.0,1.0,1.0,1.6110850344793541,1056.6267764626512,1668.5153660672006,1.6834741095450079,2.240597197807116,1.7632417058493397,2.093414790501967,1.2528259070711005,1.0115479771838218,True,0.691097273004626,0.5571230882621083,0.3301730846526274,-0.2412779298872787,qlognehvi,4.587697800016031,False,0.05614779904264331,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1056.6267764626512,355.7875894893407,9300.531664582897,355.7875894893407,664.3236903273498,933.6267897341863,478.7875762178055,vehiclesafety
15,3.0,3.0,2.7126375927313635,1.0,1.4134176484668082,1069.4983981427117,1668.5153660672006,0.3939994763548608,0.5990061187273863,2.2341272549038473,1.5764457440023185,-3.4878156268084037,-1.4059576952313475,True,2.1928759975130543,0.20500664237252547,-0.6576815109015288,2.0818579315770562,qlognehvi,6.677489199966658,False,0.27619978083370045,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1069.4983981427117,342.9159678092801,9643.447632392177,342.9159678092801,642.8965088261451,935.3558460543466,477.0585198976453,vehiclesafety
16,2.2265136417329363,3.0,1.0,1.0,1.8806599342363102,1070.651150782141,1668.5153660672006,1.6361854676193281,2.6509334319692455,1.8639859217627008,2.0439896410034177,1.2758057126269184,1.4924560834699065,True,1.0531154510684932,1.0147479643499173,0.1800037192407169,0.2166503708429881,qlognehvi,6.589652299997397,False,0.2565356691068871,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1070.651150782141,341.7632151698508,9985.210847562028,341.7632151698508,624.0756779726267,935.3558460543466,477.0585198976453,vehiclesafety
17,2.331974227509091,2.6555909761670993,1.0,1.0,1.5568892569877057,1070.651150782141,1685.979776157309,1.9635229066858044,0.8982259761390827,1.6403498938211534,2.4016047238155185,0.754620441486221,2.891157274829166,True,2.5058244365184716,-1.0652969305467217,0.7612548299943651,2.136536833342945,qlognehvi,6.039715600025374,False,0.290980053344107,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1070.651150782141,341.7632151698508,10326.974062731879,341.7632151698508,607.46906251364,941.4326894086909,470.981676543301,vehiclesafety
18,2.3742100104130697,2.6669920817472836,1.0737578848021074,1.0,1.790276925804647,1070.651150782141,1685.979776157309,1.7167676990968483,0.8000701151627925,1.5615857110531757,0.7630085202914235,0.6542392190616216,0.36666882143506,True,1.2493024948292413,-0.9166975839340559,-0.7985771907617522,-0.2875703976265616,qlognehvi,8.508201599994209,False,0.34109685910609966,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1070.651150782141,341.7632151698508,10668.73727790173,341.7632151698508,592.707626550096,941.4326894086909,470.981676543301,vehiclesafety
19,2.3009026959032988,3.0,1.0,1.0928188321776042,1.6713860921217814,1073.0508817852979,1693.9555901276758,1.642829097143331,3.4154543307173046,1.7337663393082623,0.9231162297783184,1.331879244446879,2.848486845327955,True,2.4697069530278988,1.7726252335739736,-0.8106501095299439,1.516607600881076,qlognehvi,7.86467249999987,False,0.3397630069153978,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1073.0508817852979,339.363484166694,11008.100762068423,339.363484166694,579.3737243193907,951.6463154982343,460.7680504537575,vehiclesafety
20,3.0,3.0,1.0654835436318402,1.0,1.2159981213394528,1073.0508817852979,1693.9555901276758,1.7739541845451086,2.764849302386056,1.7316622011983835,1.2407527112592147,1.0113922440157699,0.10664939497091486,True,1.428784408079526,0.9908951178409475,-0.49090948993916883,-0.904742849044855,qlognehvi,8.490755099977832,False,0.21498862721107315,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1073.0508817852979,339.363484166694,11347.464246235117,339.363484166694,567.3732123117559,951.6463154982343,460.7680504537575,vehiclesafety
21,3.0,3.0,1.2958173594624176,1.0,1.7644601772102904,1073.0508817852979,1693.9555901276758,1.1999477032503036,1.9214199375469225,1.5457622554756165,-0.2672083590814056,0.5529826842471366,-0.5918618305023098,True,2.2623115605636896,0.7214722342966189,-1.8129706145570221,-1.1448445147494464,qlognehvi,8.738853899994865,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1073.0508817852979,339.363484166694,11686.82773040181,339.363484166694,556.51560620961,951.6317805476899,460.7825854043019,vehiclesafety
22,1.406969032126327,3.0,3.0,1.0,1.0,1103.1403453697899,1693.9555901276758,1.0974186832375132,2.6964508742500386,3.2675311765945128,1.9753473068460274,-4.818877206753758,-4.684672684992932,True,2.0602557983885257,1.5990321910125254,-1.2921838697484853,0.1342045217608261,qlognehvi,8.783589900005609,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1103.1403453697899,309.27402058220196,11996.101750984013,309.27402058220196,545.2773523174551,951.6317805476899,460.7825854043019,vehiclesafety
23,2.4042752624915917,3.0,1.0,1.0,1.8122156944197063,1103.149188673442,1693.9555901276758,1.617459811610739,1.9301662094511578,1.7992805448343936,0.9540405378267759,1.2801004754300815,1.8892529077654687,True,1.0877879602738239,0.31270639784041876,-0.8452400070076177,0.6091524323353872,qlognehvi,11.018832500034478,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1103.149188673442,309.2651772785498,12305.366928262563,309.2651772785498,535.0159534027201,951.6317805476899,460.7825854043019,vehiclesafety
24,1.7132008485802865,3.0,1.0,1.0,1.5524411035615067,1124.103780170572,1694.0050280874339,2.074958036659719,1.5192270863253206,2.18432556949393,2.1962082723199097,1.1221848379743795,1.435299956048194,True,0.637980536499667,-0.5557309503343983,0.011882702825979585,0.31311511807381454,qlognehvi,11.319090999953914,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1124.103780170572,288.31058578141983,12593.677514043982,288.31058578141983,524.7365630851659,1027.4185367314942,384.9958292204976,vehiclesafety
25,1.0,3.0,1.0,1.0,1.0,1234.939612135286,1694.0050280874339,2.755122764821724,1.635527345783459,2.688480561925948,1.1728252622249176,0.882851723202463,1.828462815473975,True,2.1082896451081408,-1.1195954190382649,-1.5156552997010306,0.9456110922715121,qlognehvi,10.659740700037219,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1234.939612135286,177.47475381670574,12771.152267860689,177.47475381670574,510.84609071442753,1027.4185367314942,384.9958292204976,vehiclesafety
26,3.0,3.0,3.0,1.0,1.0,1234.939612135286,1694.0050280874339,0.4808888413657978,-1.8117020305155664,2.640300775074151,2.294260935751592,-4.615669658602491,-4.760740607355184,True,2.3230932087206795,-2.292590871881364,-0.3460398393225588,-0.14507094875269289,qlognehvi,10.445806000032462,False,0.03406780161314333,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1234.939612135286,177.47475381670574,12948.627021677396,177.47475381670574,498.02411621836137,1027.4330716820386,384.9812942699532,vehiclesafety
27,3.0,3.0,1.5734027231271488,1.0,2.7861295162341273,1234.939612135286,1694.0050280874339,0.24431817224582073,1.6391465428546952,1.2753025824285944,-0.5361590175429265,0.2430962423083357,-0.3196689210284732,True,2.354494412966889,1.3948283706088744,-1.811461599971521,-0.5627651633368089,qlognehvi,12.620515999966301,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1234.939612135286,177.47475381670574,13126.101775494102,177.47475381670574,486.15191761089267,1027.4185367314942,384.9958292204976,vehiclesafety
28,1.0,3.0,1.0,1.0,1.5230402225109199,1237.1524192204633,1695.2479981692288,2.3724873062539835,1.6023782363430432,2.641719417311813,2.7015985939151745,1.023313156512369,0.3352303371650005,True,1.0344619188886623,-0.7701090699109403,0.05987917660336173,-0.6880828193473685,qlognehvi,15.457460800011177,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1237.1524192204633,175.2619467315285,13301.363722225631,175.2619467315285,475.0487043652011,1136.4270558222743,275.98731012971757,vehiclesafety
29,2.1979519849988898,3.0,1.0,1.983856871974291,1.5423216360789003,1237.6029885286728,1695.2479981692288,0.6475553649397928,-0.0736938310939187,0.2695036045965542,0.4752286141153636,1.9500282483652576,0.1425187375519672,True,1.9569399106772005,-0.7212491960337115,0.2057250095188094,-1.8075095108132904,qlognehvi,13.963701599976048,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1237.6029885286728,174.81137742331907,13476.17509964895,174.81137742331907,464.6956930913431,1136.4270558222743,275.98731012971757,vehiclesafety
30,1.0,3.0,2.3090669004103677,1.0,1.4750721618154732,1250.1857308958624,1703.9758739826352,1.4256476186529476,3.725420595744475,2.8682858082444085,2.626278410547071,-2.5885093755492194,-2.5440596416140147,True,2.312898420931532,2.299772977091527,-0.24200739769733737,0.044449733935204794,qlognehvi,13.330751299974509,False,0.07654160271709207,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1250.1857308958624,162.2286350561294,13638.40373470508,162.2286350561294,454.61345782350264,1159.0292341596542,253.3851317923377,vehiclesafety
31,1.653957779504019,2.242263700017417,1.0,1.0,1.0,1251.091230436875,1703.9758739826352,2.790892296086341,1.7417221558397413,1.7643943483459936,1.8283815272121025,0.36057557974384724,0.6377804728484343,True,1.0870579078436617,-1.0491701402465998,0.06398717886610883,0.27720489310458707,qlognehvi,13.17556629999308,False,0.011906376897793959,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1251.091230436875,161.32313551511675,13799.726870220196,161.32313551511675,445.15247968452246,1158.851865985985,253.56249996600695,vehiclesafety
32,1.7342553138248185,3.0,1.6212097705843975,1.1299914847184631,2.2545846148814945,1251.091230436875,1703.9758739826352,0.9223944015394715,1.673497537934261,1.7927681830269835,0.7151181338345638,-0.0669048354175459,0.44555470378740347,True,1.4100001167903013,0.7511031363947894,-1.0776500491924197,0.5124595392049494,qlognehvi,13.13085570000112,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1251.091230436875,161.32313551511675,13961.050005735313,161.32313551511675,436.2828126792285,1158.851865985985,253.56249996600695,vehiclesafety
33,1.0,3.0,3.0,1.0,2.0542235244613978,1269.1208163605734,1703.9758739826352,0.4836944891439925,-0.05408118084969005,3.4269929555517717,4.857481768795046,-4.021461284553964,-5.757599286169392,True,2.3129366780576848,-0.5377756699936825,1.4304888132432745,-1.7361380016154282,qlognehvi,15.188979199971072,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1269.1208163605734,143.29354959141847,14104.343555326732,143.29354959141847,427.4043501614161,1188.2284787628166,224.18588718917522,vehiclesafety
34,2.0151281586985137,3.0,1.0,1.2304159039578513,2.074454551978297,1276.5750726599117,1703.9758739826352,1.2841330836109328,3.199602952086215,1.5564550416111993,0.46608931402811615,1.5444388822070125,2.5959469695024073,True,2.442046579115992,1.915469868475282,-1.0903657275830831,1.0515080872953948,qlognehvi,16.454035999951884,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1276.5750726599117,135.83929329208013,14240.182848618811,135.83929329208013,418.828907312318,1188.2284787628166,224.18588718917522,vehiclesafety
35,3.0,3.0,3.0,2.614020961904594,1.0,1276.5750726599117,1703.9758739826352,-1.565145577176635,-2.216702468710593,0.20381039234034193,-0.9460019066949831,-1.5161694700783601,-1.8065542981673897,True,1.3531142059348091,-0.6515568915339582,-1.149812299035325,-0.29038482808902955,qlognehvi,15.132884899969213,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1276.5750726599117,135.83929329208013,14376.022141910891,135.83929329208013,410.7434897688826,1188.2284787628166,224.18588718917522,vehiclesafety
36,1.33867737267901,3.0,1.8317056119957051,1.0,1.611620341277673,1276.5750726599117,1707.5251503291956,1.5527492907282219,1.8467890586867668,2.4010183929441045,3.6509037682280403,-1.1657580222582178,-0.4873849656283419,True,1.4521924254213492,0.2940397679585449,1.2498853752839358,0.6783730566298759,qlognehvi,17.11446720000822,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1276.5750726599117,135.83929329208013,14511.86143520297,135.83929329208013,403.1072620889714,1188.2284787628166,224.18588718917522,vehiclesafety
37,2.781513562131998,1.0,2.0086245664250626,2.3362447975749254,3.0,1276.5750726599117,1707.5251503291956,-1.0855162079998066,-0.26752181808106057,-1.0415402635198765,-3.041324598840174,1.5072744163633944,1.1985733324119012,True,2.1825555133750463,0.8179943899187461,-1.9997843353202973,-0.3087010839514932,qlognehvi,18.29056599998148,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1276.5750726599117,135.83929329208013,14647.70072849505,135.83929329208013,395.8838034728392,1188.2284787628166,224.18588718917522,vehiclesafety
38,1.9725877842743988,3.0,1.0,1.0,2.630574314688954,1277.8366101438824,1707.5251503291956,1.1858514713697936,1.4299006975804094,1.857768561643349,0.7867082938729524,1.444802894362846,1.6598782438087454,True,1.119369254513304,0.24404922621061576,-1.0710602677703966,0.21507534944589946,qlognehvi,17.649125099997036,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1277.8366101438824,134.5777558081095,14782.27848430316,134.5777558081095,389.0073285342937,1188.2284787628166,224.18588718917522,vehiclesafety
39,1.845964478293528,1.326856769800664,1.0,1.2609765055854703,1.3306358172167208,1277.880677125208,1707.5251503291956,2.492841204854948,2.569402509533434,0.6876238004336394,1.0900576184405748,1.0024569010083249,0.7302471090951348,True,0.49184629922683515,0.07656130467848588,0.40243381800693545,-0.27220979191319006,qlognehvi,19.017665199993644,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1277.880677125208,134.53368882678387,14916.812173129943,134.53368882678387,382.4823634135883,1188.2284787628166,224.18588718917522,vehiclesafety
40,1.0,3.0,1.3910931624250307,1.0,1.7285685882486854,1277.880677125208,1707.5251503291956,1.9287718935271507,1.5593165480679556,2.561625888168193,1.2295925074838452,0.029921967023866496,0.8950115097703615,True,1.6307023322835732,-0.3694553454591951,-1.3320333806843478,0.865089542746495,qlognehvi,20.35019830003148,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1277.880677125208,134.53368882678387,15051.345861956728,134.53368882678387,376.2836465489182,1188.2284787628166,224.18588718917522,vehiclesafety
41,1.0000230440265379,3.0,1.9929502018674359,1.1259262141017203,1.0,1277.880677125208,1707.5251503291956,1.850669814289797,0.15207226408552588,2.492645569449336,1.4830171958131662,-1.7501382234677205,-2.5310314792799864,True,2.12470641910459,-1.6985975502042712,-1.00962837363617,-0.7808932558122659,qlognehvi,20.40244089998305,False,0.0,0.0,0.0,0.0,14,d3e545f4-a5d9-47a3-bca6-4d8413dc760d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1277.880677125208,134.53368882678387,15185.879550783513,134.53368882678387,370.387306116671,1188.2284787628166,224.18588718917522,vehiclesafety
