iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.7347464451428967,2.0393713118159202,2.442700822024504,1.151187627721579,1.021652801687922,1042.7663945865788,1215.7907307436521,1.160289653854913,2.8530263873941974,1.3534319604075877,3.2370543349057956,-2.5240992497415298,-2.5327948865692793,True,2.53248228283701,1.6927367335392844,1.883622374498208,-0.008695636827749542,qlognehvi,4.895200000028126,False,0.42384052757582164,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1042.7663945865788,369.647971365413,6708.115447842678,369.647971365413,609.828677076607,1024.792163715142,387.62220223684994,vehiclesafety
12,2.7075144491996523,1.0,2.314055575693655,1.5902870108325144,1.0,1042.7663945865788,1254.8759209341913,1.122762428146379,1.5903214946895607,0.29062310148483406,1.7897712625588906,-0.057616382391384814,-0.4612491327023552,True,1.6214117572911746,0.4675590665431817,1.4991481610740567,-0.40363275031097035,qlognehvi,5.495814799971413,False,0.506061206258348,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1042.7663945865788,369.647971365413,7077.763419208091,369.647971365413,589.813618267341,1024.792163715142,387.62220223684994,vehiclesafety
13,1.0,1.4866031347583732,1.0,1.0,3.0,1059.5475993918515,1273.4385242604108,1.8689353065657204,0.180405683227425,1.441248624708001,1.3543828122690797,1.3779272978213684,1.2806779829115094,True,1.6935570222204142,-1.6885296233382954,-0.08686581243892122,-0.097249314909859,qlognehvi,5.64624469995033,False,0.5214652669395842,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1059.5475993918515,352.8667665601404,7430.630185768232,352.8667665601404,571.5869373667871,1044.2612016794283,368.1531642725636,vehiclesafety
14,3.0,1.0,2.5721362382262347,1.0,1.0,1059.5475993918515,1274.2952013810154,1.5642641741560581,0.8805370351061317,0.8101265148800686,1.4764846873563084,-1.100024392214138,-0.24688685875284888,True,1.2803748145366198,-0.6837271390499264,0.6663581724762399,0.8531375334612891,qlognehvi,7.3143877000547945,False,0.12022559064927663,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1059.5475993918515,352.8667665601404,7783.496952328373,352.8667665601404,555.9640680234552,1044.2612016794283,368.1531642725636,vehiclesafety
15,2.4573551511509373,1.2845384812872822,2.4764087392626064,1.0,1.0,1059.5475993918515,1284.8173314282326,1.7376110828877147,3.4293295299388955,1.0835227156367333,0.9524269061098537,-1.517976146133417,-0.8124578602336984,True,1.8376216877006115,1.6917184470511808,-0.1310958095268796,0.7055182858997185,qlognehvi,7.5125410000327975,False,0.008429496065369968,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1059.5475993918515,352.8667665601404,8136.363718888513,352.8667665601404,542.4242479259009,1044.2612016794283,368.1531642725636,vehiclesafety
16,2.7526383496672455,1.23872848682097,2.4648750787185048,1.0,1.0,1059.5475993918515,1287.5239323137869,1.649446471029423,1.0453694651776984,0.9534732701788967,1.7383467746187284,-1.4813201791480035,-0.16810843174441903,True,1.6448284228116994,-0.6040770058517246,0.7848735044398317,1.3132117474035845,qlognehvi,8.483281900000293,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1059.5475993918515,352.8667665601404,8489.230485448654,352.8667665601404,530.5769053405409,1044.2612016794283,368.1531642725636,vehiclesafety
17,2.986761467052403,1.8574891910320752,2.198448384753073,1.5164328337404598,1.0621499585429486,1059.5475993918515,1287.5239323137869,0.8226720960945731,0.15108166143852575,0.6872264035020852,1.1856452262129098,-1.4204410155155316,-2.4202051831749882,True,1.3034505842914603,-0.6715904346560474,0.4984188227108246,-0.9997641676594566,qlognehvi,8.864016600011382,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1059.5475993918515,352.8667665601404,8842.097252008794,352.8667665601404,520.1233677652232,1044.2612016794283,368.1531642725636,vehiclesafety
18,2.6757109753489243,1.0,2.640492249103485,1.319572250470212,1.159907927441076,1059.5475993918515,1287.5239323137869,1.1164034819045168,1.549843508769285,0.7047171275742959,0.24969599840191392,-0.5223648849832707,-0.6892062071155217,True,0.6501926727153099,0.43344002686476824,-0.455021129172382,-0.166841322132251,qlognehvi,10.051342900027521,False,0.011093448795555213,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1059.5475993918515,352.8667665601404,9194.964018568935,352.8667665601404,510.83133436494086,1044.2612016794283,368.1531642725636,vehiclesafety
19,2.618503533908689,2.7739266540528775,2.3312420433928236,1.914110692385438,1.0,1059.5475993918515,1287.5239323137869,0.05756872806722805,-1.4851342554547142,0.6629620144655367,1.7623457375401417,-1.3403231853123336,-1.285373678273632,True,1.8951507893180106,-1.5427029835219424,1.099383723074605,0.054949507038701606,qlognehvi,10.92188050004188,False,0.00661337083978109,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1059.5475993918515,352.8667665601404,9547.830785129076,352.8667665601404,502.51740974363554,1044.2612016794283,368.1531642725636,vehiclesafety
20,2.8007032281803443,2.491924734376651,2.449837591276363,1.0,1.0,1059.563350789058,1287.5239323137869,1.164384032812673,0.17166149284241816,1.8144366266298941,1.8137553866943488,-3.116436696330437,-3.5219483832684793,True,1.072351730402008,-0.992722539970255,-0.0006812399355453636,-0.4055116869380422,qlognehvi,9.633979899983387,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1059.563350789058,352.8510151629339,9900.68180029201,352.8510151629339,495.0340900146005,1044.2612016794283,368.1531642725636,vehiclesafety
21,1.0,3.0,1.0,1.4975156532719456,3.0,1108.3108682073062,1369.652516102029,0.6613200654980441,0.8881561582407423,1.4786150198359946,1.7611493937984712,1.8972095591441296,3.128778730921008,True,1.283761235710258,0.22683609274269823,0.2825343739624766,1.2315691717768782,qlognehvi,15.22087029996328,False,0.33022628766277323,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1108.3108682073062,304.1034977446857,10204.785298036695,304.1034977446857,485.9421570493664,1082.1028237513183,330.31154220067356,vehiclesafety
22,1.0,3.0,1.0,2.4277068684529044,3.0,1128.3267026699493,1369.652516102029,-0.5178487848495849,0.05318937811884883,-0.6923821677251363,-1.9320970415772467,2.3036069521300595,2.7865427673080267,True,1.4478275289543727,0.5710381629684337,-1.2397148738521104,0.48293581517796724,qlognehvi,13.415048099996056,False,0.2837682102602082,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1128.3267026699493,284.0876632820425,10488.872961318737,284.0876632820425,476.7669527872153,1082.1028237513183,330.31154220067356,vehiclesafety
23,2.7614465913170787,1.0,2.0707150486129002,1.1056770598756207,1.1947715313135363,1128.3267026699493,1369.6821226959705,1.7562544489998102,1.5247131085712977,0.4346572273065439,1.2070720035456342,-0.16037271105460646,-0.1652303632865084,True,0.8063867407547834,-0.2315413404285125,0.7724147762390903,-0.004857652231901932,qlognehvi,12.108328000002075,False,0.16735124991979544,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1128.3267026699493,284.0876632820425,10772.960624600779,284.0876632820425,468.3895923739469,1084.590678360677,327.82368759131487,vehiclesafety
24,2.6455601792848977,3.0,1.0,1.221253766017432,3.0,1128.3267026699493,1369.6821226959705,0.3746674655801249,-0.5258363750920059,1.1159925114640592,1.5486474937599413,1.8644675834934012,1.7713967675695765,True,1.003374146341949,-0.9005038406721309,0.43265498229588206,-0.09307081592382471,qlognehvi,14.692930400022306,False,0.18314238825658993,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1128.3267026699493,284.0876632820425,11057.04828788282,284.0876632820425,460.71034532845084,1084.590678360677,327.82368759131487,vehiclesafety
25,1.0,3.0,2.348650998560932,1.4025354668900176,1.0,1128.511089846881,1369.6821226959705,1.2332202539078703,1.9802623625048799,2.109313323465951,2.7199018708853373,-2.2250755340080373,-2.990308925751748,True,1.2314513510879614,0.7470421085970096,0.6105885474193862,-0.7652333917437106,qlognehvi,14.188073800003622,False,0.11506021094153135,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1128.511089846881,283.90327610511076,11340.951563987932,283.90327610511076,453.63806255951727,1084.590678360677,327.82368759131487,vehiclesafety
26,3.0,3.0,2.5651274911005837,1.5480857378842188,1.0,1128.511089846881,1379.3037015055083,0.11229882428370123,-1.3978847662939848,1.4959540383477874,2.0404206548366117,-2.2615518515769746,-0.6689652688536318,True,2.2612895429801365,-1.5101835905776861,0.5444666164888243,1.5925865827233427,qlognehvi,15.650264199997764,False,0.14823126379061677,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1128.511089846881,283.90327610511076,11624.854840093043,283.90327610511076,447.10980154204015,1084.590678360677,327.82368759131487,vehiclesafety
27,1.031480417911939,3.0,1.600053009228327,1.2022214588717193,3.0,1128.511089846881,1379.3037015055083,0.5733702704768068,-1.3285023896657084,2.027410025698659,1.6946165161823263,0.3189387591662929,-0.5381808545647123,True,2.1124689743558727,-1.9018726601425153,-0.3327935095163326,-0.8571196137310052,qlognehvi,13.704743599984795,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1128.511089846881,283.90327610511076,11908.758116198154,283.90327610511076,441.06511541474646,1084.590678360677,327.82368759131487,vehiclesafety
28,1.0,3.0,1.0,1.0,2.4463528981533917,1198.6942163311164,1506.2764369859356,1.697028414488767,1.4475376733208147,2.5591728832374083,2.695235720246532,1.2712669777144037,2.6336430573232166,True,1.391699431570547,-0.24949074116795233,0.1360628370091237,1.362376079608813,qlognehvi,14.9602273000055,False,0.030137986213333575,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1198.6942163311164,213.72014962087542,12122.47826581903,213.72014962087542,432.94565235067967,1172.0135427356515,240.4008232163403,vehiclesafety
29,1.0,3.0,1.3796924559901038,1.0,2.308568564964617,1198.6942163311164,1685.4290238531976,1.513018611534226,1.0179267552322209,2.510026686714729,4.311239309409353,0.27538709643404474,-1.0800960344371804,True,2.3079898995462416,-0.49509185630200503,1.801212622694624,-1.3554831308712252,qlognehvi,14.695785899995826,False,0.0020079038388879874,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1198.6942163311164,213.72014962087542,12336.198415439907,213.72014962087542,425.38615225654854,1172.0135427356515,240.4008232163403,vehiclesafety
30,1.0,3.0,1.7437106646501526,1.0,2.163319159606391,1198.8817479670772,1685.4290238531976,1.346227213493825,0.8859877040429862,2.5607022270075412,1.8474476829786313,-0.711923163180666,-1.0690294165546375,True,0.9209111394897078,-0.4602395094508387,-0.71325454402891,-0.3571062533739715,qlognehvi,13.97847620001994,False,0.023690308301963392,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1198.8817479670772,213.53261798491462,12549.731033424821,213.53261798491462,418.3243677808274,1172.0135427356515,240.4008232163403,vehiclesafety
31,1.0,2.440928897707362,1.0,1.0,2.252949108166897,1205.1472100641986,1692.1641168698106,2.051642546641676,1.9810675625044083,2.181771084723145,2.7346936082793643,0.7721746361258142,1.5149668730992727,True,0.9286788749345966,-0.07057498413726782,0.5529225235562194,0.7427922369734585,qlognehvi,14.649982000002638,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1205.1472100641986,207.26715588779325,12756.998189312615,207.26715588779325,411.51607062298757,1181.5184062675057,230.89595968448612,vehiclesafety
32,1.7341967264525713,3.0,1.1437298499278135,1.0,2.348312469926987,1205.1472100641986,1692.1641168698106,1.3767926126112686,0.4684395051594683,2.0139442590569927,1.4328365791841517,0.977150397214007,1.4834457121010305,True,1.1912709386621871,-0.9083531074518003,-0.581107679872841,0.5062953148870235,qlognehvi,13.450620600022376,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1205.1472100641986,207.26715588779325,12964.265345200409,207.26715588779325,405.1332920375128,1181.5184062675057,230.89595968448612,vehiclesafety
33,1.9622555199879774,1.319965960962797,2.3099736940714997,1.0576427698751103,1.0,1205.1472100641986,1692.1641168698106,1.967488763866182,3.132698804808778,1.129690064948159,0.5925105291762854,-1.1282932744612155,-1.8131574104057313,True,1.4544123135715539,1.1652100409425958,-0.5371795357718735,-0.6848641359445158,qlognehvi,14.976620500034187,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1205.1472100641986,207.26715588779325,13171.532501088202,207.26715588779325,399.1373485178243,1181.5184062675057,230.89595968448612,vehiclesafety
34,1.0,1.0,1.360857308926188,1.0,2.1324997702306496,1215.6722564403176,1702.3497145708257,2.4183864776233475,3.5837720858185707,1.1144325569102,1.1760498302627092,1.5718468040090383,1.137001019491283,True,1.2453959854105883,1.1653856081952232,0.061617273352509105,-0.43484578451775535,qlognehvi,16.326788000005763,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1215.6722564403176,196.74210951167424,13368.274610599878,196.74210951167424,393.18454737058465,1192.610790311407,219.80357564058477,vehiclesafety
35,1.3651296002262059,1.1691759796849248,1.6223603472426156,1.0,1.2950605897086316,1220.1868961208427,1707.5317619499383,2.629066146104847,3.756337511383631,1.0837143138463758,1.4314414984351442,0.4410442986162059,-0.22196104753864104,True,1.3532298455581866,1.127271365278784,0.3477271845887684,-0.663005346154847,qlognehvi,16.78382930002408,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1220.1868961208427,192.22746983114916,13560.502080431026,192.22746983114916,387.4429165837436,1197.125429991932,215.28893596005992,vehiclesafety
36,1.0,3.0,1.0,1.0,1.749633176885384,1234.038750073927,1732.9013439683047,2.2067208981007447,2.6495993470554406,2.6214614228937503,3.588009190064012,1.0841642531958522,-0.3718733684418827,True,1.8028869799282503,0.44287844895469597,0.9665477671702618,-1.4560376216377349,qlognehvi,15.730734300042968,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1234.038750073927,178.37561587806476,13738.877696309091,178.37561587806476,381.63549156414143,1213.335928977869,199.07843697412295,vehiclesafety
37,1.0,3.0,1.3066648482305812,1.0,1.1870059495709362,1235.6243862459546,1745.8415465952976,2.3882873034272616,3.5839545649776476,2.6141265528732553,4.095051505695276,0.0662526608936722,-1.4976108380641273,True,2.4634179425357026,1.195667261550386,1.4809249528220203,-1.5638634989577995,qlognehvi,15.965740800020285,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1235.6243862459546,176.78997970603723,13915.667676015128,176.78997970603723,376.0991263787872,1214.9215651498962,197.49280080209564,vehiclesafety
38,1.0,2.072847364348875,1.0,1.0,1.0,1250.139211747703,1752.754201298224,3.1085694269318154,3.9301089589244844,2.0339300419605357,2.639139883810516,0.41738598099918656,-0.4487131781597803,True,1.338407228310831,0.821539531992669,0.6052098418499803,-0.8660991591589668,qlognehvi,14.654586900025606,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1250.139211747703,162.2751542042888,14077.942830219417,162.2751542042888,370.4721797426162,1229.4363906516446,182.97797530034723,vehiclesafety
39,1.0,3.0,1.0,1.2746205946070408,1.1304159899333877,1250.2796591607962,1803.4456192304624,2.3115892783283556,1.4193083183057706,2.118904273279482,1.8288546112355375,1.203712554129769,3.5028261062811277,True,2.483186912770899,-0.892280960022585,-0.29004966204394433,2.2991135521513586,qlognehvi,13.519506600045133,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1250.2796591607962,162.13470679119564,14240.077537010613,162.13470679119564,365.1301932566824,1190.3908640752495,222.02350187674233,vehiclesafety
40,1.0,3.0,1.0,1.8053947551838323,3.0,1259.707523952347,1803.4456192304624,0.27103316456566684,0.2031625494933625,0.7951421562289016,1.5387386790412467,2.101825572178861,2.336868356156643,True,0.7828073322529175,-0.06787061507230435,0.7435965228123451,0.23504278397778178,qlognehvi,14.784861200023443,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1259.707523952347,152.7068419996449,14392.784379010258,152.7068419996449,359.81960947525647,1190.3908640752495,222.02350187674233,vehiclesafety
41,1.0,3.0,1.6725852388198341,1.0,1.0007359392881818,1263.3391029681852,1813.0326775763015,2.2500781242951375,1.195851363445553,2.6498413102529925,3.0102481990674734,-1.0517250653965506,0.7501529572698726,True,2.1185022061269136,-1.0542267608495846,0.3604068888144809,1.8018780226664233,qlognehvi,13.883488800027408,False,0.0,0.0,0.0,0.0,13,7b09e12b-189e-484d-9d0c-7b867fdbf404,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1263.3391029681852,149.07526298380662,14541.859641994064,149.07526298380662,354.67950346326984,1194.6738012794644,217.7405646725274,vehiclesafety
