iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-1.4504393213693567,-1.5123663500636033,True,-0.0619270286942466,aei,0.0,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,-1.4504393213693567,4.407939102951274,4.407939102951274,4.407939102951274,4.407939102951274,-1.4504393213693567,4.407939102951274,moving_peaks
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.5095410382702892,-0.43288685734242516,True,0.07665418092786402,aei,0.0,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,-0.5095410382702892,3.4670408198522065,7.8749799228034805,3.4670408198522065,3.9374899614017402,-0.5095410382702892,3.4670408198522065,moving_peaks
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,1.498619581017843,1.4970076231166363,True,-0.0016119579012068286,aei,0.0,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.4588802005640742,9.333860123367554,1.4588802005640742,3.111286707789185,1.498619581017843,1.4588802005640742,moving_peaks
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7149164730835823,0.7610530796219843,True,0.046136606538402014,aei,0.0,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.242583308498335,11.57644343186589,1.4588802005640742,2.8941108579664725,1.498619581017843,1.4588802005640742,moving_peaks
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-1.6386308338734765,-1.656174454979519,True,-0.017543621106042462,aei,0.0,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.596130615455394,16.172574047321284,1.4588802005640742,3.234514809464257,1.498619581017843,1.4588802005640742,moving_peaks
6,0.9791463202089452,0.3715341470457129,0.054789773542268085,0.0,-0.6368719802437374,-0.6443617913150029,True,-0.007489811071265562,aei,0.4061212000087835,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.5943717618256548,19.76694580914694,1.4588802005640742,3.2944909681911567,1.498619581017843,1.4588802005640742,moving_peaks
7,0.9502934336035417,0.45759524737225177,0.4229304973130667,0.017169435913932225,0.356799039486434,0.3469191791765838,True,-0.009879860309850164,aei,0.660474099975545,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.6007007420954835,22.367646551242423,1.4588802005640742,3.1953780787489174,1.498619581017843,1.4588802005640742,moving_peaks
8,0.8207356227555115,0.5242907254022167,0.4094457380661962,0.3919876022524874,1.211308971294137,1.263275295803333,True,0.05196632450919614,aei,0.43078150000656024,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.7461908102877803,24.1138373615302,1.4588802005640742,3.014229670191275,1.498619581017843,1.4588802005640742,moving_peaks
9,0.7702128326828266,0.3488530391942333,0.3007384728331333,0.44842051762502805,1.3141959712661275,1.2534980822033424,True,-0.06069788906278517,aei,0.45039279997581616,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.6433038103157898,25.75714117184599,1.4588802005640742,2.8619045746495546,1.498619581017843,1.4588802005640742,moving_peaks
10,0.0021892146720876014,0.5047640182716839,0.2784434316774915,0.36021903458861915,-1.1110030974139506,-1.1543313336224768,True,-0.043328236208526105,aei,0.7553241999703459,False,7,88c425ec-ebf3-45cc-b883-628efca80521,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.068502878995868,29.82564405084186,1.4588802005640742,2.9825644050841857,1.498619581017843,1.4588802005640742,moving_peaks
