dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
steering_law,value,exact,slip,0,0.01,pi,5,8,1.4,0.05714285714285713,4.6,-1.2022852000858824,-1.2173044379050122,-0.024536432654813922,5.905560388696935,-0.0030151358724581413,True
steering_law,value,exact,slip,0,0.01,sobol,5,8,3.2,0.31428571428571433,7.2,-0.28267435592323603,-0.16252168903510444,-0.005768864406596641,11.500011228340806,-0.00689671387986508,False
steering_law,value,exact,slip,0,0.01,logei,5,8,4.4,0.48571428571428577,3.0,0.2608688348703297,0.015719632049625565,0.0053238537728638735,4.9667951977495,0.006358225262433836,False
steering_law,value,exact,slip,0,0.01,ei,5,8,4.8,0.5428571428571428,3.6,1.2647966771989498,-0.030677104838623404,0.025812177085692844,5.980681578180696,0.00045365211289409845,False
steering_law,value,exact,slip,0,0.01,qnei,5,8,5.2,0.6,3.4,0.12205955494270251,0.1921013250180721,0.0024910113253612774,4.81184407201794,-0.006448064716730717,False
steering_law,value,exact,slip,0,0.01,qucb,5,8,5.2,0.6,2.6,0.1317861905938691,0.16734608032608733,0.0026895140937524356,4.492405867854805,-0.005814953129554046,False
steering_law,value,exact,slip,0,0.01,ucb,5,8,5.8,0.6857142857142857,3.8,0.6710742252007245,0.15392546598425638,0.013695392351035196,5.031763457790978,-0.0016668337123932676,False
steering_law,value,exact,slip,0,0.01,random,5,8,6.0,0.7142857142857143,7.8,0.29830658142664424,0.34227735794532776,0.006087889416870279,16.359215112472718,0.0005440631560480247,False
steering_law,value,exact,slip,0,0.05,pi,5,8,2.6,0.2285714285714286,4.0,-2.2147200089162054,-1.7491935990925016,-0.04519836752890215,4.893125579866611,0.0030652535182715823,True
steering_law,value,exact,slip,0,0.05,ucb,5,8,2.8,0.2571428571428571,1.4,-0.5543521019488951,-0.4174502633363413,-0.011313308203038672,3.806337130641359,0.01668913761675268,False
steering_law,value,exact,slip,0,0.05,sobol,5,8,3.6,0.37142857142857144,7.4,-0.2891559251606301,-0.5617554999036614,-0.0059011413298087675,11.493529659103412,0.009421179160415561,False
steering_law,value,exact,slip,0,0.05,random,5,8,4.0,0.42857142857142855,7.6,-0.084396069569034,-0.29457031776451537,-0.001722368766714999,15.97651246147704,-0.006884787995301877,False
steering_law,value,exact,slip,0,0.05,qnei,5,8,4.6,0.5142857142857142,3.2,0.1687597225280076,-0.12040267529456905,0.003444075969959339,4.858544239603245,0.042144210490304056,False
steering_law,value,exact,slip,0,0.05,logei,5,8,5.6,0.6571428571428571,4.2,0.06031006251227007,0.11830450724473307,0.0012308176022912322,4.766236425391439,0.028761183577136685,False
steering_law,value,exact,slip,0,0.05,qucb,5,8,6.2,0.7428571428571429,3.4,0.2894329266142586,0.26148826022340277,0.005906794420699158,4.650052603875195,-0.02454121025728795,False
steering_law,value,exact,slip,0,0.05,ei,5,8,6.6,0.7999999999999999,4.8,0.6072771020098022,0.22888465538568914,0.012393410245098001,5.323162002991547,0.0008659368192852846,False
steering_law,value,exact,slip,0,0.15,pi,5,8,1.6,0.08571428571428573,2.4,-2.991945647469997,-2.892581186139423,-0.06106011525448973,4.11589994131282,0.09528273196077264,True
steering_law,value,exact,slip,0,0.15,random,5,8,3.2,0.31428571428571433,7.6,-2.8436828949458173,-0.7001412477040585,-0.0580343447948126,13.217225636100256,0.021518583686050263,False
steering_law,value,exact,slip,0,0.15,sobol,5,8,3.2,0.31428571428571433,7.4,-1.2167606864234324,-0.49487877390965096,-0.02483185074333536,10.56592489784061,0.061622470848547994,False
steering_law,value,exact,slip,0,0.15,logei,5,8,5.4,0.6285714285714287,3.4,0.12966849824959376,0.23274822353625524,0.002646295882644773,4.835594861128763,-0.07710403582928596,False
steering_law,value,exact,slip,0,0.15,qucb,5,8,5.4,0.6285714285714287,3.4,0.7001131597982614,0.03614041960877179,0.014288023669352275,5.060732837059197,-0.007859589808507627,False
steering_law,value,exact,slip,0,0.15,qnei,5,8,5.4,0.6285714285714287,3.6,0.5640972345713319,0.8788461109868209,0.011512188460639425,5.253881751646569,-0.011551660523601948,False
steering_law,value,exact,slip,0,0.15,ei,5,8,5.8,0.6857142857142857,3.6,0.5193459753371522,1.1118873236531341,0.010598897455860245,5.235230876318899,-0.023050072123957998,False
steering_law,value,exact,slip,0,0.15,ucb,5,8,6.0,0.7142857142857143,4.6,1.2575837736875495,0.9030418287473623,0.025664974973215304,5.6182730062778035,0.07655011778448398,False
steering_law,value,exact,slip,0,0.4,logei,5,8,3.8,0.39999999999999997,3.4,-0.7383563491053019,-1.0835263935887214,-0.015068496920516363,3.967570013773867,0.3374728100103145,True
steering_law,value,exact,slip,0,0.4,pi,5,8,3.8,0.39999999999999997,4.0,-2.736035088971234,-2.532423174755133,-0.05583745079533131,4.371810499811582,0.20492745775667465,True
steering_law,value,exact,slip,0,0.4,qnei,5,8,4.0,0.42857142857142855,2.8,-1.3168841456116769,-1.0998580727224354,-0.026875186645136263,3.3729003714635595,0.26080863216959765,False
steering_law,value,exact,slip,0,0.4,random,5,8,4.0,0.42857142857142855,6.8,-5.2185127271895535,-9.079602099776684,-0.1065002597385623,10.842395803856522,0.22634433497309456,False
steering_law,value,exact,slip,0,0.4,sobol,5,8,4.2,0.4571428571428572,5.8,-3.3428504955201346,-4.6078608285937825,-0.06822143868408438,8.439835088743909,0.07340093523222664,False
steering_law,value,exact,slip,0,0.4,qucb,5,8,4.6,0.5142857142857142,3.2,-0.8496197744029779,-1.7432359809399394,-0.01733917906944853,3.510999902857958,0.17647738324465684,False
steering_law,value,exact,slip,0,0.4,ei,5,8,5.6,0.6571428571428571,5.0,0.12113377702913301,-0.10533737934920318,0.0024721178985537364,4.83701867801088,0.10566901260793364,False
steering_law,value,exact,slip,0,0.4,ucb,5,8,6.0,0.7142857142857143,5.0,0.3834417747150411,0.3128046613733657,0.007825342341123287,4.744131007305296,0.11785602974041395,False
steering_law,value,exact,slip,20,0.01,random,5,8,3.4,0.34285714285714286,7.8,-0.020211196833512447,0.0,-0.0006969378218452283,16.04069733421256,0.0067617158868681915,True
steering_law,value,exact,slip,20,0.01,sobol,5,8,3.8,0.39999999999999997,7.2,0.016479310035055407,0.0,0.0005682520701743507,11.7991648942991,-0.013709337099844765,False
steering_law,value,exact,slip,20,0.01,ei,5,8,4.0,0.42857142857142855,4.4,0.000203948779130414,0.0,7.032716521738596e-06,4.716088849760877,-0.18946431720780751,False
steering_law,value,exact,slip,20,0.01,qnei,5,8,4.3,0.4714285714285714,3.4,0.007292988519748134,0.0,0.00025148236274993326,4.697077505594986,-0.10206845333572598,False
steering_law,value,exact,slip,20,0.01,qucb,5,8,4.4,0.48571428571428577,1.8,0.00393358466840601,0.0034671596988280484,0.00013523557188556016,4.364553261929342,-0.009732307238499844,False
steering_law,value,exact,slip,20,0.01,logei,5,8,4.8,0.5428571428571428,3.0,0.0012715897145426426,0.0,4.384792119113233e-05,4.707197952593711,-0.003869009930891454,False
steering_law,value,exact,slip,20,0.01,pi,5,8,5.5,0.6428571428571429,6.0,-0.0027837136062909273,1.3796864014814503e-05,-0.00010680963191128981,7.105061875176526,0.04050031979917721,False
steering_law,value,exact,slip,20,0.01,ucb,5,8,5.8,0.6857142857142857,2.4,0.006259449934531558,0.0023778035684163257,0.00021544672968919367,4.366948682524786,-0.004171494172485024,False
steering_law,value,exact,slip,20,0.05,random,5,8,1.7,0.09999999999999999,7.8,-0.9012907124142124,-0.6090991929487934,-0.031078990083248687,15.159617818631862,-0.0011096340354841638,True
steering_law,value,exact,slip,20,0.05,ei,5,8,3.1,0.3,3.6,-0.0011347375149789673,0.0,-3.912887982684887e-05,4.714750163466768,-0.07752531100330526,False
