dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
steering_law,value,exact,slip,0,0.01,ei,5,0.00045365211289409845,0.00594636606121246,0.0007172650227313573,0.00014917906107277297,1.2647966771989498,-0.030677104838623404,3.2956014578384965,-0.7678353051314734,4.345397474885557,0.025812177085692844,5.980681578180695,0.0007172650227313573,0
steering_law,value,exact,slip,0,0.01,logei,5,0.006358225262433836,0.004968779195937856,0.00013821029875814208,9.363103948389906e-06,0.2608688348703297,0.015719632049625565,0.6335923506925811,-0.05667988687198733,0.8281719866723467,0.0053238537728638735,4.966795197749499,0.00013821029875814208,0
steering_law,value,exact,slip,0,0.01,pi,5,-0.0030151358724581413,-0.004036149711600601,8.541579674801374e-05,0.00011601129703703319,-1.2022852000858821,-1.2173044379050122,0.7518458678296353,-1.8064894498311286,-0.6163023057972377,-0.024536432654813922,5.905560388696934,8.541579674801374e-05,0
steering_law,value,exact,slip,0,0.01,qnei,5,-0.006448064716730717,-0.0001663328079257731,0.000628342256057293,7.827199898953021e-05,0.12205955494270251,0.1921013250180721,0.666679983703022,-0.47244638591930077,0.5215741896489663,0.0024910113253612774,4.811844072017939,0.000628342256057293,0
steering_law,value,exact,slip,0,0.01,qucb,5,-0.005814953129554046,-0.012588388980969478,0.00016609427379095024,0.0001965039847962,0.1317861905938691,0.16734608032608733,0.08717326159549983,0.0583970400673949,0.19460491860378432,0.0026895140937524356,4.492405867854806,0.00016609427379095024,0
steering_law,value,exact,slip,0,0.01,random,5,0.0005440631560480247,-0.0003455093636390849,0.005162881274484554,0.007928782792177902,0.29830658142664424,0.34227735794532776,0.334958559399992,0.0560656596329423,0.5579569058444764,0.006087889416870279,16.359215112472718,0.005162881274484554,0
steering_law,value,exact,slip,0,0.01,sobol,5,-0.00689671387986508,-0.012171206160024983,-0.0023179810588740595,0.003236771479595099,-0.28267435592323603,-0.16252168903510444,0.45953867718281277,-0.6682560162536886,0.05649172812461138,-0.005768864406596641,11.500011228340806,-0.0023179810588740595,0
steering_law,value,exact,slip,0,0.01,ucb,5,-0.0016668337123932676,0.003252459797729035,8.502221439574095e-05,8.106332918011994e-05,0.6710742252007246,0.15392546598425638,1.2924283682861095,0.02763985925057133,1.839481543862097,0.013695392351035196,5.031763457790978,8.502221439574095e-05,0
steering_law,value,exact,slip,0,0.05,ei,5,0.0008659368192852846,0.0026587727178848386,0.0007347965795830823,0.0008563316562785401,0.6072771020098022,0.22888465538568914,0.7375132243597895,0.06650290869712103,1.2095517785396346,0.012393410245098001,5.323162002991548,0.0007347965795830823,0
steering_law,value,exact,slip,0,0.05,logei,5,0.028761183577136685,0.011003072701921024,9.95893560338368e-05,7.70800911320535e-06,0.06031006251227007,0.11830450724473307,0.7204479892681904,-0.4502849787712724,0.6352054265947873,0.0012308176022912322,4.7662364253914395,9.95893560338368e-05,0
