dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
steering_law,value,random,0.3357142857142857,7.625,-0.04563555547332575,14.337054712611579,0.05877748841421504,4,8
steering_law,value,sobol,0.4017857142857143,7.075,-0.016465026056070718,11.043391590728428,0.01826293429911839,0,8
steering_law,value,pi,0.43214285714285716,4.875,-0.024182592547057142,5.940197947872554,0.12294385399201954,4,8
steering_law,value,qnei,0.5035714285714286,3.225,-0.0010317157598992161,4.636294982815219,0.022130810292443584,0,8
steering_law,value,ei,0.5321428571428571,4.125,0.006399082155124015,5.029649790193355,-0.06492485341356606,0,8
steering_law,value,logei,0.5517857142857143,3.275,-0.0007016046297290301,4.670911004460236,0.07784281585067535,1,8
steering_law,value,qucb,0.6178571428571429,2.75,0.0008319701150104208,4.398615569923988,0.005931996114370964,0,8
steering_law,value,ucb,0.625,3.05,0.004602488177560188,4.583841007522812,0.029686918044359134,0,8
