iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,0.7183311832444667,0.7183311832444667,0.0,False,False,0.0,logei,0.0,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,0.009533674457034904,0.009533674457034904,0.0,False,False,0.0,logei,0.0,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,-0.12009219113419677,-0.12009219113419677,0.0,False,False,0.0,logei,0.0,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,0.09940957306614018,0.09940957306614018,0.0,False,False,0.0,logei,0.0,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,0.48123297759725997,0.48123297759725997,0.0,False,False,0.0,logei,0.0,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,0.7183311832444667,0.999243516546715,power_law_practice
6,0.3307822213829521,1.0,0.5569648095076211,1.0,1.0548913673466414,1.0548913673466414,1.0548913673466414,0.0,False,False,0.0,logei,0.23356719998992048,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.0548913673466414,0.6626833324445403,8.062141614169743,0.6626833324445403,1.3436902690282906,1.0548913673466414,0.6626833324445403,power_law_practice
7,1.0,0.0,1.0,1.0,1.1188308694678342,1.1188308694678342,1.1188308694678342,0.0,False,False,0.0,logei,0.2993371000047773,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.5987438303233474,8.66088544449309,0.5987438303233474,1.2372693492132985,1.1188308694678342,0.5987438303233474,power_law_practice
8,0.0,0.0,0.0,1.0,1.0049251627883082,1.0049251627883082,1.0049251627883082,0.0,False,False,0.0,logei,0.24819630000274628,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.7126495370028734,9.373534981495963,0.5987438303233474,1.1716918726869954,1.1188308694678342,0.5987438303233474,power_law_practice
9,0.0,0.0,1.0,1.0,0.6799131573353222,0.6799131573353222,0.6799131573353222,0.0,False,False,0.0,logei,0.2864151999965543,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,1.0376615424558593,10.411196523951823,0.5987438303233474,1.1567996137724248,1.1188308694678342,0.5987438303233474,power_law_practice
10,1.0,0.0903369644441642,0.3156779942763386,1.0,0.8125350445411209,0.8125350445411209,0.8125350445411209,0.0,False,False,0.0,logei,0.26520300000265706,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.9050396552500607,11.316236179201884,0.5987438303233474,1.1316236179201884,1.1188308694678342,0.5987438303233474,power_law_practice
11,0.9137835898681429,1.0,1.0,1.0,1.6667767982728203,1.6667767982728203,1.6667767982728203,0.0,False,False,0.0,logei,0.25450029999774415,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.6667767982728203,0.05079790151836128,11.367034080720245,0.05079790151836128,1.0333667346109314,1.6667767982728203,0.05079790151836128,power_law_practice
12,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,logei,0.17674049999914132,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,11.367034080720245,0.0,0.9472528400600204,1.7175746997911816,0.0,power_law_practice
13,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,logei,0.2117720999958692,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,11.367034080720245,0.0,0.8743872369784804,1.7175746997911816,0.0,power_law_practice
14,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,logei,0.2461023999931058,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,11.367034080720245,0.0,0.8119310057657317,1.7175746997911816,0.0,power_law_practice
15,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,logei,0.2724092999997083,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,11.367034080720245,0.0,0.7578022720480163,1.7175746997911816,0.0,power_law_practice
16,1.0,1.0,1.0,0.0,-8.484159530439449,-8.484159530439449,-8.484159530439449,0.0,False,False,0.0,logei,0.25246400000469293,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,10.201734230230631,21.568768310950876,0.0,1.3480480194344298,1.7175746997911816,0.0,power_law_practice
17,0.0,0.0,0.0,0.44981643825269035,0.9068713322563404,0.9068713322563404,0.9068713322563404,0.0,False,False,0.0,logei,0.4048167999862926,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.8107033675348412,22.379471678485718,0.0,1.31643951049916,1.7175746997911816,0.0,power_law_practice
18,1.0,1.0,1.0,0.8777682415429797,1.58721792919155,1.58721792919155,1.58721792919155,0.0,False,False,0.0,logei,0.3125824000017019,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.13035677059963158,22.50982844908535,0.0,1.2505460249491862,1.7175746997911816,0.0,power_law_practice
19,1.0,1.0,0.0,1.0,1.1188308694678342,1.1188308694678342,1.1188308694678342,0.0,False,False,0.0,logei,0.20457909999822732,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.5987438303233474,23.108572279408698,0.0,1.2162406462846682,1.7175746997911816,0.0,power_law_practice
20,1.0,1.0,0.0,0.5887603978876355,0.5998214955392858,0.5998214955392858,0.5998214955392858,0.0,False,False,0.0,logei,0.4042080000072019,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.1177532042518958,24.226325483660595,0.0,1.2113162741830297,1.7175746997911816,0.0,power_law_practice
21,0.0,1.0,0.0,0.41311640200423894,-2.379032329240894,-2.379032329240894,0.11041154762672982,0.41432762373177756,True,True,0.0,logei,0.42503020000003744,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,4.096607029032076,28.32293251269267,0.0,1.3487110720329842,1.7175746997911816,0.0,power_law_practice
22,1.0,0.79517281545175,1.0,1.0,-0.5956982367361547,-0.5956982367361547,1.5961130893091682,1.3828583419618352,True,True,0.0,logei,0.2401160000008531,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,2.313272936527336,30.636205449220007,0.0,1.392554793146364,1.7175746997911816,0.0,power_law_practice
23,1.0,0.0,0.0,0.7493461381453257,0.6145886595839012,0.6145886595839012,0.5027224405025366,0.7081824656548563,True,True,0.0,logei,0.25362410000525415,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.1029860402072804,31.739191489427288,0.0,1.379964847366404,1.7175746997911816,0.0,power_law_practice
24,0.0,0.0,0.0,0.05333611954746875,-0.8019582665835452,-0.8019582665835452,0.6710283098371151,0.446720573838275,True,True,0.0,logei,0.3596622000040952,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,2.519532966374727,34.25872445580202,0.0,1.427446852325084,1.7175746997911816,0.0,power_law_practice
25,1.0,0.7631079100547431,1.0,0.5710942745607965,0.44307500852002313,0.44307500852002313,0.9599757743041513,0.2325496001676852,True,True,0.0,logei,0.3273477000038838,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.2744996912711586,35.53322414707318,0.0,1.4213289658829271,1.7175746997911816,0.0,power_law_practice
26,1.0,0.0,1.0,0.36568164570356915,0.45067563562716545,0.45067563562716545,0.054946010056898836,0.7212507257596852,True,True,0.0,logei,0.2524410999903921,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.266899064164016,36.80012321123719,0.0,1.4153893542783536,1.7175746997911816,0.0,power_law_practice
27,1.0,0.3352542066028119,1.0,0.0,-3.830906169453217,-3.830906169453217,-6.486599918878354,0.6428474714151643,True,True,0.0,logei,0.2815013999934308,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,5.548480869244399,42.34860408048159,0.0,1.5684668177956145,1.7175746997911816,0.0,power_law_practice
28,0.0,0.5659528654464707,0.0,0.47025958445708926,0.5404716038362829,0.5404716038362829,0.3557802893646046,0.3393079915443853,True,True,0.0,logei,0.30133410000416916,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.1771030959548987,43.52570717643649,0.0,1.5544895420155889,1.7175746997911816,0.0,power_law_practice
29,1.0,0.40599259835452367,0.0,1.0,1.036755060172325,1.036755060172325,0.8125255021904194,0.7366056961075774,True,True,0.0,logei,0.3873947000101907,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.6808196396188566,44.206526816055344,0.0,1.5243629936570808,1.7175746997911816,0.0,power_law_practice
30,0.0,0.35949240339728666,0.0,0.7635210672472463,0.9530060701889222,0.9530060701889222,0.6537746895874268,0.8340273971289627,True,True,0.0,logei,0.3400862000125926,False,8,330944b6-0cca-42a5-a734-5d4909af3e08,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.7645686296022594,44.9710954456576,0.0,1.4990365148552534,1.7175746997911816,0.0,power_law_practice
