run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
36c69419-cac3-4641-b4ae-738516070e18,michalewicz,value,ei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.110436368181324,3.937284798507655,331.07355297389097,6.62147105947782,262.2833800525535,5.352722041888847,3.937284798507655,262.2833800525535,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
36c69419-cac3-4641-b4ae-738516070e18,michalewicz,value,ei,11,exact,True,none,0.0,20,50,0,21,22,0.8816340398775092,4.110436368181324,3.937284798507655,331.07355297389097,6.62147105947782,262.2833800525535,4.426142367659896,3.937284798507655,262.2833800525535,"x0,x1,x2,x3,x4",0.0,0.04518449002296743,0.0,-0.8792504693665466,-0.046427946872646064
84425976-62e8-4837-9997-59f5f512f139,michalewicz,value,ei,11,exact,False,misclick,0.01,0,50,0,1,2,4.57017014560389,4.110436368181324,3.937284798507655,331.07355297389097,6.62147105947782,262.2833800525535,5.352722041888847,3.937284798507655,262.2833800525535,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
9a965268-619a-4922-a48d-a8a44be6c697,michalewicz,value,ei,11,exact,False,misclick,0.05,0,50,0,1,2,4.57017014560389,6.562102120194668,1.4856190464943104,342.5917885714114,6.851835771428228,257.82955953576715,5.261827745627901,1.4856190464943104,257.82955953576715,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
fc0fb78e-b58c-40dd-843e-0503200aa2cd,michalewicz,value,ei,11,exact,False,misclick,0.15,0,50,0,1,2,4.57017014560389,6.014328391235018,2.0333927754539607,329.2676377004078,6.585352754008157,241.99612285889637,4.938696384875436,2.0333927754539607,289.2044923093155,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
fd252c26-7ec7-4973-a57e-2384ab8be594,michalewicz,value,ei,11,exact,False,misclick,0.4,0,50,0,1,2,4.57017014560389,4.442762965104357,3.604958201584621,372.3876283106377,7.4477525662127535,261.7881717594046,5.34261575019193,3.604958201584621,277.6122371740191,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
365dd9fc-6e09-4c05-ad72-dea6edf34d68,michalewicz,value,ei,11,exact,False,misclick,0.01,20,50,0,21,22,0.8816340398775092,4.110436368181324,3.937284798507655,331.07355297389097,6.62147105947782,262.2833800525535,4.426142367659896,3.937284798507655,262.2833800525535,"x0,x1,x2,x3,x4",0.0,0.04518449002296743,0.0,-0.8792504693665466,-0.046427946872646064
9fefbfa9-cab0-4ec9-8b16-334830913c78,michalewicz,value,ei,11,exact,False,misclick,0.05,20,50,0,21,22,0.8816340398775092,4.110436368181324,3.937284798507655,331.07355297389097,6.62147105947782,262.2833800525535,4.426142367659896,3.937284798507655,262.2833800525535,"x0,x1,x2,x3,x4",0.0,0.04518449002296743,0.0,-0.8792504693665466,-0.046427946872646064
2841ad51-4ff0-4dcf-b055-a557876363b1,michalewicz,value,ei,11,exact,False,misclick,0.15,20,50,0,21,22,0.8816340398775092,3.26992027900552,4.777800887683458,364.46601960975926,7.289320392195185,287.39252179611435,5.291974841575788,4.777800887683458,287.39252179611435,"x0,x1,x2,x3,x4",0.0,0.04518449002296743,0.0,-0.8792504693665466,-0.046427946872646064
13c23701-d3b8-4447-bfa6-014c5269f683,michalewicz,value,ei,11,exact,False,misclick,0.4,20,50,0,21,22,0.8816340398775092,4.075922520996531,3.971798645692448,347.8731110050601,6.957462220101202,272.1477940694984,4.766294575140753,3.971798645692448,272.1477940694984,"x0,x1,x2,x3,x4",0.0,0.04518449002296743,0.0,-0.8792504693665466,-0.046427946872646064
27259185-e35d-4c4b-aaed-a6784a7e3835,michalewicz,value,ei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,4.365961443687733,3.681759723001245,309.4070802886008,6.188141605772016,245.5495171582945,5.011214635883561,3.681759723001245,245.5495171582945,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
27259185-e35d-4c4b-aaed-a6784a7e3835,michalewicz,value,ei,7,exact,True,none,0.0,20,50,0,21,22,0.8236227346682438,4.365961443687733,3.681759723001245,309.4070802886008,6.188141605772016,245.5495171582945,4.2051961304939,3.681759723001245,245.5495171582945,"x0,x1,x2,x3,x4",0.6530816603663727,-0.16318159041812308,0.44045682598783187,0.023345450020581415,-0.17510938555134992
dd255830-db2a-4513-8496-dc0fb248b784,michalewicz,value,ei,7,exact,False,misclick,0.01,0,50,0,1,2,3.462243739646996,4.365961443687733,3.681759723001245,309.4070802886008,6.188141605772016,245.5495171582945,5.011214635883561,3.681759723001245,245.5495171582945,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
7cbe8647-c724-4663-8e1e-29088af35edf,michalewicz,value,ei,7,exact,False,misclick,0.05,0,50,0,1,2,3.462243739646996,5.235108575405338,2.8126125912836404,296.9656583344608,5.939313166689216,221.81854873027163,4.526909157760645,2.8126125912836404,221.81854873027163,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
924e3537-41c1-488a-bafc-00565195156e,michalewicz,value,ei,7,exact,False,misclick,0.15,0,50,0,1,2,3.462243739646996,2.055532142203337,5.992189024485642,401.9414242198288,8.038828484396575,302.2832011284668,6.169044920989119,5.992189024485642,302.2832011284668,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
4042fbe2-1dc2-40c4-ac3f-d3cd7beabe59,michalewicz,value,ei,7,exact,False,misclick,0.4,0,50,0,1,2,3.462243739646996,4.5309355920720265,3.516785574616952,357.9721274904011,7.159442549808022,224.60812766770567,4.583839340157259,3.516785574616952,228.2960304815264,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
f3f12b74-0bcf-453f-9fee-21f71a5f5273,michalewicz,value,ei,7,exact,False,misclick,0.01,20,50,0,21,22,0.8236227346682438,4.365961443687733,3.681759723001245,309.4070802886008,6.188141605772016,245.5495171582945,4.2051961304939,3.681759723001245,245.5495171582945,"x0,x1,x2,x3,x4",0.6530816603663727,-0.16318159041812308,0.44045682598783187,0.023345450020581415,-0.17510938555134992
b0e2bd7e-22ab-4033-ac9f-2594d43d896d,michalewicz,value,ei,7,exact,False,misclick,0.05,20,50,0,21,22,0.8236227346682438,4.669426034456503,3.3782951322324752,304.5844592262812,6.091689184525624,231.01150864935883,3.7038854922547424,3.3782951322324752,231.01150864935883,"x0,x1,x2,x3,x4",0.6530816603663727,-0.16318159041812308,0.44045682598783187,0.023345450020581415,-0.17510938555134992
c7227008-f1be-4321-b00e-ce54218fc0ed,michalewicz,value,ei,7,exact,False,misclick,0.15,20,50,0,21,22,0.8236227346682438,3.836828001461836,4.210893165227143,350.5545203540676,7.011090407081352,250.561240951871,4.378014192341369,4.210893165227143,250.561240951871,"x0,x1,x2,x3,x4",0.6530816603663727,-0.16318159041812308,0.44045682598783187,0.023345450020581415,-0.17510938555134992
080644a6-eb45-426a-ae4a-7205010da412,michalewicz,value,ei,7,exact,False,misclick,0.4,20,50,0,21,22,0.8236227346682438,4.158208864160585,3.889512302528393,339.8881927095553,6.797763854191106,260.1177384171531,4.707548587695922,3.889512302528393,260.1177384171531,"x0,x1,x2,x3,x4",0.6530816603663727,-0.16318159041812308,0.44045682598783187,0.023345450020581415,-0.17510938555134992
19dc782c-1fff-49b0-a6c4-0c56272a19ca,michalewicz,value,ei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,5.296132253681377,2.751588913007601,304.720355715276,6.094407114305519,236.76120228156626,4.8318612710523725,2.751588913007601,236.76120228156626,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
19dc782c-1fff-49b0-a6c4-0c56272a19ca,michalewicz,value,ei,8,exact,True,none,0.0,20,50,0,21,22,0.7473416542792113,5.296132253681377,2.751588913007601,304.720355715276,6.094407114305519,236.76120228156626,3.646585606166757,2.751588913007601,236.76120228156626,"x0,x1,x2,x3,x4",-0.2563334879557819,0.010257734486472492,0.685596638047417,-0.1504043420889667,0.006576764803488455
ceb0bb3d-9685-400a-a552-8eab57f42196,michalewicz,value,ei,8,exact,False,misclick,0.01,0,50,0,1,2,3.023551846861266,4.510971459329147,3.5367497073598315,342.0115483974074,6.840230967948148,248.01500584220923,5.061530731473658,3.5367497073598315,248.01500584220923,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
6bb409a2-4c68-42bc-be92-dca808abaf9d,michalewicz,value,ei,8,exact,False,misclick,0.05,0,50,0,1,2,3.023551846861266,4.199213488323558,3.848507678365421,319.05348099609114,6.381069619921822,248.83779798287014,5.078322407813676,3.848507678365421,248.83779798287014,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
834eb3ee-50ae-4164-af6e-86fead327a15,michalewicz,value,ei,8,exact,False,misclick,0.15,0,50,0,1,2,3.023551846861266,3.1765880643699704,4.871133102319008,370.0355148486317,7.400710296972632,304.97934796649787,6.224068325846895,4.871133102319008,312.88486783402317,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
d03842f8-513d-4815-a379-0a45878cef19,michalewicz,value,ei,8,exact,False,misclick,0.4,0,50,0,1,2,3.023551846861266,2.492521054874127,5.555200111814852,389.4727875725195,7.78945575145039,280.03710230493704,5.715042904182389,5.555200111814852,281.9932108087096,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
2e5e4694-9ab7-4770-8f27-0d3e2bef1c70,michalewicz,value,ei,8,exact,False,misclick,0.01,20,50,0,21,22,0.7473416542792113,5.296132253681377,2.751588913007601,304.720355715276,6.094407114305519,236.76120228156626,3.646585606166757,2.751588913007601,236.76120228156626,"x0,x1,x2,x3,x4",-0.2563334879557819,0.010257734486472492,0.685596638047417,-0.1504043420889667,0.006576764803488455
6e81acec-93c0-48a3-bb84-2403307f69df,michalewicz,value,ei,8,exact,False,misclick,0.05,20,50,0,21,22,0.7473416542792113,5.080676779093965,2.967044387595013,301.0285246610312,6.0205704932206245,228.43589253652914,3.3595059597861665,2.967044387595013,228.43589253652914,"x0,x1,x2,x3,x4",-0.2563334879557819,0.010257734486472492,0.685596638047417,-0.1504043420889667,0.006576764803488455
d2e55d02-b707-47a7-8623-b3c03f481ccf,michalewicz,value,ei,8,exact,False,misclick,0.15,20,50,0,21,22,0.7473416542792113,4.082254283479858,3.96546688320912,347.0424610116138,6.940849220232276,254.3624328494883,4.253524591267518,3.96546688320912,254.3624328494883,"x0,x1,x2,x3,x4",-0.2563334879557819,0.010257734486472492,0.685596638047417,-0.1504043420889667,0.006576764803488455
0069d95a-edc2-42c2-b88d-a4a6c3aae42d,michalewicz,value,ei,8,exact,False,misclick,0.4,20,50,0,21,22,0.7473416542792113,5.414659865840289,2.6330613008486896,339.4838403359733,6.789676806719466,211.6326285235641,2.780083062787376,2.6330613008486896,211.6326285235641,"x0,x1,x2,x3,x4",-0.2563334879557819,0.010257734486472492,0.685596638047417,-0.1504043420889667,0.006576764803488455
1dcad138-83a9-419b-899c-86352a948dc5,michalewicz,value,ei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,3.693326048063846,4.354395118625132,327.58090862769296,6.55161817255386,248.8777492371056,5.079137739532768,4.354395118625132,248.8777492371056,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
1dcad138-83a9-419b-899c-86352a948dc5,michalewicz,value,ei,9,exact,True,none,0.0,20,50,0,21,22,0.363869721877289,3.693326048063846,4.354395118625132,327.58090862769296,6.55161817255386,248.8777492371056,4.354395118625133,4.354395118625132,248.8777492371056,"x0,x1,x2,x3,x4",0.011218054242595699,-0.34306456532122387,0.031232232007582184,-0.11604186224500557,0.011868768662386397
f154d7da-056f-468f-9347-82d62ac43ab5,michalewicz,value,ei,9,exact,False,misclick,0.01,0,50,0,1,2,3.252683147508541,3.693326048063846,4.354395118625132,327.58090862769296,6.55161817255386,248.8777492371056,5.079137739532768,4.354395118625132,248.8777492371056,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
31be2b9a-bd2e-42be-814b-d794d60d2b32,michalewicz,value,ei,9,exact,False,misclick,0.05,0,50,0,1,2,3.252683147508541,5.8061249785672535,2.241596188121725,277.4698776935496,5.5493975538709925,151.6616265635078,3.095135235989955,2.241596188121725,151.6616265635078,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
0fef711a-79b2-402d-ad29-ad60ed761842,michalewicz,value,ei,9,exact,False,misclick,0.15,0,50,0,1,2,3.252683147508541,2.8290312712241747,5.218689895464804,371.94779851930616,7.438955970386123,259.8582230317864,5.303229041465029,5.218689895464804,299.0083985728183,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
cd286cff-d28d-4240-b7de-5927b763d601,michalewicz,value,ei,9,exact,False,misclick,0.4,0,50,0,1,2,3.252683147508541,4.928469290269431,3.119251876419547,344.0050936836112,6.880101873672223,215.2642392602376,4.393147740004848,3.119251876419547,215.38079304701432,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
11125cee-7b8f-4b7c-a17b-07052adbceba,michalewicz,value,ei,9,exact,False,misclick,0.01,20,50,0,21,22,0.363869721877289,3.693326048063846,4.354395118625132,327.58090862769296,6.55161817255386,248.8777492371056,4.354395118625133,4.354395118625132,248.8777492371056,"x0,x1,x2,x3,x4",0.011218054242595699,-0.34306456532122387,0.031232232007582184,-0.11604186224500557,0.011868768662386397
afae33a0-2d89-4b36-bcbc-7f1203c71ca7,michalewicz,value,ei,9,exact,False,misclick,0.05,20,50,0,21,22,0.2733183358599932,6.079814710542043,1.9679064561469355,279.2914844876392,5.585829689752784,213.99408864520407,3.151510270628527,1.9679064561469355,213.99408864520407,"x0,x1,x2,x3,x4",-0.09468603577636125,-0.24433542256324392,0.04809360531260776,0.018077347218304896,0.05829136533534518
3154220c-41ae-4a53-812c-b47ed1ae4ced,michalewicz,value,ei,9,exact,False,misclick,0.15,20,50,0,21,22,0.363869721877289,4.352262866463083,3.695458300225895,330.4035612025441,6.608071224050882,234.05167082312278,3.8431510353843445,3.695458300225895,234.05167082312278,"x0,x1,x2,x3,x4",0.011218054242595699,-0.34306456532122387,0.031232232007582184,-0.11604186224500557,0.011868768662386397
5c08c9f3-929f-45de-9283-9e486cfb8988,michalewicz,value,ei,9,exact,False,misclick,0.4,20,50,0,21,22,0.363869721877289,4.612763058107478,3.4349581085815,323.5063815096538,6.470127630193076,233.3695969280273,3.8196312458982935,3.4349581085815,233.3695969280273,"x0,x1,x2,x3,x4",0.011218054242595699,-0.34306456532122387,0.031232232007582184,-0.11604186224500557,0.011868768662386397
6f359914-6af6-4277-b138-4c4e263b4ddd,michalewicz,value,logei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
6f359914-6af6-4277-b138-4c4e263b4ddd,michalewicz,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.5365414253918548,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,"x0,x1,x2,x3,x4",-0.26082562069830395,-0.4634471142181833,0.03817654461223596,0.06005014998462488,0.0
0d5ed0db-7d66-4f6d-87c9-f93ab096e6e7,michalewicz,value,logei,10,exact,False,misclick,0.01,0,50,0,1,2,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
0b7fe36d-1cb8-405f-b626-f8da56f01a3f,michalewicz,value,logei,10,exact,False,misclick,0.05,0,50,0,1,2,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
2fab7879-83b2-49cd-bd76-2377cb9ed615,michalewicz,value,logei,10,exact,False,misclick,0.15,0,50,0,1,2,3.409690555775156,3.88330367222585,4.1644174944631285,350.2021984354344,7.004043968708689,281.85191582040994,5.752079914702244,4.1644174944631285,294.1210625061484,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
8e27b0c8-af78-4c1b-91f9-3ebcbea96985,michalewicz,value,logei,10,exact,False,misclick,0.4,0,50,0,1,2,3.409690555775156,4.319708008115104,3.7280131585738743,359.78597712756545,7.195719542551309,269.0636044079374,5.4910939675089265,3.7280131585738743,350.2574218070752,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
5fa1d150-1f34-4e08-81a2-17ab963aadbc,michalewicz,value,logei,10,exact,False,misclick,0.01,20,50,0,21,22,0.5365414253918548,6.686590136439234,1.3611310302497444,283.2466065315203,5.6649321306304055,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,"x0,x1,x2,x3,x4",-0.26082562069830395,-0.4634471142181833,0.03817654461223596,0.06005014998462488,0.0
95cc29e4-bb48-404b-bf72-90c93c5c4857,michalewicz,value,logei,10,exact,False,misclick,0.05,20,50,0,21,22,0.5365414253918548,6.686590136439234,1.3611310302497444,288.4081298250336,5.768162596500672,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,"x0,x1,x2,x3,x4",-0.26082562069830395,-0.4634471142181833,0.03817654461223596,0.06005014998462488,0.0
236fab4c-76b3-4abc-96e3-f419d5b2132e,michalewicz,value,logei,10,exact,False,misclick,0.15,20,50,0,21,22,0.5365414253918548,5.448775014046334,2.598946152642644,309.7251446349285,6.194502892698569,221.51333936159895,2.940936187706285,2.598946152642644,221.51333936159895,"x0,x1,x2,x3,x4",-0.26082562069830395,-0.4634471142181833,0.03817654461223596,0.06005014998462488,0.0
f476c4cb-6402-43b5-901f-f98119e5ad03,michalewicz,value,logei,10,exact,False,misclick,0.4,20,50,0,21,22,0.5365414253918548,4.014734759702366,4.032986406986613,371.01322135141777,7.420264427028355,257.0069797721611,4.164854822553256,4.032986406986613,257.0069797721611,"x0,x1,x2,x3,x4",-0.26082562069830395,-0.4634471142181833,0.03817654461223596,0.06005014998462488,0.0
3aeb0426-653c-4d73-8d29-544fe1bc6b94,michalewicz,value,logei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
3aeb0426-653c-4d73-8d29-544fe1bc6b94,michalewicz,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.481678451585634,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,1.906148720222154,0.7553293287801592,168.57442584398157,"x0,x1,x2,x3,x4",-0.042174765943315484,-0.00957407257810039,0.47502110808235165,-0.06351729531936678,0.02154662491799897
f0e384e1-660e-49ca-8ff4-f27b07f65dd1,michalewicz,value,logei,11,exact,False,misclick,0.01,0,50,0,1,2,4.57017014560389,5.50068431539311,2.547036851295868,294.69523345196865,5.893904669039373,199.94356723916255,4.080480964064542,2.547036851295868,199.94356723916255,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
8bf003d8-764e-4e36-b355-ce06d4d93d88,michalewicz,value,logei,11,exact,False,misclick,0.05,0,50,0,1,2,4.57017014560389,4.58097807926157,3.466743087427409,309.8785080340136,6.197570160680272,214.52797617201472,4.378121962694178,3.466743087427409,214.52797617201472,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
76a634db-dbc3-4d5b-81d0-f4a332974ea3,michalewicz,value,logei,11,exact,False,misclick,0.15,0,50,0,1,2,4.57017014560389,6.113926691520495,1.933794475168483,292.3026227952571,5.846052455905141,183.4043033368779,3.7429449660587326,1.933794475168483,183.4043033368779,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
2ab153a3-9c44-4779-a4c9-0d3282610575,michalewicz,value,logei,11,exact,False,misclick,0.4,0,50,0,1,2,4.57017014560389,4.060533237609984,3.987187929078994,390.4639426616838,7.809278853233676,278.3399364323944,5.680406865967233,7.210087370415221,341.18647553845085,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
442f0cb0-77e8-49a8-ab46-de63a58827af,michalewicz,value,logei,11,exact,False,misclick,0.01,20,50,0,21,22,0.481678451585634,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,1.906148720222154,0.7553293287801592,168.57442584398157,"x0,x1,x2,x3,x4",-0.042174765943315484,-0.00957407257810039,0.47502110808235165,-0.06351729531936678,0.02154662491799897
d7f62589-bf97-4f9d-a18a-53b51983c6f8,michalewicz,value,logei,11,exact,False,misclick,0.05,20,50,0,21,22,0.481678451585634,4.585120307321213,3.462600859367765,316.9344210730864,6.338688421461727,214.35445933613636,3.4847705647792173,3.462600859367765,214.35445933613636,"x0,x1,x2,x3,x4",-0.042174765943315484,-0.00957407257810039,0.47502110808235165,-0.06351729531936678,0.02154662491799897
befb1c09-48af-489f-baca-ab1144de30cb,michalewicz,value,logei,11,exact,False,misclick,0.15,20,50,0,21,22,0.481678451585634,4.832220642596118,3.21550052409286,310.4736000412577,6.209472000825155,211.32917704450514,3.3804504857574513,3.21550052409286,211.32917704450514,"x0,x1,x2,x3,x4",-0.042174765943315484,-0.00957407257810039,0.47502110808235165,-0.06351729531936678,0.02154662491799897
