iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.057472194418865245,False,0.0,logei,0.0,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.21653991397448,False,0.0,logei,0.0,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.3389954932437236,False,0.0,logei,0.0,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-1.0998450984185968,False,0.0,logei,0.0,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.15444362565057,False,0.0,logei,0.0,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,-551.9012718083857,-488.0938687838857,21.604967842903193,249.12303869852758,-319.0152774337842,-584.9455127933302,-1.2533945577715344,-1.2533945577715344,False,0.0,logei,0.5791155000042636,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.007250373430505,22.528881388593863,2.6963836212401056,3.754813564765644,0.057472194418865245,2.6963836212401056,griewank
7,-238.9918257008128,-117.23662868700325,271.3429502900236,23.746487407420204,222.77162080565995,-13.566133524922066,1.9990808880476283,1.9990808880476283,False,0.0,logei,0.4701356000150554,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9990808880476283,0.7547749276113425,23.283656316205207,0.7547749276113425,3.326236616600744,1.9990808880476283,0.7547749276113425,griewank
8,-16.684531242569506,566.8525723993512,-548.5367158427575,-384.6899215901295,-475.3034882479269,-387.33792673792766,-1.6223164086205966,-1.6223164086205966,False,0.0,logei,0.4964183999982197,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9990808880476283,4.376172224279568,27.659828540484774,0.7547749276113425,3.457478567560597,1.9990808880476283,0.7547749276113425,griewank
9,474.10078270802956,558.5498164874693,230.16037642723347,446.46427382883417,32.862119574045096,-290.76214509791953,-0.5905660452545312,-0.5905660452545312,False,0.0,logei,0.5181088000244927,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9990808880476283,3.344421860913502,31.004250401398277,0.7547749276113425,3.444916711266475,1.9990808880476283,0.7547749276113425,griewank
10,298.7468022728402,553.357648737933,209.65904919418892,247.04047394122188,-555.585532037383,109.55301682308459,-0.38469871553519575,-0.38469871553519575,False,0.0,logei,0.4835740000125952,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9990808880476283,3.1385545311941665,34.14280493259244,0.7547749276113425,3.414280493259244,1.9990808880476283,0.7547749276113425,griewank
11,-321.54881239626,-81.95262345804686,579.8390273748329,-346.31885290881036,408.34651353390143,-146.41614641787484,-0.13120167108520614,-0.13120167108520614,False,0.0,logei,0.7249306000012439,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9990808880476283,2.8850574867441767,37.027862419336614,0.7547749276113425,3.366169310848783,1.9990808880476283,0.7547749276113425,griewank
12,-576.4110629373695,-69.88288929513857,251.60903358680252,-76.33210347977214,283.15897955251495,115.43881978952614,0.8379370141379927,0.8379370141379927,False,0.0,logei,0.3957933000056073,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9990808880476283,1.915918801520978,38.943781220857595,0.7547749276113425,3.2453151017381328,1.9990808880476283,0.7547749276113425,griewank
13,-52.131823298880484,-104.72033565295129,262.4943131668456,118.80499226652913,163.76306568895217,-132.22870937688148,2.202622941839038,2.202622941839038,False,0.0,logei,0.41007459998945706,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.202622941839038,0.5512328738199326,39.49501409467753,0.5512328738199326,3.038078007282887,2.202622941839038,0.5512328738199326,griewank
14,-32.65637465087119,-150.6622166262835,307.71982328348645,117.41203765671673,-329.7812811698041,-303.0455348946489,1.4728006466992623,1.4728006466992623,False,0.0,logei,0.4071739000210073,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.202622941839038,1.2810551689597085,40.77606926363724,0.5512328738199326,2.9125763759740884,2.202622941839038,0.5512328738199326,griewank
15,-27.32027614680282,-112.48931502720667,240.7910633484229,-85.63843699102935,600.0,-284.77806443805264,0.761807468643975,0.761807468643975,False,0.0,logei,0.36082950001582503,False,9,92113f66-a718-4f06-a607-e2925872901d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.202622941839038,1.992048347014996,42.76811761065223,0.5512328738199326,2.8512078407101487,2.202622941839038,0.5512328738199326,griewank
