iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-1.4504393213693567,-1.1606811557060828,True,0.28975816566327395,logei,0.0,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,-1.4504393213693567,4.407939102951274,4.407939102951274,4.407939102951274,4.407939102951274,-1.4504393213693567,4.407939102951274,moving_peaks
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.5095410382702892,0.34189412488702153,True,0.8514351631573107,logei,0.0,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,-0.5095410382702892,3.4670408198522065,7.8749799228034805,3.4670408198522065,3.9374899614017402,-0.5095410382702892,3.4670408198522065,moving_peaks
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,1.498619581017843,1.124491459764103,True,-0.3741281212537402,logei,0.0,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.4588802005640742,9.333860123367554,1.4588802005640742,3.111286707789185,1.498619581017843,1.4588802005640742,moving_peaks
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7149164730835823,1.6978873917345916,True,0.9829709186510093,logei,0.0,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.242583308498335,11.57644343186589,1.4588802005640742,2.8941108579664725,0.7149164730835823,2.242583308498335,moving_peaks
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-1.6386308338734765,-1.1363843860879048,True,0.5022464477855717,logei,0.0,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.596130615455394,16.172574047321284,1.4588802005640742,3.234514809464257,0.7149164730835823,2.242583308498335,moving_peaks
6,0.0,0.30035957917000017,0.4498661945712422,0.5398988582865696,-0.5674099812427831,-1.8793112821935285,True,-1.3119013009507454,logei,0.289615000016056,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.5249097628247004,19.697483810145982,1.4588802005640742,3.2829139683576636,0.7149164730835823,2.242583308498335,moving_peaks
7,0.31921779142197515,0.3815545698531843,0.5535592900017758,0.5838245475859555,1.1197570286402352,1.1749388509526184,True,0.05518182231238322,logei,0.4542158999829553,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.837742752941682,21.535226563087665,1.4588802005640742,3.0764609375839522,0.7149164730835823,2.242583308498335,moving_peaks
8,0.26061221461258577,0.6956566095465316,0.5202024966482865,0.38413091407612227,1.2853912422021383,2.589524281595769,True,1.3041330393936306,logei,0.38510000001406297,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.672108539379779,23.207335102467443,1.4588802005640742,2.9009168878084304,1.2853912422021383,1.672108539379779,moving_peaks
9,0.26641784561954496,0.7021844604096701,0.3936883362761791,0.15482717096347745,0.8311927262476911,-0.11966438474681262,True,-0.9508571109945038,logei,0.30204320000484586,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.1263070553342263,25.33364215780167,1.4588802005640742,2.8148491286446298,1.2853912422021383,1.672108539379779,moving_peaks
10,0.2692420415644941,0.8695088519106459,0.5414204597205345,0.4615789328959099,0.347202432926932,0.22344743771305323,True,-0.12375499521387875,logei,0.2990525000495836,False,2.0,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.6102973486549854,27.943939506456655,1.4588802005640742,2.7943939506456656,1.2853912422021383,1.672108539379779,moving_peaks
11,0.2693534558529017,0.5975518582444361,0.5262795514254306,0.4264179031113451,0.24193601315287436,-1.3767478161489568,True,-1.618683829301831,logei,0.2921686000190675,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.715563768429043,30.659503274885697,1.4588802005640742,2.7872275704441543,1.2853912422021383,1.672108539379779,moving_peaks
12,0.2395849475580482,0.7707840220380028,0.5537303880557414,0.4858188170238618,0.4708598640350588,0.6817793059865017,True,0.2109194419514429,logei,0.7008763000485487,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.4866399175468583,33.146143192432554,1.4588802005640742,2.7621785993693795,1.2853912422021383,1.672108539379779,moving_peaks
13,0.26642385597064505,0.11187493881619358,0.601091316494759,0.9136943405057812,0.059663501751125,-0.35488345903554863,True,-0.41454696078667364,logei,0.3384658999857493,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.897836279830792,36.043979472263345,1.4588802005640742,2.772613805558719,1.2853912422021383,1.672108539379779,moving_peaks
14,0.8349869709010564,0.21741373186043791,0.03493852951853824,0.16869078595995826,0.4494313734702654,1.1084806605380086,True,0.6590492870677432,logei,0.24026240000966936,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.5080684081116518,38.552047880375,1.4588802005640742,2.7537177057410713,1.2853912422021383,1.672108539379779,moving_peaks
15,0.86784602440584,0.493165138879504,0.23091453866775705,0.040821279631150904,0.8085879416309627,-0.27504407946253595,True,-1.0836320210934987,logei,0.6156487999833189,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.1489118399509546,40.700959720325955,1.4588802005640742,2.713397314688397,1.2853912422021383,1.672108539379779,moving_peaks
16,0.7888635409067454,0.0,0.0,0.41096867148291366,-1.0486928001870868,-3.5240841399586667,True,-2.47539133977158,logei,0.27878479997161776,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.006192581769004,44.70715230209496,1.4588802005640742,2.794197018880935,1.2853912422021383,1.672108539379779,moving_peaks
17,0.30710698882256676,0.70604190062548,0.699935642369746,0.40879575916611754,0.24508642384296875,-0.4245171298391256,True,-0.6696035536820943,logei,0.6327173999743536,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.7124133577389484,47.41956565983391,1.4588802005640742,2.7893862152843476,1.2853912422021383,1.672108539379779,moving_peaks
18,0.08686051465186029,0.7057408283868231,0.5183801860744948,0.4512705141910624,-0.0890893807537714,-0.6766324433823562,True,-0.5875430626285848,logei,0.595499999995809,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.046589162335689,50.4661548221696,1.4588802005640742,2.8036752678983112,1.2853912422021383,1.672108539379779,moving_peaks
19,0.2978081907839787,0.7095878251994281,0.5194833586644539,0.42421253495036626,0.9148891646279014,0.8366352089082827,True,-0.07825395571961868,logei,0.9221267000539228,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.0426106169540157,52.508765439123614,1.4588802005640742,2.763619233638085,1.2853912422021383,1.672108539379779,moving_peaks
20,0.24447355790744096,0.7047265082267664,0.4441863950454546,0.3961671535707078,1.2711419856624384,-1.4787945071076098,True,-2.7499364927700483,logei,0.7218381999991834,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.6863577959194789,54.19512323504309,1.4588802005640742,2.7097561617521544,1.2853912422021383,1.672108539379779,moving_peaks
21,0.5093770071799866,0.4267130797517107,0.48427774851381955,0.6161745226351855,0.20909531863940056,0.6513625603073304,True,0.44226724166792986,logei,0.4170321000274271,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.7484044629425166,56.94352769798561,1.4588802005640742,2.7115965570469336,1.2853912422021383,1.672108539379779,moving_peaks
22,0.3686365578519304,0.4297135242319556,0.5099122916390102,0.09741365073651727,-0.1389933006224621,-0.8891079203401691,True,-0.750114619717707,logei,0.4257962999981828,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.0964930822043795,60.04002078018999,1.4588802005640742,2.7290918536449995,1.2853912422021383,1.672108539379779,moving_peaks
23,0.2457549754137712,0.4395908767104751,0.5782309357692441,0.7248333013060871,0.8309034140793707,2.6043664766470123,True,1.7734630625676415,logei,0.4209141999599524,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.1265963675025468,62.166617147692534,1.4588802005640742,2.7028963977257625,0.8309034140793707,2.1265963675025468,moving_peaks
24,0.23550547835344954,0.4381947987375305,0.6149361435933669,0.8681248272810826,1.221845941354166,0.3790778827065583,True,-0.8427680586476077,logei,0.3420497999759391,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.7356538402277513,63.90227098792028,1.4588802005640742,2.6625946244966783,0.8309034140793707,2.1265963675025468,moving_peaks
25,0.2145008724710621,0.4408266446921456,0.7803707247457013,0.6205854339543713,2.239549756168491,3.1516590619303626,True,0.9121093057618714,logei,0.3650372999836691,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.239549756168491,0.7179500254134261,64.6202210133337,0.7179500254134261,2.584808840533348,2.239549756168491,0.7179500254134261,moving_peaks
26,0.1941457190994703,0.44340375744380267,0.9800195155756726,0.6310443775902506,0.9821904255900632,0.4600116885006743,True,-0.5221787370893889,logei,0.3723920999909751,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.239549756168491,1.975309355991854,66.59553036932556,0.7179500254134261,2.561366552666368,2.239549756168491,0.7179500254134261,moving_peaks
27,0.26026849199780533,0.4311435251657268,0.551572542757067,0.6473723030100073,1.1841599552503108,1.4261441093046372,True,0.24198415405432638,logei,1.0986136999563314,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.239549756168491,1.7733398263316065,68.36887019565717,0.7179500254134261,2.5321803776169323,2.239549756168491,0.7179500254134261,moving_peaks
28,0.2552551919517329,0.5315211227081735,0.7107591775756178,0.6703535621104538,2.086451269578396,-0.026782596034233386,True,-2.1132338656126293,logei,0.27638540003681555,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.239549756168491,0.8710485120035214,69.23991870766069,0.7179500254134261,2.4728542395593105,2.239549756168491,0.7179500254134261,moving_peaks
29,0.20790432356111854,0.4267957667137401,0.7910032238275079,0.6123255911637189,2.2167268953987755,1.7291145204240284,True,-0.4876123749747472,logei,1.0505028999759816,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.239549756168491,0.7407728861831417,69.98069159384383,0.7179500254134261,2.4131272963394426,2.239549756168491,0.7179500254134261,moving_peaks
30,0.1214774763752317,0.436944689821533,0.6101713328686078,0.666366604147463,1.3017148891983201,2.9969658404510167,True,1.6952509512526965,logei,0.33158120000734925,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.239549756168491,1.6557848923835972,71.63647648622742,0.7179500254134261,2.387882549540914,2.239549756168491,0.7179500254134261,moving_peaks
31,0.22038791806009295,0.45357933072098416,0.7704951681195853,0.6281561293630777,2.2416476928886677,3.0602521781917926,True,0.8186044853031249,logei,0.5577455000020564,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.2416476928886677,0.7158520886932496,72.35232857492068,0.7158520886932496,2.3339460830619574,2.239549756168491,0.7179500254134261,moving_peaks
32,0.23037370644709063,0.452074068486536,0.7933275427932949,0.6209878096952766,2.2828704553081924,1.903724943446819,True,-0.37914551186137335,logei,0.6840991000062786,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.2828704553081924,0.6746293262737248,73.02695790119441,0.6746293262737248,2.2820924344123252,2.239549756168491,0.7179500254134261,moving_peaks
33,0.18034710527697173,0.43565479824661857,0.5936214481480537,0.6835490012176302,1.2325050593372167,2.0295004360088074,True,0.7969953766715907,logei,0.8475013999850489,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.2828704553081924,1.7249947222447006,74.75195262343911,0.6746293262737248,2.265210685558761,2.239549756168491,0.7179500254134261,moving_peaks
34,0.06813499563164682,0.44050668180595426,0.6262747769110095,0.660414478164735,1.192463579914604,0.03637275161231801,True,-1.156090828302286,logei,0.7102831999654882,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.2828704553081924,1.7650362016673133,76.51698882510642,0.6746293262737248,2.2504996713266596,2.239549756168491,0.7179500254134261,moving_peaks
35,0.25946680807777894,0.4373553722744306,0.6968513895797782,0.5957627213403961,2.2155884039544285,1.680490650991322,True,-0.5350977529631065,logei,0.4073209000052884,False,0.75,7,cd5d8045-3c58-4006-8266-7e58d128e2dd,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.9574997815819173,2.2828704553081924,0.7419113776274888,77.25890020273391,0.6746293262737248,2.2073971486495405,2.239549756168491,0.7179500254134261,moving_peaks
