iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,-0.6937507553532298,True,-0.23466917185606506,qnei,0.0,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,0.49928404413681293,True,-1.0223792775827694,qnei,0.0,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,1.5216633217195823,1.435836459862335,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,-0.7239038551970083,True,0.3491199082714129,qnei,0.0,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,1.5216633217195823,1.435836459862335,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-0.9777105282778831,True,-0.4698050897497654,qnei,0.0,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,1.5216633217195823,1.435836459862335,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,-0.4294506043801469,True,-0.6999675385174344,qnei,0.0,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,1.5216633217195823,1.435836459862335,moving_peaks
6,0.4150823972802309,0.03882827550875531,0.6409244434651707,0.9680994125773077,0.24064250463450465,0.11553595318802642,True,-0.12510655144647823,qnei,0.35159330000169575,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.7168572769474126,17.75218671449383,1.435836459862335,2.958697785748972,1.5216633217195823,1.435836459862335,moving_peaks
7,0.5724536062185052,0.16320323768570794,0.8845331469593632,0.922672800492445,0.25860213779034463,-0.023487476740130908,True,-0.28208961453047554,qnei,0.7665316000347957,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6988976437915726,20.451084358285403,1.435836459862335,2.9215834797550575,1.5216633217195823,1.435836459862335,moving_peaks
8,0.5806569610805129,0.18965619440337594,0.604526208855804,0.8130089010886875,1.5530792100798185,0.7449798212668296,True,-0.8080993888129889,qnei,0.4642827999778092,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.5530792100798185,1.4044205715020988,21.8555049297875,1.4044205715020988,2.7319381162234375,1.5530792100798185,1.4044205715020988,moving_peaks
9,0.5314189796453592,0.20521356885331948,0.4677887932329264,0.7134002131176538,0.9567016687348442,2.0524685513164607,True,1.0957668825816165,qnei,0.37403559999074787,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.5530792100798185,2.000798112847073,23.856303042634572,1.4044205715020988,2.650700338070508,0.9567016687348442,2.000798112847073,moving_peaks
10,0.45348647021736616,0.15857475755831282,0.33909979486480146,0.6533668061088576,-0.06736588976234642,0.4718746944767784,True,0.5392405842391248,qnei,0.4519344000145793,False,2.0,10,105c5355-6d7e-4905-8ae3-17efa76e2fd1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.9574997815819173,1.5530792100798185,3.024865671344264,26.881168713978838,1.4044205715020988,2.6881168713978836,0.9567016687348442,2.000798112847073,moving_peaks
