iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,5.879899087678862,True,6.338980671176027,logei,0.0,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,3.8476848142207114,True,2.326021492501129,logei,0.0,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,-0.45908158349716477,3.416581365079082,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,1.0787905644694502,True,2.1518143279378714,logei,0.0,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,-0.45908158349716477,3.416581365079082,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-2.2148526319930975,True,-1.7069471934649798,logei,0.0,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,-0.45908158349716477,3.416581365079082,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,-2.8835284724663843,True,-3.1540454066036716,logei,0.0,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,-0.45908158349716477,3.416581365079082,moving_peaks
6,1.0,0.04779255585697357,1.0,0.0,-1.5239980492261471,-4.61557302403569,True,-3.091574974809543,logei,0.37357019999762997,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.481497830808064,19.516827268354483,1.435836459862335,3.252804544725747,-0.45908158349716477,3.416581365079082,moving_peaks
7,0.8311856231101102,0.1866994718370687,0.7721410958954851,0.3453988937598321,1.4228451413036618,6.559548882382612,True,5.13670374107895,logei,0.32264530000975356,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.5346546402782555,21.051481908632738,1.435836459862335,3.007354558376105,1.4228451413036618,1.5346546402782555,moving_peaks
8,0.45835336943012095,0.20655109021993637,0.4130055146325979,0.9803698672254086,0.04364703362821925,0.6761741039442013,True,0.6325270703159821,logei,0.41087189997779205,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.913852747953698,23.965334656586435,1.435836459862335,2.9956668320733044,1.4228451413036618,1.5346546402782555,moving_peaks
9,0.6176373012027824,0.2182399167257533,0.8056436513306343,0.6974242439486217,0.7393420937140798,6.719990071569087,True,5.980647977855007,logei,0.46913969999877736,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.2181576878678375,26.183492344454272,1.435836459862335,2.909276927161586,0.7393420937140798,2.2181576878678375,moving_peaks
10,0.5296139290478493,0.22934529289931874,0.7170924501195903,0.11074419422550118,0.7564612879316274,-2.7834221133333177,True,-3.539883401264945,logei,0.4139024000032805,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.20103849365029,28.384530838104563,1.435836459862335,2.8384530838104562,0.7393420937140798,2.2181576878678375,moving_peaks
11,0.8412434146390618,0.21579819838779593,0.8392485758542169,0.5867451892370171,0.33173246834521103,-3.682529909302662,True,-4.014262377647873,logei,0.2873576999991201,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.625767313236706,31.01029815134127,1.435836459862335,2.819118013758297,0.7393420937140798,2.2181576878678375,moving_peaks
12,0.887290910501123,0.20461800988098305,0.784266826234862,0.2543678137236567,0.3445766260808979,3.123589061848151,True,2.779012435767253,logei,0.35061470000073314,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6129231555010195,33.62322130684229,1.435836459862335,2.8019351089035243,0.7393420937140798,2.2181576878678375,moving_peaks
13,0.5775254046317947,0.19035947000743025,0.7702550514670433,0.7423550564622571,1.0606610645153016,-2.0959842083708558,True,-3.1566452728861574,logei,0.5267175000044517,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.8968387170666157,35.520060023908904,1.435836459862335,2.732312309531454,0.7393420937140798,2.2181576878678375,moving_peaks
14,0.6309544433476814,0.2282357526918449,0.8181589470961541,0.6818523438543324,0.8771569351207371,3.912291445341627,True,3.0351345102208898,logei,0.5828113000025041,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.08034284646118,37.60040287037008,1.435836459862335,2.6857430621692915,0.7393420937140798,2.2181576878678375,moving_peaks
15,0.77067591694639,0.1984391900154599,0.7762462473318924,0.41744655242526163,1.4300451410337593,2.870875480675126,True,1.4408303396413669,logei,0.38168200000654906,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.527454640548158,39.12785751091824,1.435836459862335,2.608523834061216,0.7393420937140798,2.2181576878678375,moving_peaks
16,0.618140769062355,0.08467862770880633,0.7287779706188681,0.7350177832724363,1.0605352063959117,3.5988407466074634,True,2.5383055402115517,logei,0.5135455999989063,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.8969645751860056,41.024822086104244,1.435836459862335,2.5640513803815153,0.7393420937140798,2.2181576878678375,moving_peaks
17,0.6100144595139312,0.41334708091278116,0.8805517610102482,0.6934484187256973,0.5679283137867149,-0.34565492304281886,True,-0.9135832368295338,logei,0.5622238999931142,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.3895714677952022,43.414393553899444,1.435836459862335,2.553787856111732,0.7393420937140798,2.2181576878678375,moving_peaks
18,0.6107864180500853,0.17858923542367322,0.8159785135455685,0.6672329694443059,1.082271872683063,7.820346442181978,True,6.738074569498915,logei,0.4368203000049107,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.8752279088988544,45.2896214627983,1.435836459862335,2.5160900812665723,1.082271872683063,1.8752279088988544,moving_peaks
19,0.6112565934285866,0.17538897799563655,1.0,0.6655882338165793,0.31136691772037917,-5.550646490118709,True,-5.862013407839088,logei,0.49049499997636303,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.646132863861538,47.93575432665984,1.435836459862335,2.5229344382452545,1.082271872683063,1.8752279088988544,moving_peaks
20,0.6116171810725801,0.10261326138492889,0.7938952128138701,0.6272321592306386,1.2108280080138056,4.150847679587736,True,2.94001967157393,logei,0.5036229999968782,False,1.6667,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.7466717735681117,49.68242610022795,1.435836459862335,2.4841213050113975,1.082271872683063,1.8752279088988544,moving_peaks
21,0.5973432987291184,0.1937065144085876,0.8154179651390946,0.7519264242177797,0.9902681459474812,13.195153122857471,True,12.20488497690999,logei,0.5861877999850549,False,0.3333,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.9672316356344361,51.649657735862384,1.435836459862335,2.459507511231542,0.9902681459474812,1.9672316356344361,moving_peaks
22,0.5736715698828397,0.16946849868073727,0.8159666719896667,0.7649060189520664,1.0888262824424328,10.217443498814218,True,9.128617216371785,logei,0.6018383000046015,False,0.3333,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.8686734991394844,53.51833123500187,1.435836459862335,2.432651419772812,0.9902681459474812,1.9672316356344361,moving_peaks
23,0.8180768565388044,0.2540659283045363,0.7883354921234536,0.18907867185008279,0.35041582573800273,5.191698429551759,True,4.841282603813757,logei,0.6406272000167519,False,0.3333,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6070839558439145,56.12541519084578,1.435836459862335,2.440235443080251,0.9902681459474812,1.9672316356344361,moving_peaks
24,0.5968958505592711,0.1556484985546669,0.8205494000080938,0.8114439098476985,1.51642208271974,11.290768093965038,True,9.774346011245298,logei,0.861910599982366,False,0.3333,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.4410776988621772,57.56649288970796,1.435836459862335,2.3986038704044983,0.9902681459474812,1.9672316356344361,moving_peaks
25,0.5926444783299645,0.29181666567134484,0.8215567677564078,0.7490830142544116,0.7742159859186225,5.988926304432971,True,5.214710318514348,logei,0.6225260999635793,False,0.3333,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.1832837956632947,59.74977668537125,1.435836459862335,2.38999106741485,0.9902681459474812,1.9672316356344361,moving_peaks
26,0.8146222477167042,0.11371270087932453,0.7902759216344686,0.25274869624468543,0.18139873728999872,-8.795267807676046,True,-8.976666544966045,logei,0.6629572000238113,False,0.3333,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.7761010442919187,62.52587772966317,1.435836459862335,2.404841451140891,0.9902681459474812,1.9672316356344361,moving_peaks
27,0.5965351489020163,0.20438085891607288,0.8200911093777881,0.7996225631254358,1.536161295307909,-2.6169745202830903,True,-4.153135815590999,logei,0.6083027999848127,False,0.3333,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",2.9574997815819173,1.536161295307909,1.4213384862740084,63.94721621593718,1.4213384862740084,2.3684154154050807,0.9902681459474812,1.9672316356344361,moving_peaks
28,0.6049370050504477,0.19178187608482997,0.8192977764968494,0.7325048336744194,0.7027309250322266,11.670995075334998,True,10.968264150302772,logei,0.8510627999785356,False,0.3333,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",2.9574997815819173,1.536161295307909,2.2547688565496906,66.20198507248688,1.4213384862740084,2.3643566097316744,0.9902681459474812,1.9672316356344361,moving_peaks
29,0.7969853707828357,0.19356427614824898,0.8167121438787748,0.7478041932359468,0.8181235395993753,2.040728031526996,True,1.2226044919276204,logei,0.7398700999910943,False,0.3333,10,1eec2b0b-2b00-47e5-8187-c54ef312fc49,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3",2.9574997815819173,1.536161295307909,2.139376241982542,68.34136131446942,1.4213384862740084,2.356598666016187,0.9902681459474812,1.9672316356344361,moving_peaks
