iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,6.041871008638294,True,6.500952592135459,qnei,0.0,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,1.0553789896284251,True,-0.46628433209115716,qnei,0.0,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,-0.45908158349716477,3.416581365079082,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,-7.111423297277091,True,-6.03839953380867,qnei,0.0,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,-0.45908158349716477,3.416581365079082,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-1.2501179626316659,True,-0.7422125241035482,qnei,0.0,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,-0.45908158349716477,3.416581365079082,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,-0.7726008797221708,True,-1.0431178138594583,qnei,0.0,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,-0.45908158349716477,3.416581365079082,moving_peaks
6,1.0,0.04341934420249669,1.0,0.0,-1.5333074568327874,-3.4361239302242,True,-1.9028164733914128,qnei,0.5077851000241935,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.490807238414705,19.526136675961126,1.435836459862335,3.254356112660188,-0.45908158349716477,3.416581365079082,moving_peaks
7,0.8432619158684929,0.25417401199099254,0.7334002445850534,0.3558559673907895,1.4740462968144148,0.5996547588867113,True,-0.8743915379277035,qnei,0.48547810001764446,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.4834534847675025,21.009590160728628,1.435836459862335,3.0013700229612326,-0.45908158349716477,3.416581365079082,moving_peaks
8,1.0,0.11050761300205941,0.8166765357116018,0.0,-0.8567507232199595,9.706291013887226,True,10.563041737107186,qnei,0.5741549999802373,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.8142505048018767,24.823840665530504,1.435836459862335,3.102980083191313,-0.8567507232199595,3.8142505048018767,moving_peaks
9,1.0,0.0,0.7850983150275914,0.0,-1.0686755815554774,6.496359960234103,True,7.56503554178958,qnei,0.30696599994553253,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.026175363137394,28.8500160286679,1.435836459862335,3.2055573365186554,-0.8567507232199595,3.8142505048018767,moving_peaks
10,0.7533749224070463,0.09019034661837541,0.826538542888423,0.0,0.5434698316934008,8.443769364121803,True,7.900299532428402,qnei,0.4016239999909885,False,1.6667,10,1f0f1442-324b-4bac-a7fa-896cccf4599b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.4140299498885165,31.264045978556414,1.435836459862335,3.1264045978556414,-0.8567507232199595,3.8142505048018767,moving_peaks
