iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.5008167137949656,-8.823808335646492,True,-9.324625049441456,logei,0.0,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,0.5008167137949656,2.4566830677869516,2.4566830677869516,2.4566830677869516,2.4566830677869516,0.5008167137949656,2.4566830677869516,moving_peaks
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.4359951407315956,-1.2762049462441032,True,-2.712200086975699,logei,0.0,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,1.5215046408503217,3.9781877086372734,1.5215046408503217,1.9890938543186367,1.4359951407315956,1.5215046408503217,moving_peaks
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.8068291277899625,7.306390448226315,True,8.113219576016277,logei,0.0,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,3.76432890937188,7.742516618009153,1.5215046408503217,2.580838872669718,-0.8068291277899625,3.76432890937188,moving_peaks
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.3260919802061501,2.963909705303523,True,2.637817725097373,logei,0.0,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,2.6314078013757674,10.37392441938492,1.5215046408503217,2.59348110484623,-0.8068291277899625,3.76432890937188,moving_peaks
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.7996282073127823,6.095203670083675,True,4.295575462770893,logei,0.0,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.157871574269135,11.531795993654056,1.157871574269135,2.306359198730811,-0.8068291277899625,3.76432890937188,moving_peaks
6,0.0027612555902342397,0.4718115823433212,0.7553413233310046,0.6579740915027618,1.0504612346140043,-1.284620653405215,True,-2.3350818880192192,logei,0.3026776000042446,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.907038546967913,13.438834540621968,1.157871574269135,2.2398057567703282,-0.8068291277899625,3.76432890937188,moving_peaks
7,0.2537616648509617,0.4882714941502931,0.3393224575942079,0.33880595278260833,-0.41587274993492823,-11.551785854355524,True,-11.135913104420595,logei,0.3100235000019893,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.3733725315168455,16.812207072138815,1.157871574269135,2.401743867448402,-0.8068291277899625,3.76432890937188,moving_peaks
8,0.041578645691193704,0.42755277175089385,0.20436901024411763,0.18167363458695435,-1.3863119219630493,3.467856784249885,True,4.854168706212934,logei,0.3530890999827534,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,4.343811703544967,21.156018775683783,1.157871574269135,2.644502346960473,-0.8068291277899625,3.76432890937188,moving_peaks
9,0.11874419424236951,0.8821951940874369,0.1930404620163268,0.597008274963491,-0.665864781919693,7.347955599759848,True,8.01382038167954,logei,0.34329500002786517,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.6233645635016103,24.779383339185394,1.157871574269135,2.7532648154650436,-0.665864781919693,3.6233645635016103,moving_peaks
10,0.08903729861948677,1.0,0.2726282862369761,0.9958303562169879,0.21842194545688254,-0.8019254189506013,True,-1.0203473644074839,logei,0.5324264999944717,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.739077836125035,27.518461175310428,1.157871574269135,2.7518461175310427,-0.665864781919693,3.6233645635016103,moving_peaks
11,0.35164616533736137,1.0,0.22077796743903752,0.5143850043527135,0.20925178357716662,3.2255826274272312,True,3.0163308438500644,logei,0.5249352999962866,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.7482479980047505,30.266709173315178,1.157871574269135,2.751519015755925,-0.665864781919693,3.6233645635016103,moving_peaks
12,0.13188338511751604,0.49859866241988393,0.21888471479085286,0.7615306391961388,-0.303949722643191,-1.0161061052813953,True,-0.7121563826382044,logei,0.9166765999980271,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.261449504225108,33.52815867754028,1.157871574269135,2.7940132231283568,-0.665864781919693,3.6233645635016103,moving_peaks
13,0.019512285949299917,0.8960243791948689,0.2184712496990151,0.38000309202498084,-0.9184112510937881,-0.021835719932275732,True,0.8965755311615123,logei,0.6878926000208594,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.875911032675705,37.404069710215985,1.157871574269135,2.8772361315550756,-0.665864781919693,3.6233645635016103,moving_peaks
14,0.123351798183187,0.8762747468281233,0.19344601257316066,0.32083497666569405,-0.2503037104071912,1.0705223524441976,True,1.3208260628513888,logei,0.44527369999559596,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.2078034919891083,40.611873202205096,1.157871574269135,2.9008480858717927,-0.665864781919693,3.6233645635016103,moving_peaks
15,0.3577228718109551,0.9633361117187121,0.1797461801267044,0.6682716050363903,-0.05612926970307768,0.7971700271468356,True,0.8532992968499132,logei,0.33749150001676753,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.013629051284995,43.62550225349009,1.157871574269135,2.9083668168993393,-0.665864781919693,3.6233645635016103,moving_peaks
16,0.0,0.6823357430725714,0.1953504639416292,0.5684509117441829,-1.1670548468992425,-1.3046322272648143,True,-0.13757738036557177,logei,0.4622108000330627,False,1.6667,8,4509feb3-ce34-47aa-8c2c-52c5a657f59f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,4.12455462848116,47.75005688197125,1.157871574269135,2.984378555123203,-0.665864781919693,3.6233645635016103,moving_peaks
