run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
99f14a3e-df75-4d54-83b1-2e792c6e43ac,eggholder,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,683.1813895720231,2.620455295745002,0.5845902353100567,135.88138861368853,2.7176277722737705,41.46670150233705,0.8462592143334092,0.5845902353100567,41.46670150233705,"x0,x1",484.27843057065763,-481.8829865658065
99f14a3e-df75-4d54-83b1-2e792c6e43ac,eggholder,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,204.01705398713028,2.620455295745002,0.5845902353100567,135.88138861368853,2.7176277722737705,41.46670150233705,0.5845902353100566,0.5845902353100567,41.46670150233705,"x0,x1",62.112392382169105,194.3322130531917
ea8f6653-c03a-495f-a4b6-7e1c42bb6b45,eggholder,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,683.1813895720231,2.621076155273168,0.5839693757818911,139.20460887115274,2.7840921774230547,42.35570689269251,0.8644021814835207,0.5839693757818911,43.29925104899422,"x0,x1",484.27843057065763,-481.8829865658065
66ff778a-e861-4b89-bf20-382156519198,eggholder,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.6061444092474866,0.5989011218075722,139.8947528136132,2.797895056272264,42.412762088917674,0.8655665732432178,0.6486696619023427,44.86339376881939,"x0,x1",484.27843057065763,-481.8829865658065
61e6e94a-2049-4555-a7f8-01408728fc59,eggholder,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.623077032501752,0.5819684985533069,109.83494069461558,2.196698813892312,44.24208148402414,0.9028996221229416,1.0176229530090763,64.46099871634154,"x0,x1",484.27843057065763,-481.8829865658065
0a5b41e9-44fb-484b-b2df-6104943f8028,eggholder,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,184.00248063879596,3.680049612775919,52.65461817013557,1.074584044288481,3.9640400947049614,186.3797839715285,"x0,x1",484.27843057065763,-481.8829865658065
84784ba9-1fd4-4276-af5d-6d2b26e64b68,eggholder,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,204.0637176832279,2.620455295745002,0.5845902353100567,131.4811197855459,2.629622395710918,41.46670150233705,0.5845902353100566,0.6240538952461372,41.99946091147414,"x0,x1",62.22974149609638,194.343665057622
79e48c78-262f-4eaf-b253-8b16dea2340b,eggholder,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,204.08465887456586,2.6232158981199816,0.5818296329350772,143.5150989467498,2.870301978934996,41.46256059877458,0.5844474455320404,0.591300620606515,41.80776096163318,"x0,x1",62.29213910331646,194.3456647159411
20295073-4442-4ccd-977d-8367bb4d3836,eggholder,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,203.32147619608705,2.620455295745002,0.5845902353100567,127.87909229558824,2.557581845911765,41.46670150233705,0.5845902353100566,1.067898503250596,43.879364486094836,"x0,x1",61.16733712452208,193.90250011707187
b28bbfec-e61c-412b-b483-0e08dbac5833,eggholder,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,872.8071042870863,2.620455295745002,0.5845902353100567,164.2242267693179,3.2844845353863583,41.46670150233705,0.5845902353100566,1.2101119104119922,58.66854756764028,"x0,x1",-801.3185761961794,-345.9491013674361
26ccf57c-3621-4d2b-85c3-e40ff569970d,eggholder,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,705.2010031049356,2.97997188079092,0.225073650264139,154.7535624770036,3.095071249540072,41.8500397117788,0.8540824430975265,0.225073650264139,41.8500397117788,"x0,x1",154.20438900789918,-688.1347696424792
26ccf57c-3621-4d2b-85c3-e40ff569970d,eggholder,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,108.85265001788099,2.97997188079092,0.225073650264139,154.7535624770036,3.095071249540072,41.8500397117788,0.3770636555556083,0.225073650264139,41.8500397117788,"x0,x1",-33.658222165648695,103.51822784690202
c76dec8a-a084-4989-a8b1-a02ac1032cb4,eggholder,value,logei,7,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,705.2010031049356,2.8994691748634174,0.3055763561916413,144.4607300977681,2.889214601955362,43.08275266762697,0.8792398503597341,0.3055763561916413,43.08275266762697,"x0,x1",154.20438900789918,-688.1347696424792
22e08fde-5e36-4a4b-a005-c18b53ef315b,eggholder,value,logei,7,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.7380366296166376,0.4670089014384211,149.4169555610629,2.9883391112212587,46.903780612807495,0.9572200125062754,0.5077106275713721,48.5147885538604,"x0,x1",154.20438900789918,-688.1347696424792
797ef9a4-33de-4fda-a8b5-598818955f65,eggholder,value,logei,7,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.22126393496382,0.983781596091239,167.9792499538029,3.3595849990760587,63.104512556923744,1.28784719503926,2.792829754879873,139.51157469228485,"x0,x1",154.20438900789918,-688.1347696424792
d137a8de-79df-4cbd-808a-bfe24cca47d5,eggholder,value,logei,7,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,705.2010031049356,1.6820339557450752,1.5230115753099835,174.78238450012796,3.495647690002559,86.92307259841503,1.773940257110511,4.113832000890886,188.7115212708496,"x0,x1",154.20438900789918,-688.1347696424792
911119db-b795-44d8-88fe-7ff0ee60ca94,eggholder,value,logei,7,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,109.84309086601863,2.9464171301967137,0.258628400858345,151.9255875767871,3.0385117515357423,42.95339868155543,0.4151105165823886,0.258628400858345,42.95339868155543,"x0,x1",-33.26877285889351,104.68377793843598
ffeba042-5a28-4fd3-a223-bacacfb36c86,eggholder,value,logei,7,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,120.25989789681003,2.931013163420531,0.2740323676345277,132.6204645637261,2.652409291274522,42.312498255793386,0.39301050190093895,0.3316151966929683,42.97935533702913,"x0,x1",-29.411588672207472,116.60789636181613
3a8f5ac2-592d-4dd1-af60-c286104fbc68,eggholder,value,logei,7,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,124.8166118979858,2.73358342394684,0.471462107108219,159.85938931611818,3.197187786322364,44.58759480680451,0.4714621071082192,1.7149798731024282,65.61019581384838,"x0,x1",-27.936762825300193,121.65000570709125
bc687dc0-5c19-4a70-8c6d-43c0d7ae12e9,eggholder,value,logei,7,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,679.820880912842,2.73358342394684,0.471462107108219,169.02027895188684,3.3804055790377365,44.58759480680451,0.4714621071082192,4.109767086909391,133.8142715865125,"x0,x1",-219.14693135696655,643.5301489455933
bc251238-2659-4256-97c7-d07cd13bbb08,eggholder,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,203.67314330849516,2.3945422937259204,0.8105032373291383,142.2462561932632,2.844925123865264,75.54845900882232,1.541805285894333,0.8105032373291383,75.54845900882232,"x0,x1",-8.459712634925069,-203.49737729832611
bc251238-2659-4256-97c7-d07cd13bbb08,eggholder,value,logei,8,exact,True,,none,0.0,20,50,0,21,22,105.42417278793647,2.3945422937259204,0.8105032373291383,142.2462561932632,2.844925123865264,75.54845900882232,1.2651303137428673,0.8105032373291383,75.54845900882232,"x0,x1",99.25160922788473,35.543976616241906
1a82147c-afeb-41e8-9e4e-2dde989f2c0d,eggholder,value,logei,8,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,203.67314330849516,2.3084355448252047,0.896609986229854,130.70898656676445,2.614179731335289,74.4249510593737,1.5188765522321164,0.9586649955892166,74.45892859730711,"x0,x1",-8.459712634925069,-203.49737729832611
f06fca41-b178-466f-8097-e4b1bed39830,eggholder,value,logei,8,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.740257966730555,0.4647875643245038,130.98390013857585,2.6196780027715167,73.5720336407242,1.5014700743004938,0.4663039059566665,75.86207686786007,"x0,x1",-8.459712634925069,-203.49737729832611
ac6df170-327e-4120-acc2-6cc26787f1f8,eggholder,value,logei,8,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,203.67314330849516,1.675297367187078,1.5297481638679806,140.85789805553458,2.8171579611106914,83.91205765747226,1.7124909726014748,1.5297481638679806,98.33653383029595,"x0,x1",-8.459712634925069,-203.49737729832611
d709e48f-6047-47fc-8b2c-ee38b2bbefef,eggholder,value,logei,8,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,203.67314330849516,1.384122175999254,1.8209233550558048,174.97087072400456,3.499417414480091,92.34808974633877,1.8846548927824238,1.982651807197363,98.3614529921364,"x0,x1",-8.459712634925069,-203.49737729832611
32447cf1-c285-4ddc-b9d6-7cefc486fac0,eggholder,value,logei,8,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,103.30317967696992,2.393438068051573,0.8116074630034853,129.7560695221351,2.595121390442702,70.57437851894484,1.0936102968505408,0.8116074630034853,70.57437851894484,"x0,x1",96.93442477237363,35.7108418469989
22b3e5ee-e5b7-4331-8787-ae8dcf0cddf9,eggholder,value,logei,8,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,817.7225906287983,1.659379829810193,1.5456657012448658,144.04146736905227,2.8808293473810456,85.11690055062238,1.5950765738049384,1.5456657012448658,85.13330629166151,"x0,x1",810.0216023643486,111.96088123878982
305b4be0-2d7c-40de-b9ae-8ec58f9e8ed7,eggholder,value,logei,8,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,91.05623576193717,1.6895993136304406,1.5154462174246182,131.11573152039605,2.622314630407921,83.30563282070543,1.5326190658767682,1.6605383264271505,84.25637455594926,"x0,x1",84.27144356789483,34.49002566129232
05652c32-9ada-4f76-b30a-7c2e1c3f5e2a,eggholder,value,logei,8,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,283.7140019380049,1.8042541926314897,1.400791338423569,160.23797492283524,3.2047594984567045,86.15642843057,1.6309223627686502,2.361983266199448,107.7164487811146,"x0,x1",157.87993556066823,-235.727726080403
5e588b97-8d8f-4676-a7d2-cb945a09c860,eggholder,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,572.1091054114911,2.621424735393937,0.5836207956611217,109.44898714094074,2.1889797428188147,51.04188502386545,1.0416711229360296,0.5836207956611217,51.04188502386545,"x0,x1",-273.51147921256734,502.4940788046064
5e588b97-8d8f-4676-a7d2-cb945a09c860,eggholder,value,logei,9,exact,True,,none,0.0,20,50,0,21,22,56.874272155871715,2.621424735393937,0.5836207956611217,109.44898714094074,2.1889797428188147,51.04188502386545,0.6051643331430598,0.5836207956611217,51.04188502386545,"x0,x1",-56.86269088003547,1.1477016780050349
113c7866-1b81-451a-b282-ddd2bc7b2f76,eggholder,value,logei,9,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,572.1091054114911,2.5364499884627434,0.6685955425923154,122.18974554019704,2.4437949108039407,56.294305442128405,1.1488633763699674,0.6685955425923154,56.294305442128405,"x0,x1",-273.51147921256734,502.4940788046064
de47d0dc-2a78-4fd1-bb5a-8e08b2499757,eggholder,value,logei,9,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,572.1091054114911,2.6082244576218008,0.596821073433258,111.02151321362922,2.2204302642725846,67.80043399088665,1.3836823263446254,0.6094911392178002,70.18625775215526,"x0,x1",-273.51147921256734,502.4940788046064
887837c2-ea6e-48a0-8e6f-91484729756c,eggholder,value,logei,9,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.4268695414130605,0.7781759896419982,141.59478015919973,2.8318956031839946,51.55106068203986,1.0520624628987727,1.8368063710585227,92.05484110244711,"x0,x1",-273.51147921256734,502.4940788046064
8d503dca-1d2d-4477-8d85-2d8bb9cc97cd,eggholder,value,logei,9,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,572.1091054114911,2.3633649420335447,0.841680589021514,153.64161917398548,3.0728323834797093,61.01893998079882,1.2452844894040576,2.201094020745134,122.595822297941,"x0,x1",-273.51147921256734,502.4940788046064
b74c3675-3390-4412-912d-8b84b344e47d,eggholder,value,logei,9,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,56.88523349086108,2.6164611052617675,0.5885844257932913,107.63227771036956,2.152645554207391,50.97006556118789,0.6026877999472816,0.59109030959159,52.26593273347106,"x0,x1",-56.86269088003547,1.60130421572984
8736d87a-a621-42c9-aa69-6f5d55ccd48d,eggholder,value,logei,9,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,16.971187177022433,2.607473601828066,0.5975719292269925,115.6127419555126,2.312254839110252,51.12401256518215,0.6079963173263943,0.602214960114194,51.433624996118425,"x0,x1",-12.874379568449967,11.057646446012313
51595269-27d4-401e-bc29-a4902f2e056e,eggholder,value,logei,9,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,18.950192573643456,2.521100100433024,0.6839454306220349,116.8379526930692,2.336759053861384,53.32653685075574,0.683945430622035,0.7395807870991131,55.02738126253958,"x0,x1",-16.57691755636887,9.18235279803173
b094e73c-c117-42d1-9b56-519df29cb1dd,eggholder,value,logei,9,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,974.9761328851705,2.521100100433024,0.6839454306220349,142.51054784672692,2.8502109569345384,53.32653685075574,0.683945430622035,1.6733867091575672,82.96214981552346,"x0,x1",967.1373091199646,-123.38510851766358
c237cfe6-d9e6-49fb-b987-2dea1cdd7bc6,eggholder,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,143.65689715691502,2.3868030891299314,0.8182424419251273,119.72814594130227,2.394562918826045,42.1076530973451,0.8593398591294918,0.8182424419251273,42.1076530973451,"x0,x1",-130.61818813895133,-59.80127948505765
c237cfe6-d9e6-49fb-b987-2dea1cdd7bc6,eggholder,value,qnei,10,exact,True,,none,0.0,20,50,0,21,22,28.5715279053783,2.3868030891299314,0.8182424419251273,119.72814594130227,2.394562918826045,42.1076530973451,0.8493130895771316,0.8182424419251273,42.1076530973451,"x0,x1",-9.57715032013408,-26.918588346965123
22e73f23-35a5-4fdb-bf22-e2a416b2c028,eggholder,value,qnei,10,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,138.89760734266304,2.7779521468532606,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765
67c2a2bc-2753-4338-a454-6b76073a2f61,eggholder,value,qnei,10,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,124.9577548540252,2.499155097080504,42.82005507404031,0.8738786749804145,0.9789761888179096,46.340821787596404,"x0,x1",-130.61818813895133,-59.80127948505765
508a6106-5c72-4b73-a28d-b65615a5fffc,eggholder,value,qnei,10,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,146.26380774966734,2.925276154993347,42.82005507404031,0.8738786749804145,1.385361848679618,64.04660678255725,"x0,x1",-130.61818813895133,-59.80127948505765
79ca4b61-c7f6-4488-ad29-3119a3dcd406,eggholder,value,qnei,10,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.811442849257856,0.3936026817972031,145.32155837618512,2.9064311675237025,35.85605317288375,0.7317561872017091,3.801557254518386,167.2463947044041,"x0,x1",-130.61818813895133,-59.80127948505765
1761626f-7bfe-4312-bb1b-d25c36e5394c,eggholder,value,qnei,10,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,28.573442210535866,2.3776636279584253,0.8273819030966334,120.0526698253084,2.401053396506168,42.2060483323246,0.8527060287143553,0.8738786749804146,42.82005507404031,"x0,x1",-9.575684746211323,-26.921141532260634
38c46e65-3fec-4554-8650-2957a5be16a0,eggholder,value,qnei,10,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,28.880568806582808,2.3659986933151558,0.8390468377399034,137.68902596818296,2.753780519363659,42.03633873612881,0.8468539736731215,0.8390468377399034,42.03633873612881,"x0,x1",-9.35795003150713,-27.322445457893764
7238b8b7-87a3-45ee-b629-f2d1a9b1731c,eggholder,value,qnei,10,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,29.283209978873238,2.331166856074644,0.8738786749804146,147.49753322698635,2.949950664539727,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-9.044008758805887,-27.851612022240715
fe1d85ef-7463-4a0b-bf13-19d7845ffe4e,eggholder,value,qnei,10,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,9.725202605318975,2.730255779273452,0.4747897517816066,151.81233988790763,3.036246797758153,33.04237645566952,0.5367173433124562,1.5681912895847692,66.18643778291785,"x0,x1",-5.118634721247076,8.269168295841297
f3fefcc1-dd76-4f33-8123-4601ae334d56,eggholder,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,683.1813895720231,2.6237298573933843,0.5813156736616745,135.72793069749255,2.714558613949851,42.109843332372236,0.859384557803515,0.5813156736616745,42.109843332372236,"x0,x1",484.27843057065763,-481.8829865658065
f3fefcc1-dd76-4f33-8123-4601ae334d56,eggholder,value,qnei,11,exact,True,,none,0.0,20,50,0,21,22,69.68555922798237,2.6237298573933843,0.5813156736616745,135.72793069749255,2.714558613949851,42.109843332372236,0.5849771864696562,0.5813156736616745,42.109843332372236,"x0,x1",69.63812425134682,-2.570761690748384
a9a94930-4a59-4bd1-bad1-e5566fd347e4,eggholder,value,qnei,11,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,683.1813895720231,2.532475938605052,0.6725695924500066,146.44628634117743,2.928925726823549,44.822561687505384,0.914746156887865,0.6725695924500066,44.822561687505384,"x0,x1",484.27843057065763,-481.8829865658065
666d7c79-a02f-48b0-8a29-3d2da108de56,eggholder,value,qnei,11,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,683.1813895720231,3.1012849733303844,0.1037605577246743,136.77541967469477,2.735508393493895,38.066215937415514,0.7768615497431738,0.2821631552221277,39.57813576419724,"x0,x1",484.27843057065763,-481.8829865658065
ada5e08f-7fb5-41f7-a7d2-2561dab6f55c,eggholder,value,qnei,11,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.475048321120852,0.7299972099342069,148.0510852187622,2.961021704375244,46.9023586574771,0.9571909930097368,0.8215161433087221,49.78520505877433,"x0,x1",484.27843057065763,-481.8829865658065
266d546b-8911-46fa-811f-17b71fdef475,eggholder,value,qnei,11,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.503745608399948,0.7012999226551107,172.00725250328608,3.4401450500657216,47.937084154780784,0.9783078398934854,4.255175884636446,201.56248677348594,"x0,x1",484.27843057065763,-481.8829865658065
7c350988-d8d9-44f4-a0e3-a28f64f03294,eggholder,value,qnei,11,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,69.68556279392065,2.605830081672559,0.5992154493824997,148.67505374447063,2.9735010748894126,42.760755580395404,0.6074224364014893,0.5992154493824997,42.760755580395404,"x0,x1",69.63812897870758,-2.5707302951387874
5ff8a0b5-c278-46b6-b1f2-bd42dee49e01,eggholder,value,qnei,11,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,861.5840723614994,2.611190344489025,0.5938551865660333,134.15301854082978,2.6830603708165954,43.38727547146564,0.6290265705763255,0.7206559650488469,45.59894612668853,"x0,x1",784.8159357636773,355.51520462338704
2327b3aa-caee-4606-80f1-791ebe0b477d,eggholder,value,qnei,11,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,41.08180758523696,2.616377937926473,0.5886675931285859,139.62832371009708,2.7925664742019416,42.3120211177123,0.5919488342400033,0.6192204663999741,44.149233801385485,"x0,x1",0.0,-41.08180758523696
9bd8095a-f7c6-4819-a8a4-4c602f743434,eggholder,value,qnei,11,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,45.02253065062166,2.5529406097724032,0.6521049212826555,169.76724097766643,3.3953448195533285,44.056547641949216,0.6521049212826557,1.851234922073226,98.75921446459269,"x0,x1",0.0,45.02253065062166
e7b94197-9fc1-4e49-86bf-8614770751ed,eggholder,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,705.2010031049356,2.7342346806293785,0.4708108504256802,163.86032463933066,3.277206492786613,44.24757751581231,0.903011786036986,0.4708108504256802,44.24757751581231,"x0,x1",154.20438900789918,-688.1347696424792
e7b94197-9fc1-4e49-86bf-8614770751ed,eggholder,value,qnei,7,exact,True,,none,0.0,20,50,0,21,22,976.8449570489796,2.7342346806293785,0.4708108504256802,163.86032463933066,3.277206492786613,44.24757751581231,0.4708108504256802,0.4708108504256802,44.24757751581231,"x0,x1",817.4976655755338,-534.7182780591809
a377241d-47cb-4436-9474-3f45fc7bf519,eggholder,value,qnei,7,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,705.2010031049356,2.755659733805975,0.4493857972490835,164.36395581308582,3.2872791162617165,45.378700906152666,0.9260959368602585,0.4643962429165684,45.55132103132875,"x0,x1",154.20438900789918,-688.1347696424792
493285c1-fd9e-4e21-adec-57205002fc75,eggholder,value,qnei,7,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.625131155695127,0.5799143753599316,152.81588500403737,3.0563177000807475,80.48808397700104,1.642613958714307,0.9125160874258244,81.98334177804897,"x0,x1",154.20438900789918,-688.1347696424792
9fff1fce-b55f-4600-b70d-cf4c6a52ac8b,eggholder,value,qnei,7,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.737762849101377,0.4672826819536819,131.88773501055798,2.6377547002111594,44.712914575315786,0.9125084607207303,0.8322380850647719,55.160547642912334,"x0,x1",154.20438900789918,-688.1347696424792
5b4b8bfc-3cca-45ec-aa87-2c3ffc268d64,eggholder,value,qnei,7,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.4750613608799217,0.7299841701751371,166.8518311856904,3.337036623713808,65.99019397895864,1.346738652631809,2.7957826263435823,99.92758370819105,"x0,x1",154.20438900789918,-688.1347696424792
3e6aa966-1961-4fd1-8fbf-266b78d1d096,eggholder,value,qnei,7,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,976.817585699614,2.7342346806293785,0.4708108504256802,161.53106726347343,3.2306213452694688,44.24757751581231,0.4708108504256802,0.4708108504256802,44.24757751581231,"x0,x1",817.4976655755338,-534.6682733345748
58e1b1f3-10d3-4f52-8d40-ceb1fa9b3923,eggholder,value,qnei,7,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,1054.678520688968,2.898503024946056,0.306542506109003,157.36574030166625,3.147314806033325,43.36794779791279,0.4404787911877658,0.3184655940301049,54.607357905435435,"x0,x1",558.947354424016,-894.3850608015898
f31e44a2-895f-4bd2-a870-628668095068,eggholder,value,qnei,7,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,979.8266775701875,2.7342346806293785,0.4708108504256802,158.95578220890002,3.179115644178,44.24757751581231,0.4708108504256802,0.7353643072305891,44.644407701019674,"x0,x1",817.4976655755338,-540.1461698992089
925dc7f8-bbe5-4a2a-80f8-441df599a002,eggholder,value,qnei,7,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,206.98840054328423,2.7342346806293785,0.4708108504256802,178.01022881071935,3.560204576214387,44.24757751581231,0.4708108504256802,3.903036161065932,111.43457040695972,"x0,x1",-206.50233442446626,14.176876832115227
