dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
eggholder,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,0.0,0.0,0.05691028144708783,0.0805027059275023,1.3340963255140736,0.8890053903554573,2.368401985216351,-0.3185026135269908,3.413223491539347,0.027226455622736224,51.795554227172374,0.06932128331896034,0
eggholder,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,0.0,0.0,0.19083096875742117,0.05563623305528731,11.147114660327173,2.7127183551331484,14.798011563204552,1.2799538178408567,24.392124089249062,0.22749213592504436,54.772500849381935,0.20078076883797355,0
eggholder,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,0.0,0.0,-0.010961704559736773,0.01431088649751544,4.2391424467927425,0.9460605865806215,7.441608106221064,-0.4358431709505979,10.670592486798835,0.08651311115903557,54.70060034845104,0.022125980319206307,0
eggholder,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,0.0,0.0,0.08778666348057948,0.1091035249342514,11.609373805116407,1.9249471492105457,17.312402078453967,-0.9475007374624951,26.529312438741137,0.2369259960227838,55.23475999417117,0.22818949708186986,0
eggholder,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,0.0,0.0,0.3406948789188524,0.1945551939808765,6.664495589241758,2.775379981687088,8.771589929767813,0.9266865846281448,14.509373599327438,0.13601011406615834,57.125953490900066,1.3857422681236717,0
eggholder,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,0.0,0.0,-0.016307436031382162,0.05563623305528731,7.007853906353633,2.806366610672036,10.905784925458164,1.0323689366138822,16.809159612797213,0.14301742666027822,50.63324009540839,0.5699046978613393,0
eggholder,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,0.0,0.0,0.58334800454186,0.31673412157220326,16.691497212287395,11.187916667798518,16.923821009613807,5.607247626421407,32.39915687087171,0.3406428002507632,67.1529551139457,2.0182836139956164,0
eggholder,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,0.0,0.0,0.04529019600339755,0.11998424899343618,17.65080246740171,21.742616463146334,18.50180734196138,2.4285198204248375,31.298837928790853,0.36022045851840223,61.276188656456476,2.858598531300046,0
eggholder,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,-0.21515104527078535,0.0109613349893678,0.014642134280983132,0.004963630132169605,-0.7045380340452013,0.0,2.43199718692812,-2.900478131416007,0.6932540754420942,-0.02429441496707585,49.7569198676131,0.023036043027858978,0
eggholder,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,0.16244797920403506,0.0019143051575660763,0.005529120261335669,0.0006063644143469993,0.15319650087944153,0.01667502139454058,0.2812030377784129,0.0033350042789081157,0.4102263958098007,0.005282637961359926,43.778582689934204,0.01482847463809191,0
eggholder,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,136.82818295589865,0.2707291511159724,0.1657799554962401,0.03358806500419309,2.1057475072242555,0.4198508125524043,4.176754583638989,0.10643267492877442,5.849982142146291,0.07261198300773303,52.56720540888257,0.18897989077855917,0
eggholder,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,174.15708941308873,0.5660756657901587,-0.026038285599412507,0.0007330076004797015,0.06932915379815938,0.0,0.7725025443513516,-0.5237462889370719,0.7521964112127861,0.002390660475798556,43.694715342852916,0.040805161982065755,0
eggholder,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,-7.085080588017391,-0.6955777910432346,0.21704882738093323,0.10032463496091326,2.6398463092703026,2.28465182689029,3.0911130454150406,0.6248706903990197,5.2857854686454875,0.09102918307828643,53.1013042109286,0.6497590524517096,0
eggholder,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,-4.339096320125504,0.7116820734949378,0.026874772997692458,0.007351919466911383,0.5755373709715059,0.20217778534006214,0.8285477602783894,0.040435557068012426,1.3203446510323957,0.019846116240396693,44.20092356002627,0.2587779596286658,0
eggholder,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,423.1778188951541,570.9682308949609,0.05980247654119949,0.10032463496091326,-0.6179827573832135,2.28465182689029,10.883187931117229,-10.227612693964652,6.821712018426668,-0.02130975025459343,49.84347514427509,1.8213906140962606,0
eggholder,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,14.754711432198178,-18.846325300059327,-0.04025554601125521,0.0,-1.0310930478552691,0.0,4.5963823641600525,-5.046626580357124,1.5672051176087494,-0.035554932684664475,42.59429314119949,1.4057751143666237,0
