run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
a3bcecbd-1d1b-487b-97ea-8f34e98e3cf8,eggholder,value,logei,10,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,143.65689715691502,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.40919919808215655,2.131223818091499e-05,20.05076070602567,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.40919919808215655,2.131223818091499e-05,20.05076070602567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446c2f6b-6195-4aff-b67c-a03d91c41dc5,eggholder,value,logei,10,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,143.65689715691502,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.40919919808215655,2.131223818091499e-05,20.05076070602567,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.40919919808215655,2.131223818091499e-05,20.05076070602567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9d236cf-6da5-41bf-b9e7-baf8bca80e92,eggholder,value,logei,10,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,143.65689715691502,2.84606852813107,0.3589770029239889,133.6614343122067,2.673228686244134,30.713262347481393,0.6268012723975794,0.3589770029239889,29.063467145822248,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.40919919808215655,2.131223818091499e-05,20.05076070602567,0.0,-0.358955690685808,0.35895569068580796,-1.5613266453487427,-0.031226532906974747,10.662501641455723,0.2176020743154229,0.35895569068580796,9.012706439796577
d2c994ec-798e-4c31-9f62-fbda518fc853,eggholder,value,logei,10,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,159.62752309495218,3.192550461899044,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.40919919808215655,2.131223818091499e-05,20.05076070602567,0.0,-0.8738573627422337,0.8738573627422337,24.404762137396744,0.4880952427479355,22.76929436801464,0.46467947689825795,0.8738573627422337,22.76929436801464
914b9c85-aa72-4298-88c5-7ef66f8fd8d1,eggholder,value,logei,10,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,1290.8417686863065,3.205024218816878,2.131223818091499e-05,134.15176017253472,2.6830352034506944,20.05076070602567,0.08873059332473712,2.131223818091499e-05,20.05076070602567,"x0,x1",1024.0,785.9366843360807,1290.8417686863065,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.08873059332473712,2.131223818091499e-05,20.05076070602567,0.0,0.0,0.0,-1.0710007850207148,-0.021420015700414297,0.0,0.0,0.0,0.0
3d4927af-3292-4ae2-b8ff-5bf9fee03eee,eggholder,value,logei,10,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,1290.8417686863065,3.205024218816878,2.131223818091499e-05,134.05122925219638,2.681024585043928,20.05076070602567,0.08873059332473712,2.131223818091499e-05,20.05076070602567,"x0,x1",1024.0,785.9366843360807,1290.8417686863065,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.08873059332473712,2.131223818091499e-05,20.05076070602567,0.0,0.0,0.0,-1.1715317053590582,-0.023430634107180826,0.0,0.0,0.0,0.0
af48cc14-c888-4b0f-ae37-7784b41a48e3,eggholder,value,logei,10,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,1290.8417686863065,2.331166856074644,0.8738786749804146,164.25396674051046,3.2850793348102094,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",1024.0,785.9366843360807,1290.8417686863065,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.08873059332473712,2.131223818091499e-05,20.05076070602567,0.0,-0.8738573627422337,0.8738573627422337,29.031205782955027,0.5806241156591008,22.76929436801464,0.7851480816556774,0.8738573627422337,22.76929436801464
c5213d19-2658-4fe1-966f-4ec75dedd736,eggholder,value,logei,10,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,1290.8417686863065,3.1577522796142405,0.0472932514408181,152.23260793485335,3.044652158697067,26.964530625384427,0.32713645261297014,0.0472932514408181,26.964530625384427,"x0,x1",1024.0,785.9366843360807,1290.8417686863065,3.205024218816878,2.131223818091499e-05,135.22276095755544,2.7044552191511086,20.05076070602567,0.08873059332473712,2.131223818091499e-05,20.05076070602567,0.0,-0.04727193920263728,0.047271939202637184,17.00984697729791,0.34019693954595853,6.9137699193587565,0.23840585928823302,0.047271939202637184,6.9137699193587565
4734a409-f3ab-4e85-b179-595952d58f12,eggholder,value,logei,11,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,172.4615760548408,3.449231521096816,52.65461817013557,1.074584044288481,0.90132435688226,52.65461817013557,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.319430725750944,0.8856148053041148,165.0091725120697,3.300183450241394,52.583925188033916,1.073141330368039,0.8856148053041148,52.583925188033916,0.0,-0.01570955157814513,0.01570955157814513,7.452403542771094,0.14904807085542204,0.07069298210165442,0.0014427139204420403,0.01570955157814513,0.07069298210165442
6be593ca-de63-41cb-89b3-1a8f8b213dc8,eggholder,value,logei,11,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,683.1813895720231,2.532351503097577,0.6726940279574816,162.78053726029995,3.255610745205999,47.96769642717762,0.9789325801464821,0.6726940279574816,47.96769642717762,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.319430725750944,0.8856148053041148,165.0091725120697,3.300183450241394,52.583925188033916,1.073141330368039,0.8856148053041148,52.583925188033916,0.0,0.21292077734663328,-0.21292077734663328,-2.2286352517697594,-0.04457270503539501,-4.616228760856295,-0.09420875022155695,-0.21292077734663328,-4.616228760856295
