dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
stevens,value,exact,slip,0,0.01,logei,5,0.0,0.0,0.00017595472200556,0.0,-0.4413613862584393,0.15494459879417288,1.2537579989919239,-1.5665774862314261,0.2618742513798294,-0.009007375229764072,11.06873348717312,0.0,0
stevens,value,exact,slip,0,0.01,qnei,5,0.0,0.0,0.025174384894869943,0.0244247147217282,0.680984179868011,0.9677451491939282,1.1844313777550042,-0.371399685789668,1.3457880367718753,0.013897636323836953,12.124358729394297,0.0,0
stevens,value,exact,slip,0,0.05,logei,5,0.0,0.0,0.0,0.0,0.42461472003638007,0.9427149089685418,1.0154457140898858,-0.4338626265747685,1.118366466106092,0.008665606531354689,11.93470959346794,0.0,0
stevens,value,exact,slip,0,0.05,qnei,5,0.0,0.0,0.041648525884643975,0.0309960413980774,1.6714445197451693,1.7087331988062502,1.6681156560993324,0.4928562097944177,3.0909684759566707,0.0341111126478606,13.114819069271459,0.0,0
stevens,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.00215666192433942,0.0,5.354305701114993,2.531206034106958,7.764552533967874,0.48115188218527544,12.00191047820002,0.10927154492071414,16.864400574546554,0.0,0
stevens,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.07244594508470566,0.0794507439108191,7.837818003455851,7.548912883080694,2.065067298376809,6.4435787153480835,9.618381983636358,0.15995546945828262,19.28119255298214,0.2166684092274679,0
stevens,value,exact,slip,0,0.4,logei,5,0.0,0.0,0.02691059100485338,0.0,11.755228380739302,9.164366527193193,10.123087049989781,4.268325139288386,20.201650337604303,0.23990262001508783,23.26532325417086,0.07717382378243406,0
stevens,value,exact,slip,0,0.4,qnei,5,0.0,0.0,0.18749766942584736,0.0504529188197486,20.652679635910623,15.621001305193882,11.817649650289338,11.475360801549883,29.829998470271363,0.42148325787572694,32.096054185436905,0.578859075376846,0
stevens,value,exact,slip,20,0.01,logei,5,-0.3662912962926089,-0.1082666398374108,0.0,0.0,-0.2591028699825678,-7.802618079466583e-05,0.577396985404528,-0.775762188979094,0.0070189828087599436,0.0,11.25099200344899,0.0,0
stevens,value,exact,slip,20,0.01,qnei,5,0.0,0.0,0.0,0.0,-0.29428724229842124,-0.00014433039601513542,0.6533426958787166,-0.8793838772154853,0.005154945914576103,0.0,11.149087307227864,0.0,0
stevens,value,exact,slip,20,0.05,logei,5,-0.9033752289355927,-1.364011302685795,0.0,0.0,-0.5103115663058464,-0.0019083224921505604,0.9952190234892945,-1.4365043007389087,0.05473916126267007,0.0,10.999783307125714,0.0,0
stevens,value,exact,slip,20,0.05,qnei,5,0.0,0.0,0.0,0.0,-0.4325721065992337,-0.0035504604122476024,0.7703570318846487,-1.11641425948295,0.05943346692700864,0.0,11.010802442927053,0.0,0
stevens,value,exact,slip,20,0.15,logei,5,-1.0883729413943315,-1.4174408512188919,0.0,0.0,-1.0609706890637711,-0.01597480720625022,1.5673641862232035,-2.363560126001852,0.0765987169834272,0.0,10.44912418436779,0.0,0
stevens,value,exact,slip,20,0.15,qnei,5,0.0,0.0,0.0,0.0,-1.1079288617959864,-0.032950241855166595,1.5582991519269114,-2.293181764620954,0.04014345486807862,0.0,10.335445687730303,0.0,0
stevens,value,exact,slip,20,0.4,logei,5,-0.9781216570736181,-1.2029810838756223,0.0,0.0,-1.0990612726828355,-0.04780098485544748,2.503554767216599,-3.257950761861937,0.543563062920466,0.0,10.411033600748723,0.0,0
stevens,value,exact,slip,20,0.4,qnei,5,0.23263282977972155,0.25007251292228594,0.0041039354726907,0.0,0.2657425868113036,0.8447512299889866,2.0301747383880766,-1.2358729393789942,1.7354041278030887,0.005404732548702332,11.709117136337591,0.17378515710225484,0
