iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.231606676962352,-1.231606676962352,False,0.0,ucb,0.0,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,-1.231606676962352,4.410381732903237,4.410381732903237,4.410381732903237,4.410381732903237,-1.231606676962352,4.410381732903237,iso_eggholder
2,103.93431820631804,-482.6224554271288,-1.3902151573723387,-1.3902151573723387,False,0.0,ucb,0.0,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,-1.231606676962352,4.568990213313224,8.97937194621646,4.410381732903237,4.48968597310823,-1.231606676962352,4.410381732903237,iso_eggholder
3,-360.5236893926851,438.48808751141837,-1.1375592749283352,-1.1375592749283352,False,0.0,ucb,0.0,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,-1.1375592749283352,4.31633433086922,13.295706277085682,4.31633433086922,4.431902092361894,-1.1375592749283352,4.31633433086922,iso_eggholder
4,-439.88933001810244,-379.11147581511887,2.226253576997391,2.226253576997391,False,0.0,ucb,0.0,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.226253576997391,0.9525214789434941,14.248227756029175,0.9525214789434941,3.562056939007294,2.226253576997391,0.9525214789434941,iso_eggholder
5,459.08833617077767,124.80879902349602,-1.1309067458824396,-1.1309067458824396,False,0.0,ucb,0.0,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.226253576997391,4.3096818018233245,18.5579095578525,0.9525214789434941,3.7115819115705,2.226253576997391,0.9525214789434941,iso_eggholder
6,-512.0,-502.9468864760806,-1.2836562654878048,-1.2836562654878048,False,0.0,ucb,0.1418777999933809,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.226253576997391,4.46243132142869,23.020340879281193,0.9525214789434941,3.836723479880199,2.226253576997391,0.9525214789434941,iso_eggholder
7,-512.0,-334.32875648915905,0.06591462581411707,0.06591462581411707,False,0.0,ucb,0.19636300002457574,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.226253576997391,3.112860430126768,26.133201309407962,0.9525214789434941,3.733314472772566,2.226253576997391,0.9525214789434941,iso_eggholder
8,284.50398663875256,-389.02651949979764,-0.2389391882180314,-0.2389391882180314,False,0.0,ucb,0.19672030000947416,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.226253576997391,3.4177142441589163,29.550915553566877,0.9525214789434941,3.6938644441958597,2.226253576997391,0.9525214789434941,iso_eggholder
9,-512.0,-404.589371724108,0.6809408364612662,0.6809408364612662,False,0.0,ucb,0.16958149999845773,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.226253576997391,2.497834219479619,32.048749773046495,0.9525214789434941,3.560972197005166,2.226253576997391,0.9525214789434941,iso_eggholder
10,-389.1014248663029,-404.2084886751415,1.846609588008082,1.846609588008082,False,0.0,ucb,0.15745749999769032,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.226253576997391,1.3321654679328032,33.3809152409793,0.9525214789434941,3.33809152409793,2.226253576997391,0.9525214789434941,iso_eggholder
11,-379.9482893421682,-342.1322653475657,-0.10167099115353578,-0.10167099115353578,False,0.0,ucb,0.1412034000386484,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.226253576997391,3.280446047094421,36.66136128807372,0.9525214789434941,3.33285102618852,2.226253576997391,0.9525214789434941,iso_eggholder
12,-342.88996174974494,-384.5307439526694,0.6141144105279923,0.6141144105279923,False,0.0,ucb,0.1736252999980934,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.226253576997391,2.564660645412893,39.226021933486614,0.9525214789434941,3.2688351611238846,2.226253576997391,0.9525214789434941,iso_eggholder
13,-437.5055787579268,-402.8767568165482,2.243965208853807,2.243965208853807,False,0.0,ucb,0.1614749999716878,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.243965208853807,0.9348098470870783,40.160831780573695,0.9348098470870783,3.089294752351823,2.243965208853807,0.9348098470870783,iso_eggholder
14,-426.02752589128943,-390.1967383337682,1.3710078651100597,1.3710078651100597,False,0.0,ucb,0.15659020002931356,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.243965208853807,1.8077671908308255,41.96859897140452,0.9348098470870783,2.997757069386037,2.243965208853807,0.9348098470870783,iso_eggholder
15,-400.90204125872174,-440.80586794182886,1.5381784384957515,1.5381784384957515,False,0.0,ucb,0.12907690001884475,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.243965208853807,1.6405966174451336,43.60919558884965,0.9348098470870783,2.90727970592331,2.243965208853807,0.9348098470870783,iso_eggholder
16,-432.69671285287205,-411.5527771721016,2.1634289604198798,2.1634289604198798,False,0.0,ucb,0.15668640000512823,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.243965208853807,1.0153460955210054,44.624541684370655,0.9348098470870783,2.789033855273166,2.243965208853807,0.9348098470870783,iso_eggholder
17,-433.39418135752845,-411.5269172683468,2.2547689244457234,2.2547689244457234,False,0.0,ucb,0.13804730004630983,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.2547689244457234,0.9240061314951618,45.54854781586582,0.9240061314951618,2.679326342109754,2.2547689244457234,0.9240061314951618,iso_eggholder
18,-434.87327565389717,-412.2355822241844,2.281046459326776,2.281046459326776,False,0.0,ucb,0.1426647999905981,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,0.8977285966141091,46.446276412479925,0.8977285966141091,2.580348689582218,2.281046459326776,0.8977285966141091,iso_eggholder
19,-436.5186971082448,-413.00723374281915,2.2253045436635976,2.2253045436635976,False,0.0,ucb,0.1519061999861151,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,0.9534705122772875,47.39974692475721,0.8977285966141091,2.4947235223556428,2.281046459326776,0.8977285966141091,iso_eggholder
20,-437.40243185974157,-412.8852995448712,2.13271747926752,2.13271747926752,False,0.0,ucb,0.1390615000273101,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,1.0460575766733653,48.44580450143057,0.8977285966141091,2.422290225071529,2.281046459326776,0.8977285966141091,iso_eggholder
21,-465.90725998533327,-360.7222618327007,1.8304712824626506,1.8304712824626506,False,0.0,ucb,0.15552130003925413,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,1.3483037734782346,49.79410827490881,0.8977285966141091,2.3711480130908957,2.281046459326776,0.8977285966141091,iso_eggholder
22,-291.2089533421541,-472.81308701248423,0.9056101841913127,0.9056101841913127,False,0.0,ucb,0.15872200002195314,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,2.2731648717495725,52.06727314665838,0.8977285966141091,2.3666942339390173,2.281046459326776,0.8977285966141091,iso_eggholder
23,-368.07097303310445,-435.1139659198884,0.8991282460903759,0.8991282460903759,False,0.0,ucb,0.15484979999018833,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,2.2796468098505094,54.34691995650889,0.8977285966141091,2.3629095633264736,2.281046459326776,0.8977285966141091,iso_eggholder
24,-449.96795750832473,-324.157564850722,1.6358058874848274,1.6358058874848274,False,0.0,ucb,0.19069729995680973,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,1.5429691684560578,55.88988912496495,0.8977285966141091,2.328745380206873,2.281046459326776,0.8977285966141091,iso_eggholder
25,-432.69218923809314,-473.2953005461112,0.4486530594434345,0.4486530594434345,False,0.0,ucb,0.1711780999903567,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,2.730121996497451,58.620011121462404,0.8977285966141091,2.344800444858496,2.281046459326776,0.8977285966141091,iso_eggholder
26,-230.75483533549297,-417.519730456417,0.893541635217393,0.893541635217393,False,0.0,ucb,0.13159830000950024,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,2.2852334207234923,60.9052445421859,0.8977285966141091,2.3425094054686886,2.281046459326776,0.8977285966141091,iso_eggholder
27,-454.3610683552654,-227.729458110537,1.5249701331722911,1.5249701331722911,False,0.0,ucb,0.1625365999643691,False,11,f967413e-d16f-4b0d-9995-9171a74b1de9,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.178775055940885,2.281046459326776,1.653804922768594,62.55904946495449,0.8977285966141091,2.3170018320353516,2.281046459326776,0.8977285966141091,iso_eggholder
