iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,-0.49338949423561795,-0.49338949423561795,False,0.0,qnei,0.0,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,-0.49338949423561795,3.7896423480146955,3.7896423480146955,3.7896423480146955,3.7896423480146955,-0.49338949423561795,3.7896423480146955,iso_eggholder
2,-185.64010139083086,295.47411027970963,0.671381222343079,0.671381222343079,False,0.0,qnei,0.0,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,0.671381222343079,2.6248716314359988,6.414513979450694,2.6248716314359988,3.207256989725347,0.671381222343079,2.6248716314359988,iso_eggholder
3,378.77402797692525,-111.52915810386537,0.8465158588442946,0.8465158588442946,False,0.0,qnei,0.0,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,0.8465158588442946,2.449736994934783,8.864250974385477,2.449736994934783,2.954750324795159,0.8465158588442946,2.449736994934783,iso_eggholder
4,-63.608961922254025,-130.30512323650248,0.01866623009016525,0.01866623009016525,False,0.0,qnei,0.0,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,0.8465158588442946,3.2775866236889124,12.141837598074389,2.449736994934783,3.0354593995185972,0.8465158588442946,2.449736994934783,iso_eggholder
5,-402.47951721187906,-21.53937493737783,-0.8318515333106669,-0.8318515333106669,False,0.0,qnei,0.0,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,0.8465158588442946,4.128104387089745,16.269941985164134,2.449736994934783,3.2539883970328267,0.8465158588442946,2.449736994934783,iso_eggholder
6,512.0,-185.599784179388,0.5875062148419636,0.5875062148419636,False,0.0,qnei,0.16322650003712624,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,0.8465158588442946,2.708746638937114,18.97868862410125,2.449736994934783,3.1631147706835416,0.8465158588442946,2.449736994934783,iso_eggholder
7,512.0,-35.27104810871958,0.7633408543566609,0.7633408543566609,False,0.0,qnei,0.15361829998437315,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,0.8465158588442946,2.5329119994224167,21.511600623523666,2.449736994934783,3.0730858033605237,0.8465158588442946,2.449736994934783,iso_eggholder
8,174.16531353970956,233.15912193837596,0.7155072386792768,0.7155072386792768,False,0.0,qnei,0.14250730001367629,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,0.8465158588442946,2.5807456150998007,24.092346238623467,2.449736994934783,3.0115432798279334,0.8465158588442946,2.449736994934783,iso_eggholder
9,-106.41963364365225,208.20352715905724,0.5197909401749586,0.5197909401749586,False,0.0,qnei,0.14122300001326948,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,0.8465158588442946,2.776461913604119,26.868808152227587,2.449736994934783,2.985423128025287,0.8465158588442946,2.449736994934783,iso_eggholder
10,512.0,328.94647187232283,0.30768039957207816,0.30768039957207816,False,0.0,qnei,0.15310280001722276,False,8,49ec6fee-67ec-4a99-bdea-bec85d4e14f6,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2962528537790776,0.8465158588442946,2.9885724542069996,29.857380606434585,2.449736994934783,2.9857380606434587,0.8465158588442946,2.449736994934783,iso_eggholder
