iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.694874969486688,1.5614357718291283,True,3.2563107413158163,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,-1.694874969486688,4.836624514682538,4.836624514682538,4.836624514682538,4.836624514682538,-1.694874969486688,4.836624514682538,iso_eggholder
2,282.30214681107816,-281.38783744963393,-0.5289936810654841,-1.0711006463907635,True,-0.5421069653252795,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,-0.5289936810654841,3.670743226261334,8.507367740943872,3.670743226261334,4.253683870471936,-1.694874969486688,4.836624514682538,iso_eggholder
3,-204.62972425090516,382.5187280857722,-0.7995345682174355,-3.710082229438795,True,-2.9105476612213597,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,-0.5289936810654841,3.9412841134132854,12.448651854357157,3.670743226261334,4.1495506181190525,-1.694874969486688,4.836624514682538,iso_eggholder
4,-506.6083281248515,328.93790042395267,0.784383254762313,0.06170549008134052,True,-0.7226777646809724,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,0.784383254762313,2.357366290433537,14.806018144790695,2.357366290433537,3.7015045361976737,-1.694874969486688,4.836624514682538,iso_eggholder
5,304.19909504209534,-32.834608288029926,-1.3566246064219398,-7.385066486722746,True,-6.0284418803008055,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,0.784383254762313,4.49837415161779,19.304392296408487,2.357366290433537,3.8608784592816976,-1.694874969486688,4.836624514682538,iso_eggholder
6,-307.7395124435425,-336.9654302597046,-0.9368414026594608,-3.3621057630598763,True,-2.4252643604004156,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,0.784383254762313,4.078590947855311,23.382983244263798,2.357366290433537,3.8971638740439665,-1.694874969486688,4.836624514682538,iso_eggholder
7,456.04237270355225,404.77237701416016,1.458618220701289,-1.4825152023476178,True,-2.941133423048907,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,1.458618220701289,1.6831313244945612,25.06611456875836,1.6831313244945612,3.5808735098226228,-1.694874969486688,4.836624514682538,iso_eggholder
8,153.09699535369873,-16.763708114624023,0.0584796493869286,1.0709672357702542,True,1.0124875863833256,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,1.458618220701289,3.0832698958089217,28.14938446456728,1.6831313244945612,3.51867305807091,-1.694874969486688,4.836624514682538,iso_eggholder
9,-98.6850118637085,212.94187450408936,0.18263870064250917,5.346180049949874,True,5.163541349307365,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,1.458618220701289,2.959110844553341,31.10849530912062,1.6831313244945612,3.45649947879118,0.18263870064250917,2.959110844553341,iso_eggholder
10,-216.32957077026367,-134.72887992858887,0.36117518501149914,9.416908618248252,True,9.055733433236753,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,1.458618220701289,2.780574360184351,33.88906966930497,1.6831313244945612,3.3889069669304974,0.36117518501149914,2.780574360184351,iso_eggholder
11,35.889997482299805,66.53142070770264,0.619664149401279,0.5368772461336693,True,-0.08278690326760973,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,1.458618220701289,2.522085395794571,36.41115506509954,1.6831313244945612,3.3101050059181403,0.36117518501149914,2.780574360184351,iso_eggholder
12,370.9447422027588,-454.55548000335693,0.21748357115301697,2.135353006339612,True,1.9178694351865948,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,1.458618220701289,2.924265974042833,39.335421039142375,1.6831313244945612,3.2779517532618647,0.36117518501149914,2.780574360184351,iso_eggholder
13,-393.2747039794922,258.73704528808594,-0.7860652835606268,5.509894508627923,True,6.295959792188549,sobol,0.0,False,7,47b71124-a864-4ced-aa66-2d2f4d1adf08,gaussian,3.909988,0,extra_trees,composite,learned,15.288006160143999,"x0,x1",3.14174954519585,1.458618220701289,3.927814828756477,43.26323586789885,1.6831313244945612,3.327941220607604,0.36117518501149914,2.780574360184351,iso_eggholder
