iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,-0.49338949423561795,-0.34424224798133873,True,0.14914724625427922,qnei,0.0,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,-0.49338949423561795,3.7896423480146955,3.7896423480146955,3.7896423480146955,3.7896423480146955,-0.49338949423561795,3.7896423480146955,iso_eggholder
2,-185.64010139083086,295.47411027970963,0.671381222343079,0.7870968126782372,True,0.11571559033515821,qnei,0.0,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,0.671381222343079,2.6248716314359988,6.414513979450694,2.6248716314359988,3.207256989725347,0.671381222343079,2.6248716314359988,iso_eggholder
3,378.77402797692525,-111.52915810386537,0.8465158588442946,0.5051041363827192,True,-0.34141172246157536,qnei,0.0,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,0.8465158588442946,2.449736994934783,8.864250974385477,2.449736994934783,2.954750324795159,0.671381222343079,2.6248716314359988,iso_eggholder
4,-63.608961922254025,-130.30512323650248,0.01866623009016525,-0.20552212975041578,True,-0.22418835984058103,qnei,0.0,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,0.8465158588442946,3.2775866236889124,12.141837598074389,2.449736994934783,3.0354593995185972,0.671381222343079,2.6248716314359988,iso_eggholder
5,-402.47951721187906,-21.53937493737783,-0.8318515333106669,-0.8829653271666085,True,-0.051113793855941614,qnei,0.0,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,0.8465158588442946,4.128104387089745,16.269941985164134,2.449736994934783,3.2539883970328267,0.671381222343079,2.6248716314359988,iso_eggholder
6,75.87366816634267,253.22683736363487,-0.9764230323546267,-1.3264210965531407,True,-0.349998064198514,qnei,0.14531609998084605,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,0.8465158588442946,4.272675886133705,20.54261787129784,2.449736994934783,3.4237696452163067,0.671381222343079,2.6248716314359988,iso_eggholder
7,-233.0263493040509,237.40247093812923,0.151251993428542,-0.2341664092695902,True,-0.3854184026981322,qnei,0.16547519998857751,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,0.8465158588442946,3.1450008603505357,23.687618731648374,2.449736994934783,3.383945533092625,0.671381222343079,2.6248716314359988,iso_eggholder
8,-182.6875170435216,329.881170907441,-0.35539535934927613,-0.4214611454677265,True,-0.06606578611845038,qnei,0.1854522000066936,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,0.8465158588442946,3.651648213128354,27.33926694477673,2.449736994934783,3.417408368097091,0.671381222343079,2.6248716314359988,iso_eggholder
9,465.82787556758734,-176.91429083613187,-0.606055118892972,-0.5006292218403057,True,0.10542589705266636,qnei,0.13000079995254055,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,0.8465158588442946,3.9023079726720495,31.241574917448776,2.449736994934783,3.471286101938753,0.671381222343079,2.6248716314359988,iso_eggholder
10,-152.0253108940408,89.85471907686333,0.8633181424267161,1.021395547163482,True,0.1580774047367658,qnei,0.15352859999984503,False,8,71ad602d-d194-4c0a-9b7a-2c3f222afb1d,gaussian,0.195499,0,extra_trees,composite,learned,0.038219859001,"x0,x1",3.2962528537790776,0.8633181424267161,2.4329347113523614,33.67450962880114,2.4329347113523614,3.367450962880114,0.8633181424267161,2.4329347113523614,iso_eggholder
