iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.7395109086798395,2.7395109086798395,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,0.49175032196275126,0.49175032196275126,0.49175032196275126,0.49175032196275126,2.7395109086798395,0.49175032196275126,iso_eggholder
2,336.3275625211195,-359.13510596401125,0.7025493180004627,0.7025493180004627,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.528711912642128,3.0204622346048793,0.49175032196275126,1.5102311173024396,2.7395109086798395,0.49175032196275126,iso_eggholder
3,13.111927231042387,-372.8183254830012,0.36499303789314125,0.36499303789314125,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.8662681927494496,5.886730427354329,0.49175032196275126,1.9622434757847762,2.7395109086798395,0.49175032196275126,iso_eggholder
4,193.5733552958783,349.94966969577365,0.698560292111659,0.698560292111659,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.532700938530932,8.419431365885261,0.49175032196275126,2.1048578414713153,2.7395109086798395,0.49175032196275126,iso_eggholder
5,-76.27878665730395,467.892227536247,0.2080885229193278,0.2080885229193278,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,3.023172707723263,11.442604073608525,0.49175032196275126,2.288520814721705,2.7395109086798395,0.49175032196275126,iso_eggholder
6,333.14089613803344,-165.66752002910619,0.2056617124217413,0.2056617124217413,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,3.0255995182208495,14.468203591829374,0.49175032196275126,2.4113672653048956,2.7395109086798395,0.49175032196275126,iso_eggholder
7,77.57880109518192,259.3811094614804,0.47266496781260786,0.47266496781260786,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.758596262829983,17.226799854659358,0.49175032196275126,2.4609714078084797,2.7395109086798395,0.49175032196275126,iso_eggholder
8,334.95443151339055,443.84099415201933,0.42511212131254483,0.42511212131254483,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.806149109330046,20.032948963989405,0.49175032196275126,2.5041186204986756,2.7395109086798395,0.49175032196275126,iso_eggholder
9,-363.52543238530325,251.47413610899196,-0.6894545530091168,-0.6894545530091168,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,3.9207157836517075,23.953664747641113,0.49175032196275126,2.6615183052934572,2.7395109086798395,0.49175032196275126,iso_eggholder
10,-369.3041726793499,416.28544625963707,-0.8060589573739365,-0.8060589573739365,False,0.0,random,0.0,False,10,07ea749f-23ad-4fb1-916e-21e9e21d5dbc,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,4.037320188016527,27.99098493565764,0.49175032196275126,2.799098493565764,2.7395109086798395,0.49175032196275126,iso_eggholder
