iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.7395109086798395,2.7395109086798395,False,0.0,qnei,0.0,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,0.49175032196275126,0.49175032196275126,0.49175032196275126,0.49175032196275126,2.7395109086798395,0.49175032196275126,iso_eggholder
2,336.3275625211195,-359.13510596401125,0.7025493180004627,0.7025493180004627,False,0.0,qnei,0.0,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.528711912642128,3.0204622346048793,0.49175032196275126,1.5102311173024396,2.7395109086798395,0.49175032196275126,iso_eggholder
3,13.111927231042387,-372.8183254830012,0.36499303789314125,0.36499303789314125,False,0.0,qnei,0.0,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.8662681927494496,5.886730427354329,0.49175032196275126,1.9622434757847762,2.7395109086798395,0.49175032196275126,iso_eggholder
4,193.5733552958783,349.94966969577365,0.698560292111659,0.698560292111659,False,0.0,qnei,0.0,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.532700938530932,8.419431365885261,0.49175032196275126,2.1048578414713153,2.7395109086798395,0.49175032196275126,iso_eggholder
5,-76.27878665730395,467.892227536247,0.2080885229193278,0.2080885229193278,False,0.0,qnei,0.0,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,3.023172707723263,11.442604073608525,0.49175032196275126,2.288520814721705,2.7395109086798395,0.49175032196275126,iso_eggholder
6,508.42248711917455,-278.69220200635095,1.6215418859861774,1.6215418859861774,False,0.0,qnei,0.2487262999638915,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,1.6097193446564133,13.052323418264939,0.49175032196275126,2.1753872363774898,2.7395109086798395,0.49175032196275126,iso_eggholder
7,447.60108257288044,-395.28531834981266,0.9844204794672349,0.9844204794672349,False,0.0,qnei,0.2734751999960281,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.246840751175356,15.299164169440294,0.49175032196275126,2.1855948813486132,2.7395109086798395,0.49175032196275126,iso_eggholder
8,512.0,-310.8744103934084,0.449178309745153,0.449178309745153,False,0.0,qnei,0.2706391999963671,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,2.782082920897438,18.081247090337733,0.49175032196275126,2.2601558862922166,2.7395109086798395,0.49175032196275126,iso_eggholder
9,439.6398291942971,-150.44955090090508,-0.9171865005404715,-0.9171865005404715,False,0.0,qnei,0.15724940004292876,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,4.1484477311830625,22.229694821520795,0.49175032196275126,2.4699660912800883,2.7395109086798395,0.49175032196275126,iso_eggholder
10,467.3295346513152,-277.55914002929444,2.3232742295761506,2.3232742295761506,False,0.0,qnei,0.34038739994866773,False,10,0d717da8-bc5a-4c89-afc9-2fdd4880be17,none,0.0,0,extra_trees,composite,learned,1e-06,"x0,x1",3.2312612306425907,2.7395109086798395,0.9079870010664401,23.137681822587236,0.49175032196275126,2.3137681822587237,2.7395109086798395,0.49175032196275126,iso_eggholder
