dataset,objective,acquisition,baseline,error_model,jitter_iteration,jitter_std,oracle_model,delta_l2_mean,delta_l2_std,final_simple_regret_mean,final_simple_regret_std,final_cum_regret_mean,final_cum_regret_std,final_avg_regret_mean,final_avg_regret_std,auc_simple_regret_mean,auc_simple_regret_std,runs
iso_eggholder,composite,qnei,False,gaussian,0,3.909988,extra_trees,461.564307710772,268.4520892895968,0.9690142512405954,0.4595089893172087,167.3360857675205,8.946790297458607,3.34672171535041,0.17893580594917213,65.48711669037439,26.033624030572767,5
iso_eggholder,composite,qnei,True,none,0,0.0,extra_trees,461.564307710772,268.4520892895968,0.8236341957100801,0.3554944003695026,136.4870279259639,12.878914700408123,2.7297405585192775,0.25757829400816223,56.85314451083326,23.324795124883437,5
iso_eggholder,composite,random,False,gaussian,0,0.195499,extra_trees,461.564307710772,268.4520892895968,1.1279810388626121,0.4300297951049491,155.8421595533091,4.303229018808543,3.116843191066182,0.08606458037617071,66.64597127771006,27.40280905104179,5
iso_eggholder,composite,random,False,gaussian,0,0.781998,extra_trees,461.564307710772,268.4520892895968,1.1279810388626121,0.4300297951049491,155.8421595533091,4.303229018808543,3.116843191066182,0.08606458037617071,66.64597127771006,27.40280905104179,5
iso_eggholder,composite,random,False,gaussian,0,3.909988,extra_trees,461.564307710772,268.4520892895968,1.1279810388626121,0.4300297951049491,155.8421595533091,4.303229018808543,3.116843191066182,0.08606458037617071,66.64597127771006,27.40280905104179,5
iso_eggholder,composite,random,True,none,0,0.0,extra_trees,461.564307710772,268.4520892895968,1.1279810388626121,0.4300297951049491,155.8421595533091,4.303229018808543,3.116843191066182,0.08606458037617071,66.64597127771006,27.40280905104179,5
iso_eggholder,composite,sobol,False,gaussian,0,0.195499,extra_trees,461.564307710772,268.4520892895968,0.9828657018148961,0.4034457636069801,155.62407803660034,5.6999800367694755,3.1124815607320064,0.11399960073538949,64.35305585851438,27.071062164512533,5
iso_eggholder,composite,sobol,False,gaussian,0,0.781998,extra_trees,461.564307710772,268.4520892895968,0.9828657018148961,0.4034457636069801,155.62407803660034,5.6999800367694755,3.1124815607320064,0.11399960073538949,64.35305585851438,27.071062164512533,5
iso_eggholder,composite,sobol,False,gaussian,0,3.909988,extra_trees,461.564307710772,268.4520892895968,0.9828657018148961,0.4034457636069801,155.62407803660034,5.6999800367694755,3.1124815607320064,0.11399960073538949,64.35305585851438,27.071062164512533,5
iso_eggholder,composite,sobol,True,none,0,0.0,extra_trees,461.564307710772,268.4520892895968,0.9828657018148961,0.4034457636069801,155.62407803660034,5.6999800367694755,3.1124815607320064,0.11399960073538949,64.35305585851438,27.071062164512533,5
iso_eggholder,composite,ucb,False,gaussian,0,0.195499,extra_trees,461.564307710772,268.4520892895968,0.5671096058033224,0.4160187443866326,116.04691467233901,32.19599014598578,2.32093829344678,0.6439198029197155,49.033036984376984,22.275822680652148,5
iso_eggholder,composite,ucb,False,gaussian,0,0.781998,extra_trees,461.564307710772,268.4520892895968,0.826441513582472,0.20553768218145602,117.1052790113149,21.614487496290618,2.3421055802262982,0.4322897499258126,52.52284957301265,16.674920456915043,5
iso_eggholder,composite,ucb,False,gaussian,0,3.909988,extra_trees,461.564307710772,268.4520892895968,1.2303175341869497,0.6596394847763669,173.30315845692184,21.000565916462023,3.4660631691384367,0.42001131832924027,66.15235534304938,32.26183994465989,5
iso_eggholder,composite,ucb,True,none,0,0.0,extra_trees,461.564307710772,268.4520892895968,0.6384304174213311,0.22809124766862168,110.63120936658179,11.83191761929904,2.2126241873316355,0.23663835238598077,49.07161765361657,15.243722123492526,5
