dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
moving_peaks,value,logei,0.4,1.35,0.38462072224790567,64.24653071501854,0.0,1,2
moving_peaks,value,qnei,0.6,1.65,0.4411940778657837,71.89291658072281,0.0,1,2
