iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,1.1264658969794343,1.1264658969794343,False,0.0,qnei,0.0,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.1264658969794343,1.0268393857411815,1.0268393857411815,1.0268393857411815,1.0268393857411815,1.1264658969794343,1.0268393857411815,weber_fechner
2,0.0771994577184214,0.9464657804460633,0.6137916910471019,0.00263075362629972,-2.004670827954907,-2.004670827954907,False,0.0,qnei,0.0,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.1264658969794343,4.157976110675523,5.184815496416704,1.0268393857411815,2.592407748208352,1.1264658969794343,1.0268393857411815,weber_fechner
3,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,1.2851075207872864,1.2851075207872864,False,0.0,qnei,0.0,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2851075207872864,0.8681977619333294,6.053013258350033,0.8681977619333294,2.017671086116678,1.2851075207872864,0.8681977619333294,weber_fechner
4,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,-0.26407372075684765,-0.26407372075684765,False,0.0,qnei,0.0,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2851075207872864,2.4173790034774636,8.470392261827497,0.8681977619333294,2.1175980654568742,1.2851075207872864,0.8681977619333294,weber_fechner
5,0.5177497071869771,0.11703988347506633,0.8140065192501118,0.4978674083325122,0.1140568237092484,0.1140568237092484,False,0.0,qnei,0.0,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2851075207872864,2.0392484590113673,10.509640720838863,0.8681977619333294,2.101928144167773,1.2851075207872864,0.8681977619333294,weber_fechner
6,1.0,0.6961076118618176,0.535001054406317,1.0,1.6031231610592205,1.6031231610592205,False,0.0,qnei,0.25778000004356727,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.6031231610592205,0.5501821216613954,11.059822842500258,0.5501821216613954,1.8433038070833765,1.6031231610592205,0.5501821216613954,weber_fechner
7,1.0,0.6333941556395696,0.0,0.3044110720197893,-1.3644715504042109,-1.3644715504042109,False,0.0,qnei,0.21948720002546906,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.6031231610592205,3.5177768331248265,14.577599675625084,0.5501821216613954,2.082514239375012,1.6031231610592205,0.5501821216613954,weber_fechner
8,0.9565292369319642,1.0,0.6698648344798988,0.7454775472379784,1.7412221530125378,1.7412221530125378,False,0.0,qnei,0.18237039999803528,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7412221530125378,0.41208312970807803,14.989682805333162,0.41208312970807803,1.8737103506666453,1.7412221530125378,0.41208312970807803,weber_fechner
9,0.7158891626350873,1.0,0.5659895657134936,1.0,1.649927444139006,1.649927444139006,False,0.0,qnei,0.16526599996723235,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7412221530125378,0.5033778385816099,15.493060643914772,0.41208312970807803,1.721451182657197,1.7412221530125378,0.41208312970807803,weber_fechner
10,1.0,0.9692532776528109,1.0,0.5731360265070085,1.8258559464617783,1.8258559464617783,False,0.0,qnei,0.19791620003525168,False,13,259f0972-aa32-4004-9bd0-df1fc5ffa130,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",2.153305282720616,1.8258559464617783,0.32744933625883754,15.82050998017361,0.32744933625883754,1.582050998017361,1.8258559464617783,0.32744933625883754,weber_fechner
