iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,1.3289785712078097,True,0.7607635337452827,qnei,0.0,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,0.8162657996210889,True,1.8600125090742599,qnei,0.0,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-1.3015561760346892,True,-1.0294211660648325,qnei,0.0,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-0.004481113963210159,True,1.3606558012682997,qnei,0.0,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,2.0435091710784374,True,1.9441276792459246,qnei,0.0,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.09938149183251282,2.5250988399460996,levy_10
6,9.013413719958677,6.830638318725822,-5.169770508082288,-9.633336028140747,-0.8027403454181936,5.066954468318869,-7.819918678499709,-6.760699460299834,7.942585743814037,3.007597158886171,10.0,-1.097382773539844,-1.0605937176130547,True,0.03678905592678938,qnei,0.33616250002523884,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.721863105318456,18.857686869571015,2.056265294316085,3.1429478115951692,0.09938149183251282,2.5250988399460996,levy_10
7,5.053213818096253,1.4820921232335926,-1.7548339179198829,-2.8826570834556122,3.340243484802144,-0.014053311001804063,-2.6974231384956795,-5.823790754592622,4.803858157880425,2.089003582222743,5.096762087160605,1.29895011325724,3.4182499509485,True,2.1192998376912597,qnei,0.48594230000162497,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.29895011325724,1.3255302185213722,20.183217088092388,1.3255302185213722,2.883316726870341,1.29895011325724,1.3255302185213722,levy_10
8,4.989363729101146,-1.4003372459934036,-3.209756885032764,-3.409569038641638,4.539776706819589,-0.4652902024837209,-2.7595148267229144,-3.223532237452198,3.1521401834223104,2.2600566736843546,3.5736093316138158,1.7283079752026398,4.572009797118622,True,2.8437018219159826,qnei,0.3756556000444107,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7283079752026398,0.8961723565759725,21.07938944466836,0.8961723565759725,2.634923680583545,1.7283079752026398,0.8961723565759725,levy_10
9,5.607803731591017,-5.202893786203514,-5.011921287173091,-3.7596307815055696,6.553303763094334,-0.8263484156238792,-2.0505880053016936,1.144213223416191,-0.5020437425745918,2.761594589537462,3.459319992844827,1.3775541777102729,1.1333281638001098,True,-0.24422601391016308,qnei,0.7885184999904595,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7283079752026398,1.2469261540683394,22.326315598736702,0.8961723565759725,2.480701733192967,1.7283079752026398,0.8961723565759725,levy_10
10,8.471930921988806,-4.824791432263287,-6.58794036739969,-2.67129148900085,7.031110795602679,-3.953728578899345,-2.529753886215534,-3.4043354677526567,3.6568563081100045,2.0989137244170486,3.312361858507409,0.7936544088971288,2.1236177018034517,True,1.329963292906323,qnei,1.1605779000092298,False,9,ea2300dc-a7c1-4308-a18f-ae6e6807f2f9,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7283079752026398,1.8308259228814836,24.157141521618186,0.8961723565759725,2.4157141521618186,1.7283079752026398,0.8961723565759725,levy_10
