iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,-1.9895304174036008,True,-2.4000197168804145,qnei,0.0,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-8.820313569116532,True,-9.102795771826896,qnei,0.0,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,1.0020958775051096,True,1.3970545999201613,qnei,0.0,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,-0.3949587224150516,3.019439054193664,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.9435878192909374,True,-0.5840512368551574,qnei,0.0,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,-0.3949587224150516,3.019439054193664,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,11.269913514801388,True,9.186445899200766,qnei,0.0,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-1.8085340836691044,1.029810135669274,7.946884159887793,-7.022572820697014,-0.727558358276458,-3.521644000449109,-2.449573773366255,0.3579885116915187,1.341046439980385,3.2797084795690536,-4.801709339334364,1.479797318115766,-2.494435538917217,True,-3.974232857032983,qnei,0.6032200999907218,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1446830136628463,12.245140859618939,0.541012716177991,2.0408568099364897,2.0834676156006213,0.541012716177991,levy_10
7,-2.7974923204135522,-0.5714654631572934,-0.9493442561440434,-3.214491773751765,-2.698905251439842,-6.649610875578283,2.812472657342835,-2.164682478410971,0.9554684255199425,-0.15276410553363984,-5.707293094506383,1.136813220282583,7.358029840588966,True,6.221216620306382,qnei,0.9062471999786794,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4876671114960294,13.732807971114969,0.541012716177991,1.9618297101592812,2.0834676156006213,0.541012716177991,levy_10
8,-2.0149284425801537,3.118224376587787,10.0,-3.472043920346007,0.6925291718200599,-4.443372886706976,-5.591401007375182,2.3587980550072865,1.0259795890811187,10.0,-3.3882024352367024,-0.28074401269564964,-14.154594555410139,True,-13.87385054271449,qnei,1.6106208999990486,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.905224344474262,16.638032315589232,0.541012716177991,2.079754039448654,2.0834676156006213,0.541012716177991,levy_10
9,-2.510655847058009,-0.4596247955209845,2.924955993597296,-4.412873843242033,-1.7885511436985528,-4.977962000066919,0.592699004925842,-0.8355362071412256,1.2912410522332138,1.6531173628358202,-5.528942862669909,2.0372822923367178,2.392676123005729,True,0.3553938306690112,qnei,0.45324499998241663,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5871980394418945,17.225230355031126,0.541012716177991,1.9139144838923474,2.0834676156006213,0.541012716177991,levy_10
10,-3.8414349475615652,-4.650745883093133,5.376500793267704,0.5903991408969411,0.08512152657822632,-1.1885006221660834,-0.10711553794409871,1.8250751478326452,2.061303129231841,5.926024165321137,-7.319379189447863,1.754834703246133,-1.7873800817423984,True,-3.5422147849885315,qnei,0.8901660000556149,False,8,415d9b39-c6df-4053-949d-af7152222ef8,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8696456285324792,18.094875983563604,0.541012716177991,1.8094875983563603,2.0834676156006213,0.541012716177991,levy_10
