dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.033923999367538385,0.0,-1.770177773681624,0.0,3.95823783421135,-5.310533321044872,0.0,-0.036126077013910685,71.73332737997266,0.033923999367538385,0
rastrigin,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.01824690976015999,0.0,3.5755239723768555,0.0,7.995114657414729,0.0,10.726571917130567,0.07296987698728277,79.21227576356763,0.01824690976015999,0
rastrigin,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.2697293891777456,0.36475633049184353,3.4562949981846116,0.0,10.260956300348699,-4.021377190027096,12.307149364890535,0.07053663261601248,76.95980015183889,0.2697293891777456,0
rastrigin,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.05954596181559433,0.0,-0.9802638790416409,0.0,1.5109892743357511,-2.059110915027591,0.0,-0.020005385286564127,74.65648791214912,0.05954596181559433,0
rastrigin,value,exact,misclick,0,0.15,logei,5,0.0,0.0,-0.12016272672804937,-0.004101150864026404,-1.612599109449097,16.620819962246827,27.822212117544055,-22.786058742021304,19.03704766560715,-0.03291018590712447,71.8909060442052,-0.12016272672804937,0
rastrigin,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.20002105868731546,0.15413002565076095,7.729073654914991,7.520046589976644,17.03968388140029,-4.1741395313371354,22.36497134505181,0.15773619703908143,83.36582544610575,0.42538208883058637,0
rastrigin,value,exact,misclick,0,0.4,logei,5,0.0,0.0,0.32818139150113196,0.39503632431996927,20.90191754996829,22.50055771862627,17.91802677465508,7.049701975289375,35.562676963727945,0.42656974591772023,94.40542270362258,0.9408883005478493,0
rastrigin,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,0.5334246486908192,0.7422657700118089,18.319433213802675,17.997180248652356,27.39432754214479,-3.0440813333939674,38.12649495548375,0.37386598395515663,93.95618500499344,0.5758652275033397,0
rastrigin,value,exact,misclick,20,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50350515365429,0.0,0
rastrigin,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.63675179119078,0.0,0
rastrigin,value,exact,misclick,20,0.05,logei,5,0.0,0.0,-0.08304956383173948,0.0,-2.200559152402968,-0.40926972177150844,2.8725013043756795,-4.5932657039325075,-0.08185394435430168,-0.07588135008286108,71.30294600125133,-0.08304956383173948,0
rastrigin,value,exact,misclick,20,0.05,qnei,5,0.6355377077475746,0.0,0.11604971738858456,0.0,4.1378238301555825,0.0,9.358654705846929,-0.07589980791497623,12.51132100162873,0.1426835803501923,79.77457562134634,0.11604971738858456,0
rastrigin,value,exact,misclick,20,0.15,logei,5,-0.04222033033913082,0.0,0.21690799848784742,0.0,3.4700124966908987,0.0,6.9118222246039265,-1.232520045082481,9.412180572612181,0.11965560333416878,76.97351765034519,0.21690799848784742,0
rastrigin,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,0.009202777584456711,0.0,3.1966948762746,0.0,5.24466085085506,0.0,8.027634135056658,0.11023085780257227,78.83344666746537,0.009202777584456711,0
rastrigin,value,exact,misclick,20,0.4,logei,5,-0.10252012907417991,0.0,0.06686501136650129,0.0,0.39845251867000686,0.0,4.84741206298667,-3.6374591023700957,4.235842093584092,0.013739742023103485,73.9019576723243,0.8739987906572715,0
rastrigin,value,exact,misclick,20,0.4,qnei,5,0.5458745787885475,0.0,0.20514393217514368,0.08412256573212051,4.515438484408584,2.7050595014111636,7.877832105253458,-1.444022740361443,10.474899709178612,0.15570477532443366,80.15219027559935,0.42221979297067114,0
