dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
ackley,value,exact,misclick,0,0.01,studenttrbf,logei,5,0.0,0.0,-0.11885656126468476,0.0,-5.5227267414807555,0.0,12.349192415106877,-16.568180224442266,0.0,-0.11270870900981116,560.7590920368883,-0.11885656126468476,0
ackley,value,exact,misclick,0,0.01,studenttrbf,qnei,5,0.0,0.0,0.22444752201942036,0.0,2.805594025242749,0.0,6.273498957710047,0.0,8.416782075728246,0.05725702092332128,676.8036498367131,0.22444752201942036,0
ackley,value,exact,misclick,0,0.05,studenttrbf,logei,5,0.0,0.0,0.6171333818892851,0.0,18.749929866052753,-8.349287349951965,88.94125535908148,-32.818669979600465,98.69128172231717,0.3826516299194445,585.0317486444219,0.6171333818892851,0
ackley,value,exact,misclick,0,0.05,studenttrbf,qnei,5,0.0,0.0,0.19584384798047944,0.07653750289662753,-2.153719534824313,0.0,19.43662967404982,-17.8911835217712,13.710793550328253,-0.04395345989437338,671.8443362766461,0.5858764545146183,0
ackley,value,exact,misclick,0,0.15,studenttrbf,logei,5,0.0,0.0,7.233708018237368,8.056884272730773,220.07944828495602,281.32321155775867,137.39137714581761,99.92200978506446,306.84753068474765,4.4914173119378775,786.361267063325,8.063921181552795,0
ackley,value,exact,misclick,0,0.15,studenttrbf,qnei,5,0.0,0.0,-0.20446995788223568,-0.9508629079686823,23.518498620591526,111.45376034568721,135.69379925366928,-76.71317808784515,123.34242714061443,0.47996935960390913,697.5165544320621,0.724965880639098,0
ackley,value,exact,misclick,0,0.4,studenttrbf,logei,5,0.0,0.0,9.07499336492106,9.186155320117493,298.87855081686564,288.0650425295148,74.93216218975375,241.7421517782787,358.0733201280649,6.099562261568687,865.1603695952347,11.482993273743205,0
ackley,value,exact,misclick,0,0.4,studenttrbf,qnei,5,0.0,0.0,5.163483112161039,4.098136539850291,169.08050594531645,144.4955576026332,163.47816498403114,41.889071960811364,300.3234131006354,3.450622570312581,843.0785617567869,5.982301964260486,0
ackley,value,exact,misclick,20,0.01,studenttrbf,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.2818187783691,0.0,0
ackley,value,exact,misclick,20,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.9980558114704,0.0,0
ackley,value,exact,misclick,20,0.05,studenttrbf,logei,5,0.0,0.0,0.4585815023674968,0.0,8.105026276676085,0.0,27.422339825756996,-9.120278629073983,33.435357459102235,0.27948366471296887,574.3868450550452,0.4585815023674968,0
ackley,value,exact,misclick,20,0.05,studenttrbf,qnei,5,9.97731323836347,0.0,0.7934880018694713,1.0746782790429936,15.66499014166926,13.100563170658575,16.47254971586908,2.620112634131715,28.709867649206807,0.5399603874674634,689.6630459531397,0.7934880018694713,0
ackley,value,exact,misclick,20,0.15,studenttrbf,logei,5,8.67449350801422,0.0,0.3693006433932872,0.46124617027500925,19.636999092594078,44.33890700867016,73.91302557260472,-36.05430919935333,75.27209565225796,0.6604731478795507,585.9188178709633,0.3693006433932872,0
ackley,value,exact,misclick,20,0.15,studenttrbf,qnei,5,0.0,0.0,0.1590760414674417,0.0,3.039112148409356,0.0,6.640997656908875,-1.1842782792632307,8.650300198894854,0.10479697063480416,677.0371679598799,0.1590760414674417,0
ackley,value,exact,misclick,20,0.4,studenttrbf,logei,5,4.656052790837744,0.0,2.8798489462795285,3.0384975009422632,58.56963795765955,54.58917475693215,55.584552310958635,22.06295410442051,107.19669242509701,2.0024116730520727,624.8514567360287,2.8798489462795285,0
ackley,value,exact,misclick,20,0.4,studenttrbf,qnei,5,13.850058720901,0.0,-1.126841817553195,-1.773253836996357,-26.973056401428117,-47.18824065942965,52.4147318205166,-66.1762398213471,11.847432381786074,-0.9295239563844977,647.0249994100425,-1.5522387300573715,0
