dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
ackley,value,qnei,0.4375,1.575,0.457391111582901,697.1207964295926,2.9784214949080585,5,8
ackley,value,logei,0.5625,1.425,1.7254113725075988,643.5939269725345,1.6663182873564955,4,8
