dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
shekel,value,logei,0.4,1.3,3.476473140615401,2252.0896115641312,0.0,1,2
shekel,value,qnei,0.6,1.7,1.9063481439287118,2325.1940631466114,0.0,1,2
