run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
247b28e3-fcd3-4bba-bb87-9de9cbaaa2fd,shekel,value,logei,10,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,8.369688106745677,13.525176170877035,43.24889786714135,2612.9576361904574,52.25915272380914,2489.8448218106637,50.81315962878905,43.24889786714135,2492.669647928705,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,13.710280173296326,43.06379386472206,2641.511483272385,52.830229665447696,2280.0715820337023,46.53207310272862,43.06379386472206,2280.0715820337023,0.0,-0.18510400241929048,0.18510400241929403,-28.553847081927415,-0.5710769416385588,209.77323977696142,4.2810865260604345,0.18510400241929403,212.59806589500295
5256f728-72e7-4a05-99b7-ef25c32316c6,shekel,value,logei,10,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,8.369688106745677,13.04780495693856,43.72626908107982,2700.9459891220968,54.018919782441934,2599.2691834523116,53.046309866373704,44.11213490408515,2625.8775643748972,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,13.710280173296326,43.06379386472206,2641.511483272385,52.830229665447696,2280.0715820337023,46.53207310272862,43.06379386472206,2280.0715820337023,0.0,-0.6624752163577661,0.6624752163577625,59.43450584971197,1.1886901169942377,319.19760141860934,6.514236763645087,1.0483410393630948,345.805982341195
7ae39eb0-4125-4be6-a0d7-160b7bf1ef59,shekel,value,logei,11,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,6.903767678790898,11.480189036292687,45.2938850017257,2611.818823983871,52.23637647967742,2409.0257558814524,49.16379093635617,45.2938850017257,2409.777535918101,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,13.56094865210565,43.21312538591273,2626.836714685066,52.53673429370132,2451.3802328453617,50.02816801725228,43.21312538591273,2451.3802328453617,0.0,-2.080759615812962,2.0807596158129655,-15.017890701195029,-0.30035781402390427,-42.35447696390929,-0.8643770808961051,2.0807596158129655,-41.602696927260695
b7ac3459-babc-4191-abad-42459c42d472,shekel,value,logei,11,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,6.903767678790898,13.979703774067248,42.79437026395114,2451.5644423708754,49.03128884741751,2307.9839260171966,47.10171277586115,42.83456363608752,2316.223606705643,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,13.56094865210565,43.21312538591273,2626.836714685066,52.53673429370132,2451.3802328453617,50.02816801725228,43.21312538591273,2451.3802328453617,0.0,0.41875512196159903,-0.4187551219615955,-175.27227231419056,-3.505445446283815,-143.39630682816505,-2.9264552413911247,-0.3785617498252094,-135.1566261397188
30f68b75-e433-43b0-b20c-861a4f42f0e6,shekel,value,logei,7,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,10.27096714485386,56.5842341920494,0.1898398459689829,2103.3264041931043,42.06652808386209,1551.8255790085377,31.66990977568444,0.1898398459689829,1551.9532184041743,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744,10.27096714485386,54.10819644361229,2.66587759440609,2070.196949923896,41.40393899847791,1097.3326461639265,22.394543799263804,2.66587759440609,1097.3326461639265,0.0,2.4760377484371077,-2.4760377484371072,33.129454269208054,0.6625890853841767,454.49293284461123,9.275365976420638,-2.4760377484371072,454.62057224024784
0d37198f-2592-4622-861c-891bbde5cf61,shekel,value,logei,7,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,10.27096714485386,55.234391848054685,1.539682189963699,2018.9845377625784,40.379690755251566,1667.7685473951444,34.03609280398254,1.8628369177412052,1682.6257801358718,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744,10.27096714485386,54.10819644361229,2.66587759440609,2070.196949923896,41.40393899847791,1097.3326461639265,22.394543799263804,2.66587759440609,1097.3326461639265,0.0,1.1261954044423916,-1.1261954044423912,-51.21241216131784,-1.0242482432263458,570.4359012312179,11.641549004718737,-0.803040676664885,585.2931339719453
61439e35-458a-4253-bef9-dd01ccd0325b,shekel,value,logei,8,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,9.15042661577232,13.706496434561792,43.06757760345659,2635.4646429976,52.709292859952,2407.2483981497417,49.127518329586565,43.06757760345659,2409.29165225201,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759,9.15042661577232,13.779898260386444,42.99417577763194,2633.7055846736,52.67411169347201,2349.0416146206476,47.93962478817648,42.99417577763194,2349.0416146206476,0.0,-0.07340182582465182,0.0734018258246536,1.759058324000307,0.03518116647999392,58.20678352909408,1.1878935414100837,0.0734018258246536,60.250037631362375
532d650a-9c57-4089-9f4c-027521bac0c7,shekel,value,logei,8,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,9.15042661577232,3.624407659824459,53.14966637819393,2786.467729670902,55.72935459341804,2695.7719408326843,55.01575389454458,53.65792961801228,2716.1662740948213,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759,9.15042661577232,13.779898260386444,42.99417577763194,2633.7055846736,52.67411169347201,2349.0416146206476,47.93962478817648,42.99417577763194,2349.0416146206476,0.0,-10.155490600561986,10.15549060056199,152.76214499730213,3.0552428999460304,346.73032621203674,7.0761291063681,10.663753840380345,367.12465947417377
b1de9097-370c-4e3c-b2eb-a63466716a7f,shekel,value,logei,9,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,7.105166202763556,13.675597039001744,43.09847699901664,2552.9023942827816,51.05804788565563,2188.9623915889165,44.672701869161564,43.66755010712569,2205.7500482781334,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367,7.105166202763556,13.32376429557701,43.45030974244138,2616.246094987023,52.32492189974046,2230.886062706245,45.528286994005,43.45030974244138,2230.886062706245,0.0,0.35183274342473325,-0.3518327434247368,-63.3437007042412,-1.2668740140848271,-41.92367111732847,-0.8555851248434365,0.21724036468431507,-25.136014428111594
d1c76c95-6635-4f6f-9b48-fc88072a2c42,shekel,value,logei,9,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,7.105166202763556,13.592898417175222,43.18117562084316,2551.5061509714355,51.03012301942872,2203.1955715046633,44.9631749286666,43.85399239842004,2243.4051317399335,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367,7.105166202763556,13.32376429557701,43.45030974244138,2616.246094987023,52.32492189974046,2230.886062706245,45.528286994005,43.45030974244138,2230.886062706245,0.0,0.2691341215982117,-0.2691341215982135,-64.7399440155873,-1.2947988803117383,-27.690491201581608,-0.5651120653384041,0.40368265597866326,12.519069033688538
1318517b-de07-4fbe-a350-61aff1ba4abf,shekel,value,qnei,10,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,8.369688106745677,13.331899680569268,43.44217435744912,2628.154276671149,52.56308553342299,2460.9801234323245,50.22408415168009,43.44217435744912,2462.057144725181,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,13.658521925567271,43.11555211245111,2641.3935212874085,52.827870425748166,2360.4141896687956,48.17171815650603,43.11555211245111,2360.4141896687956,0.0,-0.32662224499800274,0.3266222449980063,-13.239244616259384,-0.2647848923251743,100.56593376352885,2.052365995174057,0.3266222449980063,101.64295505638529
d8068fd2-3a05-4f39-837e-2d2eccbaa65c,shekel,value,qnei,10,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,8.369688106745677,5.090483996639591,51.68359004137879,2801.0075504866254,56.02015100973251,2682.6224725222273,54.7473973984128,51.68359004137879,2707.0356169403485,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,13.658521925567271,43.11555211245111,2641.3935212874085,52.827870425748166,2360.4141896687956,48.17171815650603,43.11555211245111,2360.4141896687956,0.0,-8.56803792892768,8.56803792892768,159.61402919921693,3.192280583984342,322.2082828534317,6.575679241906769,8.56803792892768,346.6214272715529
f1ffec53-4ac0-432c-8f0e-6620e51340e9,shekel,value,qnei,11,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,6.903767678790898,20.75987495066073,36.01419908735765,2727.729549464412,54.55459098928824,2301.1881332659077,46.963023127875665,36.01419908735765,2301.1881332659077,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,14.225567115494549,42.54850692252384,2617.529561989837,52.35059123979675,2399.240640902603,48.96409471229802,42.54850692252384,2399.240640902603,0.0,6.534307835166182,-6.534307835166189,110.19998747457475,2.2039997494914942,-98.05250763669528,-2.0010715844223554,-6.534307835166189,-98.05250763669528
84d67119-27d4-4694-9c7b-f0b2ac546ec4,shekel,value,qnei,11,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,6.903767678790898,8.558921980515569,48.21515205750281,2626.068671257029,52.52137342514058,2443.9366314110143,49.876257783898254,49.02838720565381,2493.9354545115852,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,14.225567115494549,42.54850692252384,2617.529561989837,52.35059123979675,2399.240640902603,48.96409471229802,42.54850692252384,2399.240640902603,0.0,-5.66664513497898,5.666645134978971,8.539109267192089,0.17078218534383183,44.69599050841134,0.9121630716002329,6.479880283129965,94.69481360898226
