dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
shekel,value,exact,gaussian,0,0.25,noise-self_report_conf-r0.3,logei,auc_simple_regret_excess_true,5,127.6389616138858,58.20678352909408,209.79134937510344,0.6084090788017644,-132.85140403976789,388.12932726753945,-0.38734824189803774,1.5453700240972834,1.3604440583287716,0.24530534749385066,3.0,0.3125,0.28216190699054927,0.3125
shekel,value,exact,gaussian,0,0.25,noise-self_report_conf-r0.3,qnei,auc_simple_regret_excess_true,5,-104.73409821114747,-98.05250763669528,188.5971597496109,-0.5553323196923889,-338.90840163572335,129.44020521342838,,,-1.2417608169348269,0.28216190699054927,3.0,0.3125,0.28216190699054927,0.3125
shekel,value,exact,gaussian,0,1.0,noise-self_report_conf-r0.3,logei,auc_simple_regret_excess_true,5,213.05540616642347,319.19760141860934,292.34926838937633,0.7287701020775521,-149.94415529387484,576.0549676267218,-0.3064613745883017,1.6992828072062796,1.6295794882148675,0.17852324213901588,3.0,0.3125,0.28216190699054927,0.3125
shekel,value,exact,gaussian,0,1.0,noise-self_report_conf-r0.3,qnei,auc_simple_regret_excess_true,5,291.55621631616134,322.2082828534317,275.4891462855589,1.0583219711093377,-50.50873852250737,633.6211711548301,-0.1035186613167827,2.148684319467583,2.3664798694820477,0.07711614198288552,0.0,0.0625,0.28216190699054927,0.25
