iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,-1.4386092571271623,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,33.91095733642578,-274.391357421875,1.5948954200401013,1.5948954200401013,-0.7754813120341255,463.48845969584363,True,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5948954200401013,1.6101501110149574,19.576220711901158,1.6101501110149574,3.2627034519835263,-0.7754813120341255,3.9805268430891845,eggholder
7,-453.418758392334,230.99266052246094,-0.7297260941549653,-0.7297260941549653,-0.7297260941549653,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5948954200401013,3.9347716252100238,23.510992337111183,1.6101501110149574,3.3587131910158834,-0.7754813120341255,3.9805268430891845,eggholder
8,-254.71458625793457,-78.68657875061035,-0.6158574879045391,-0.6158574879045391,-0.6158574879045391,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5948954200401013,3.820903018959598,27.33189535607078,1.6101501110149574,3.4164869195088476,-0.7754813120341255,3.9805268430891845,eggholder
9,282.20666694641113,442.2107448577881,0.8593531777568199,0.8593531777568199,0.8593531777568199,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5948954200401013,2.3456923532982388,29.67758770936902,1.6101501110149574,3.297509745485447,-0.7754813120341255,3.9805268430891845,eggholder
10,420.91990089416504,-204.4124584197998,-1.7063606879440896,-1.7063606879440896,-1.7063606879440896,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5948954200401013,4.911406218999148,34.58899392836817,1.6101501110149574,3.458899392836817,-0.7754813120341255,3.9805268430891845,eggholder
11,-64.41201210021973,312.951753616333,1.4554090657275724,1.4554090657275724,-1.0458418212995948,792.7325781602394,True,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5948954200401013,1.7496364653274863,36.33863039369565,1.6101501110149574,3.303511853972332,-0.7754813120341255,3.9805268430891845,eggholder
12,-379.7056465148926,-400.6346855163574,2.3119430310666127,2.3119430310666127,2.3119430310666127,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3119430310666127,0.893102499988446,37.2317328936841,0.893102499988446,3.102644407807008,2.3119430310666127,0.893102499988446,eggholder
13,159.21340942382812,100.21988296508789,0.11500994763299266,0.11500994763299266,0.11500994763299266,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3119430310666127,3.090035583422066,40.32176847710616,0.893102499988446,3.1016744982389355,2.3119430310666127,0.893102499988446,eggholder
14,195.8703489303589,-3.8171157836914062,-0.933507854222091,-0.933507854222091,-0.24259266021313963,684.7021054609228,True,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3119430310666127,4.13855338527715,44.46032186238331,0.893102499988446,3.175737275884522,2.3119430310666127,0.893102499988446,eggholder
15,-295.3624277114868,503.2934341430664,2.431481101378474,2.431481101378474,2.431481101378474,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,0.7735644296765849,45.23388629205989,0.7735644296765849,3.0155924194706594,2.431481101378474,0.7735644296765849,eggholder
16,-28.50422191619873,-351.10452461242676,0.9227506090191939,0.9227506090191939,0.9227506090191939,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,2.282294922035865,47.51618121409576,0.7735644296765849,2.969761325880985,2.431481101378474,0.7735644296765849,eggholder
17,504.01201725006104,171.50370597839355,1.139595349221768,1.139595349221768,-1.3663458776077284,130.88757210631832,True,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,2.065450181833291,49.58163139592905,0.7735644296765849,2.916566552701709,2.431481101378474,0.7735644296765849,eggholder
18,326.86140537261963,-477.86168479919434,1.6007556502042712,1.6007556502042712,1.6007556502042712,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,1.6042898808507875,51.18592127677984,0.7735644296765849,2.8436622931544355,2.431481101378474,0.7735644296765849,eggholder
19,-162.36917400360107,41.2759952545166,0.1896868310803122,0.1896868310803122,0.1896868310803122,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.0153586999747466,54.201279976754584,0.7735644296765849,2.852698946144978,2.431481101378474,0.7735644296765849,eggholder
20,-409.5131616592407,-129.09172439575195,1.186572342231486,1.186572342231486,1.186572342231486,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,2.018473188823573,56.219753165578155,0.7735644296765849,2.8109876582789077,2.431481101378474,0.7735644296765849,eggholder
21,125.00527477264404,373.5519371032715,-0.41383138556821064,-0.41383138556821064,-0.41383138556821064,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.6188769166232695,59.838630082201426,0.7735644296765849,2.849458575342925,2.431481101378474,0.7735644296765849,eggholder
22,73.13630962371826,-162.97954559326172,0.022298080476750106,0.022298080476750106,0.022298080476750106,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.1827474505783084,63.02137753277974,0.7735644296765849,2.864608069671806,2.431481101378474,0.7735644296765849,eggholder
23,-429.62844944000244,342.3787155151367,1.258228651070134,1.258228651070134,1.258228651070134,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,1.9468168799849248,64.96819441276466,0.7735644296765849,2.8247041049028114,2.431481101378474,0.7735644296765849,eggholder
24,-150.48923778533936,-510.19212532043457,1.9054540853366775,1.9054540853366775,1.9054540853366775,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,1.2995914457183813,66.26778585848304,0.7735644296765849,2.76115774410346,2.431481101378474,0.7735644296765849,eggholder
25,370.9969720840454,10.668455123901367,-0.21294551894187017,-0.21294551894187017,-1.1270398812135667,383.0206033028408,True,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.417991049996929,69.68577690847997,0.7735644296765849,2.7874310763391987,2.431481101378474,0.7735644296765849,eggholder
26,460.12767124176025,-380.9667110443115,0.9105592901784013,0.9105592901784013,0.9105592901784013,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,2.2944862408766573,71.98026314935662,0.7735644296765849,2.768471659590639,2.431481101378474,0.7735644296765849,eggholder
27,-40.63537883758545,136.4269199371338,0.019496109503914453,0.019496109503914453,0.019496109503914453,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.185549421551144,75.16581257090776,0.7735644296765849,2.783918984107695,2.431481101378474,0.7735644296765849,eggholder
28,-275.4978723526001,-32.23666763305664,-0.830396958716914,-0.830396958716914,0.8340069683897426,409.83603250784796,True,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,4.035442489771973,79.20125506067973,0.7735644296765849,2.828616252167133,2.431481101378474,0.7735644296765849,eggholder
29,247.99004650115967,468.6509819030762,-0.24597502890262551,-0.24597502890262551,-0.24597502890262551,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.4510205599576844,82.65227562063741,0.7735644296765849,2.850078469677152,2.431481101378474,0.7735644296765849,eggholder
30,171.0824966430664,-435.3115692138672,0.707408511179703,0.707408511179703,0.707408511179703,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,2.4976370198753557,85.14991264051277,0.7735644296765849,2.8383304213504257,2.431481101378474,0.7735644296765849,eggholder
31,-335.59023666381836,71.83572387695312,-0.45539653094564186,-0.45539653094564186,-0.45539653094564186,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.6604420620007008,88.81035470251346,0.7735644296765849,2.864850151693983,2.431481101378474,0.7735644296765849,eggholder
32,-116.29207038879395,-239.51633644104004,0.5057280623761464,0.5057280623761464,-0.18339713149614129,435.14432056059377,True,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,2.6993174686789123,91.50967217119238,0.7735644296765849,2.859677255349762,2.431481101378474,0.7735644296765849,eggholder
33,400.78421211242676,283.1176509857178,0.17460845549294804,0.17460845549294804,0.17460845549294804,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.030437075562111,94.54010924675448,0.7735644296765849,2.8648517953561963,2.431481101378474,0.7735644296765849,eggholder
34,302.0911350250244,-109.25970268249512,0.22491391711291095,0.22491391711291095,0.22491391711291095,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,2.980131613942148,97.52024086069663,0.7735644296765849,2.868242378255783,2.431481101378474,0.7735644296765849,eggholder
35,-202.58330726623535,409.8448963165283,-0.35710541532430057,-0.35710541532430057,-0.35710541532430057,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.5621509463793593,101.082391807076,0.7735644296765849,2.8880683373450284,2.431481101378474,0.7735644296765849,eggholder
36,-497.2834358215332,-305.53747177124023,0.0008047253166569096,0.0008047253166569096,0.0008047253166569096,0.0,False,True,0.0,sobol,0.0,False,9,e07befed-1d5e-41a1-9024-0eeae0d71ae7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.431481101378474,3.2042408057384018,104.2866326128144,0.7735644296765849,2.8968509059115113,2.431481101378474,0.7735644296765849,eggholder
