iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.331166856074644,2.331166856074644,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.9168162679127149,0.9168162679127149,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.8759976497847213,0.8759976497847213,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.3280943587556729,0.3280943587556729,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.4420618529814177,0.4420618529814177,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,-205.96205615997314,-81.47671318054199,-0.2762578276176699,-0.2762578276176699,-0.2762578276176699,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.4813033586727284,14.612394028438853,0.8738786749804146,2.435399004739809,2.331166856074644,0.8738786749804146,eggholder
7,434.68751335144043,227.80950355529785,-0.07760630645645725,-0.07760630645645725,-0.07760630645645725,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.282651837511516,17.89504586595037,0.8738786749804146,2.5564351237071956,2.331166856074644,0.8738786749804146,eggholder
8,99.26730155944824,-292.7019376754761,-0.9214672700213937,-0.9214672700213937,-0.9214672700213937,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.126512801076452,22.02155866702682,0.8738786749804146,2.7526948333783525,2.331166856074644,0.8738786749804146,eggholder
9,-284.00836658477783,406.0253953933716,-2.2977014242406564,-2.2977014242406564,-2.2977014242406564,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,5.502746955295715,27.524305622322537,0.8738786749804146,3.0582561802580597,2.331166856074644,0.8738786749804146,eggholder
10,-473.5505123138428,-466.39482975006104,-2.065278661728883,-2.065278661728883,-2.065278661728883,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,5.270324192783942,32.794629815106475,0.8738786749804146,3.2794629815106475,2.331166856074644,0.8738786749804146,eggholder
11,166.79162502288818,352.8130178451538,-1.4077747585616522,-1.4077747585616522,0.23808684276747757,525.6264649853908,True,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.612820289616711,37.40745010472319,0.8738786749804146,3.4006772822475626,2.331166856074644,0.8738786749804146,eggholder
12,375.24528408050537,-167.67444610595703,0.39778143694054147,0.39778143694054147,-0.7426949424247976,578.5005534790987,True,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.807264094114517,40.214714198837704,0.8738786749804146,3.3512261832364754,2.331166856074644,0.8738786749804146,eggholder
13,-8.470754623413086,21.100006103515625,0.19458294414585817,0.19458294414585817,0.19458294414585817,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.0104625869092008,43.2251767857469,0.8738786749804146,3.325013598903608,2.331166856074644,0.8738786749804146,eggholder
14,-105.85961151123047,-380.9011011123657,-1.0342051353293222,-1.0342051353293222,-1.0342051353293222,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.239250666384381,47.46442745213128,0.8738786749804146,3.390316246580806,2.331166856074644,0.8738786749804146,eggholder
15,278.6026430130005,462.3266134262085,1.0114662894240705,1.0114662894240705,1.0114662894240705,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.1935792416309883,49.65800669376227,0.8738786749804146,3.310533779584151,2.331166856074644,0.8738786749804146,eggholder
16,199.4303560256958,-9.183921813964844,-0.010744507712174322,-0.010744507712174322,-0.010744507712174322,0.0,False,True,0.0,sobol,0.0,False,10,5f0e13ff-9a61-41ee-865b-9e429319bdf9,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.215790038767233,52.8737967325295,0.8738786749804146,3.3046122957830937,2.331166856074644,0.8738786749804146,eggholder
