iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,-1.376274054829661,0.0,False,True,0.0,ucb,0.0,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,-0.4721201176591365,0.0,False,True,0.0,ucb,0.0,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,-1.041347350535986,0.0,False,True,0.0,ucb,0.0,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,0.41221577617518584,0.0,False,True,0.0,ucb,0.0,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,-0.9877282117936217,0.0,False,True,0.0,ucb,0.0,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,-106.02218071860747,-0.954159859536175,-0.954159859536175,-0.954159859536175,0.0,False,True,0.0,ucb,0.1525089000351727,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.159205390591234,23.64968700450975,2.792829754879873,3.941614500751625,0.41221577617518584,2.792829754879873,eggholder
7,-512.0,492.4898123886377,-3.1050752595019335,-3.1050752595019335,-3.1050752595019335,0.0,False,True,0.0,ucb,0.23834529996383935,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,6.310120790556992,29.959807795066745,2.792829754879873,4.279972542152392,0.41221577617518584,2.792829754879873,eggholder
8,-433.0834022494483,241.25666559342102,-0.6593901110927998,-0.6593901110927998,-0.6593901110927998,0.0,False,True,0.0,ucb,0.2193451999919489,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,3.8644356421478587,33.824243437214605,2.792829754879873,4.228030429651826,0.41221577617518584,2.792829754879873,eggholder
9,5.631220434670631,303.9622252842296,-0.06667809452287497,-0.06667809452287497,-0.06667809452287497,0.0,False,True,0.0,ucb,0.2384332000510767,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,3.2717236255779336,37.09596706279254,2.792829754879873,4.12177411808806,0.41221577617518584,2.792829754879873,eggholder
10,-456.499936838104,-360.24267402554545,1.8535996778206085,1.8535996778206085,1.8535996778206085,0.0,False,True,0.0,ucb,0.21044890000484884,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,1.3514458532344502,38.44741291602699,1.3514458532344502,3.8447412916026993,1.8535996778206085,1.3514458532344502,eggholder
11,-512.0,-421.2711224739599,1.2886400022700635,1.2886400022700635,1.2886400022700635,0.0,False,True,0.0,ucb,0.26287010009400547,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,1.9164055287849953,40.36381844481198,1.3514458532344502,3.669438040437453,1.8535996778206085,1.3514458532344502,eggholder
12,141.86283434346365,-391.27296507680137,0.807112560271152,0.807112560271152,0.807112560271152,0.0,False,True,0.0,ucb,0.1435607000021264,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.3979329707839065,42.76175141559589,1.3514458532344502,3.5634792846329906,1.8535996778206085,1.3514458532344502,eggholder
13,-512.0,-317.35876320933176,0.44548190027512824,0.44548190027512824,0.44548190027512824,0.0,False,True,0.0,ucb,0.16649960004724562,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.7595636307799305,45.52131504637582,1.3514458532344502,3.501639618951986,1.8535996778206085,1.3514458532344502,eggholder
14,-512.0,-382.27968018547597,-0.9079363086854196,-0.9079363086854196,-0.33614173735420044,376.05495677208427,True,True,0.0,ucb,0.1750820999732241,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,4.1129818397404785,49.634296886116296,1.3514458532344502,3.5453069204368783,1.8535996778206085,1.3514458532344502,eggholder
15,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,0.0,False,True,0.0,ucb,0.14720390003640205,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,4.971566348114881,54.60586323423118,1.3514458532344502,3.6403908822820785,1.8535996778206085,1.3514458532344502,eggholder
16,-239.66560378191173,-347.1925546815634,-1.8198674104024262,-1.8198674104024262,-1.8198674104024262,0.0,False,True,0.0,ucb,0.26242889999412,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,5.024912941457485,59.630776175688666,1.3514458532344502,3.7269235109805416,1.8535996778206085,1.3514458532344502,eggholder
17,-414.3238888204845,-506.9427830765135,-1.6333465046775884,-1.6333465046775884,-1.6333465046775884,0.0,False,True,0.0,ucb,0.23014060000423342,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,4.838392035732647,64.46916821142132,1.3514458532344502,3.7923040124365484,1.8535996778206085,1.3514458532344502,eggholder
18,-457.270924296866,-337.43625153249616,0.1533943747319073,0.1533943747319073,0.1533943747319073,0.0,False,True,0.0,ucb,0.3696262000594288,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,3.0516511563231514,67.52081936774447,1.3514458532344502,3.751156631541359,1.8535996778206085,1.3514458532344502,eggholder
19,-444.431730727724,-379.621988592774,2.4620355527832753,2.4620355527832753,2.4620355527832753,0.0,False,True,0.0,ucb,0.22180160006973892,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4620355527832753,0.7430099782717834,68.26382934601625,0.7430099782717834,3.5928331234745396,2.4620355527832753,0.7430099782717834,eggholder
20,-425.6190763974867,-367.24906646426405,2.005225822268651,2.005225822268651,2.005225822268651,0.0,False,True,0.0,ucb,0.3266281000105664,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4620355527832753,1.1998197087864075,69.46364905480266,0.7430099782717834,3.473182452740133,2.4620355527832753,0.7430099782717834,eggholder
21,-464.03766404284295,-420.2518597244108,0.7801519103389538,0.7801519103389538,0.7801519103389538,0.0,False,True,0.0,ucb,0.34187999996356666,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4620355527832753,2.424893620716105,71.88854267551876,0.7430099782717834,3.423263936929465,2.4620355527832753,0.7430099782717834,eggholder
22,-512.0,-450.84281192739417,0.6942283414164327,0.6942283414164327,0.6942283414164327,0.0,False,True,0.0,ucb,0.30006529996171594,False,7,af7855a2-06f1-405f-9aa8-d1057efd6f06,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4620355527832753,2.510817189638626,74.3993598651574,0.7430099782717834,3.3817890847798817,2.4620355527832753,0.7430099782717834,eggholder
