iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,0.44332084815357076,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,0.40041572224414207,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,1.222393723857696,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,0.46099718007714546,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,-1.2619283954788965,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,-264.85540343328535,-248.68326548364314,-1.0602748972771152,-1.0602748972771152,-0.5328871146487634,241.42550009068515,True,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.265320428332174,19.02534900475381,1.9826518071973627,3.1708915007923015,1.222393723857696,1.9826518071973627,eggholder
7,-322.83488580155915,-313.48270192198584,-1.8948420839073064,-1.8948420839073064,-1.8948420839073064,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,5.099887614962365,24.125236619716176,1.9826518071973627,3.446462374245168,1.222393723857696,1.9826518071973627,eggholder
8,321.3595342387415,-78.86419134031223,0.15546522323530948,0.15546522323530948,0.026710171181593762,203.52723797091346,True,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.0495803078197494,27.174816927535925,1.9826518071973627,3.3968521159419907,1.222393723857696,1.9826518071973627,eggholder
9,-249.9374027179765,93.08452020778145,-0.989407284884769,-0.989407284884769,-0.989407284884769,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.194452815939828,31.369269743475755,1.9826518071973627,3.4854744159417503,1.222393723857696,1.9826518071973627,eggholder
10,106.77483116385872,150.38261970963242,-0.13193952283758295,-0.13193952283758295,-0.13193952283758295,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.3369850538926418,34.706254797368395,1.9826518071973627,3.4706254797368397,1.222393723857696,1.9826518071973627,eggholder
11,421.22893357928865,-358.18894135094433,1.9013505436054845,1.9013505436054845,1.9013505436054845,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9013505436054845,1.3036949874495742,36.00994978481797,1.3036949874495742,3.2736317986198156,1.9013505436054845,1.3036949874495742,eggholder
12,-131.6995804749863,-220.54846718892793,-0.23141005161877126,-0.23141005161877126,-0.23141005161877126,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9013505436054845,3.43645558267383,39.4464053674918,1.3036949874495742,3.2872004472909833,1.9013505436054845,1.3036949874495742,eggholder
13,-494.81517841976245,-326.088768140565,-0.6647083292604168,-0.6647083292604168,-0.6647083292604168,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9013505436054845,3.8697538603154755,43.316159227807276,1.3036949874495742,3.3320122482928674,1.9013505436054845,1.3036949874495742,eggholder
14,-107.8593727502307,-109.24983287160399,0.02601329511615603,0.02601329511615603,0.02601329511615603,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9013505436054845,3.1790322359389025,46.49519146374618,1.3036949874495742,3.3210851045532985,1.9013505436054845,1.3036949874495742,eggholder
15,119.52941507276898,-48.879074481002135,-0.42090682098664606,-0.42090682098664606,-0.42090682098664606,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9013505436054845,3.625952352041705,50.12114381578789,1.3036949874495742,3.3414095877191925,1.9013505436054845,1.3036949874495742,eggholder
16,109.90660359319031,-283.58657493670626,-1.2266762294589266,-1.2266762294589266,-0.72680066236375,657.8413303017495,True,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9013505436054845,4.431721760513986,54.552865576301876,1.3036949874495742,3.4095540985188673,1.9013505436054845,1.3036949874495742,eggholder
17,-374.79717703743586,-174.80767824716406,0.3772219815436222,0.3772219815436222,0.3772219815436222,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9013505436054845,2.8278235495114368,57.38068912581331,1.3036949874495742,3.3753346544596066,1.9013505436054845,1.3036949874495742,eggholder
18,-413.58496406717745,-137.37992738017692,1.3508182850524548,1.3508182850524548,1.3508182850524548,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9013505436054845,1.854227246002604,59.23491637181591,1.3036949874495742,3.2908286873231063,1.9013505436054845,1.3036949874495742,eggholder
19,-40.77638913028318,224.24437134286245,-0.005581427688033035,-0.005581427688033035,-0.005581427688033035,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9013505436054845,3.2106269587430916,62.445543330559005,1.3036949874495742,3.286607543713632,1.9013505436054845,1.3036949874495742,eggholder
20,375.8334661994627,-458.9202918229257,2.1925325253663437,2.1925325253663437,-0.6873044559259711,120.36410968204433,True,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,1.012513005688715,63.45805633624772,1.012513005688715,3.1729028168123863,-0.6873044559259711,3.8923499869810296,eggholder
21,467.0422125218811,225.38385942053662,1.086914969852878,1.086914969852878,1.086914969852878,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,2.1181305612021806,65.5761868974499,1.012513005688715,3.1226755665452335,-0.6873044559259711,3.8923499869810296,eggholder
22,500.5041650413099,-390.3722400785508,-0.9318646729556511,-0.9318646729556511,-0.9318646729556511,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,4.13691020401071,69.7130971014606,1.012513005688715,3.168777140975482,-0.6873044559259711,3.8923499869810296,eggholder
23,-127.97772216494127,2.308108190803182,-0.41137506852396977,-0.41137506852396977,-0.41137506852396977,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,3.6164205995790284,73.32951770103963,1.012513005688715,3.1882399000452013,-0.6873044559259711,3.8923499869810296,eggholder
24,253.15682510692193,-193.5043073809802,1.2346716904634383,1.2346716904634383,1.2346716904634383,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,1.9703738405916205,75.29989154163125,1.012513005688715,3.1374954809013023,-0.6873044559259711,3.8923499869810296,eggholder
25,-51.298021289370695,-229.21282293693798,-0.44609365676189666,-0.44609365676189666,-0.44609365676189666,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,3.6511391878169555,78.9510307294482,1.012513005688715,3.158041229177928,-0.6873044559259711,3.8923499869810296,eggholder
26,-52.05487339410104,10.213384091003945,0.012144222898551308,0.012144222898551308,0.012144222898551308,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,3.1929013081565074,82.14393203760471,1.012513005688715,3.159382001446335,-0.6873044559259711,3.8923499869810296,eggholder
27,66.58861031887307,209.09129225424942,-0.6342919601992285,-0.6342919601992285,-0.6342919601992285,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,3.8393374912542875,85.983269528859,1.012513005688715,3.184565538105889,-0.6873044559259711,3.8923499869810296,eggholder
28,-264.3763337432956,133.62225334828167,-0.32728544708018015,-0.32728544708018015,-0.32728544708018015,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,3.532330978135239,89.51560050699423,1.012513005688715,3.196985732392651,-0.6873044559259711,3.8923499869810296,eggholder
29,-419.69031305081285,113.70697157861593,-0.6819319506497189,-0.6819319506497189,1.5592240586137769,264.2451502494844,True,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,3.8869774817047777,93.40257798869901,1.012513005688715,3.2207785513344485,-0.6873044559259711,3.8923499869810296,eggholder
30,-41.9455033534166,-373.9092771081067,0.33142101555881337,0.33142101555881337,0.33142101555881337,0.0,False,True,0.0,random,0.0,False,8,cff6ccf6-70bc-48cb-87f3-6f39a951a3d6,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1925325253663437,2.873624515496245,96.27620250419525,1.012513005688715,3.209206750139842,-0.6873044559259711,3.8923499869810296,eggholder
