iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,0.44332084815357076,0.0,False,True,0.0,ei,0.0,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,0.40041572224414207,0.0,False,True,0.0,ei,0.0,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,1.222393723857696,0.0,False,True,0.0,ei,0.0,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,0.46099718007714546,0.0,False,True,0.0,ei,0.0,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.5177175530200724,-1.5177175530200724,-1.2619283954788965,675.9496202130916,True,True,0.0,ei,0.0,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.722763084075131,15.015817733962812,1.9826518071973627,3.0031635467925626,1.222393723857696,1.9826518071973627,eggholder
6,496.51884739365215,-221.09678797819035,0.7134987060737445,0.7134987060737445,0.7134987060737445,0.0,False,True,0.0,ei,0.20819499995559454,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.491546824981314,17.507364558944126,1.9826518071973627,2.9178940931573543,1.222393723857696,1.9826518071973627,eggholder
7,282.5214619727379,512.0,1.053115568857138,1.053115568857138,1.053115568857138,0.0,False,True,0.0,ei,0.17185250006150454,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.1519299621979204,19.659294521142044,1.9826518071973627,2.808470645877435,1.222393723857696,1.9826518071973627,eggholder
8,318.49526041886133,-512.0,1.8112118474244394,1.8112118474244394,1.8112118474244394,0.0,False,True,0.0,ei,0.13910889998078346,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8112118474244394,1.3938336836306193,21.053128204772662,1.3938336836306193,2.6316410255965828,1.8112118474244394,1.3938336836306193,eggholder
9,245.0119360683294,-512.0,1.3310740647131736,1.3310740647131736,1.3310740647131736,0.0,False,True,0.0,ei,0.20842149993404746,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8112118474244394,1.8739714663418852,22.927099671114547,1.3938336836306193,2.5474555190127273,1.8112118474244394,1.3938336836306193,eggholder
10,316.40351631300507,-512.0,0.12170850086022766,0.12170850086022766,1.8368747451706045,371.9498071188706,True,True,0.0,ei,0.19855359999928623,False,8,61024c94-683e-4c99-98f5-bf1fb95fef41,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8112118474244394,3.083337030194831,26.010436701309377,1.3938336836306193,2.6010436701309376,1.8112118474244394,1.3938336836306193,eggholder
