iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,-0.4634780554781292,False,0.0,qnei,0.0,False,0,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-5.277783987635228,False,0.0,qnei,0.0,False,1,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,0.18928051892034975,False,0.0,qnei,0.0,False,2,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,0.18928051892034975,1.1010946588786743,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,0.7141022450632034,False,0.0,qnei,0.0,False,3,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,0.3945429821486804,False,0.0,qnei,0.0,False,4,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.7141022450632034,0.5762729327358206,steering_law
6,1.0,0.382202689782595,0.1043858466610137,0.08150583794554844,0.24097520422330954,0.24097520422330954,False,0.0,qnei,0.6777219999930821,False,0,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.0493999735757145,11.944612159551959,0.5762729327358206,1.9907686932586597,0.7141022450632034,0.5762729327358206,steering_law
7,0.8416277813616688,0.44428458651190494,0.0,1.0,0.6600115366582692,0.6600115366582692,False,0.0,qnei,0.7808294999995269,False,1,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.6303636411407548,12.574975800692714,0.5762729327358206,1.7964251143846734,0.7141022450632034,0.5762729327358206,steering_law
8,0.024763513236463062,0.20124130277016733,1.0,1.0,1.0250731228255303,1.0250731228255303,False,0.0,qnei,1.1471084000077099,False,2,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0250731228255303,0.2653020549734937,12.840277855666208,0.2653020549734937,1.605034731958276,1.0250731228255303,0.2653020549734937,steering_law
9,0.0,0.0,0.0,0.0,-6.143758963153357,-6.143758963153357,False,0.0,qnei,0.763709899969399,False,3,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0250731228255303,7.434134140952381,20.27441199661859,0.2653020549734937,2.2527124440687323,1.0250731228255303,0.2653020549734937,steering_law
10,0.2635266652276485,0.0,1.0,0.0,0.9815105258068775,0.9815105258068775,False,0.0,qnei,1.0060993999941275,False,4,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0250731228255303,0.3088646519921465,20.583276648610735,0.2653020549734937,2.0583276648610735,1.0250731228255303,0.2653020549734937,steering_law
11,0.2504391558535694,1.0,0.965955062478671,1.0,0.045307815679349946,0.045307815679349946,False,0.0,qnei,0.7349264000076801,False,0,11,cc8e4b37-476c-41c0-bebe-e6dbe38a6270,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0250731228255303,1.245067362119674,21.828344010730408,0.2653020549734937,1.9843949100664007,1.0250731228255303,0.2653020549734937,steering_law
