iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.7142809852228206,1.4020416445244832,True,0.6877606593016626,logei,0.0,False,0,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7142809852228206,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.7142809852228206,0.5760941925762034,steering_law
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.0555494397353797,-0.14190889729126882,True,-1.1974583370266485,logei,0.0,False,1,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.23482573806364426,0.8109199306398477,0.23482573806364426,0.40545996531992384,0.7142809852228206,0.5760941925762034,steering_law
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5015102953474607,-4.487866245809413,True,-3.9863559504619523,logei,0.0,False,2,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.7918854731464848,2.6028054037863324,0.23482573806364426,0.8676018012621108,0.7142809852228206,0.5760941925762034,steering_law
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.2977711637211183,3.3930698671781943,True,3.095298703457076,logei,0.0,False,3,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.9926040140779058,3.5954094178642384,0.23482573806364426,0.8988523544660596,0.2977711637211183,0.9926040140779058,steering_law
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.2653420042427632,1.0663070081151975,True,2.3316490123579605,logei,0.0,False,4,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,2.5557171820417874,6.151126599906026,0.23482573806364426,1.2302253199812052,0.2977711637211183,0.9926040140779058,steering_law
6,0.8918150215965561,0.8329652566512572,0.6325159544120066,1.0,0.2264458782684115,0.37936063956775334,True,0.15291476129934184,logei,0.9221900000120513,False,0,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.0639292995306124,7.2150558994366385,0.23482573806364426,1.2025093165727732,0.2977711637211183,0.9926040140779058,steering_law
7,0.3752751065660037,0.748173189236632,0.967320362190095,0.9669883118875156,0.33220712491118426,0.5736090295932548,True,0.2414019046820705,logei,0.6214695000089705,False,1,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.9581680528878398,8.173223952324479,0.23482573806364426,1.16760342176064,0.2977711637211183,0.9926040140779058,steering_law
8,0.5839217103122671,0.8031459059000502,0.5924107899789095,0.9538178566493004,0.24849605887708742,-2.4770209032697075,True,-2.725516962146795,logei,0.535297799971886,False,2,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.0418791189219365,9.215103071246416,0.23482573806364426,1.151887883905802,0.2977711637211183,0.9926040140779058,steering_law
9,0.7155380516652815,0.6830771764387931,0.8486993076321769,0.970512166557419,0.391432207383359,2.7199811906547895,True,2.3285489832714306,logei,0.8098851999966428,False,3,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.8989429704156651,10.114046041662082,0.23482573806364426,1.1237828935180092,0.2977711637211183,0.9926040140779058,steering_law
10,0.6874952060636074,0.9852088795346883,0.8064172412916609,0.9559030022578283,0.005268860774993536,1.8444339992427539,True,1.8391651384677603,logei,0.5236368000041693,False,4,10,31a37c46-42f8-4603-9a31-9deb68cac761,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.2851063170240304,11.399152358686113,0.23482573806364426,1.1399152358686113,0.2977711637211183,0.9926040140779058,steering_law
