iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9624856367606308,0.2177734771270784,True,-0.7447121596335524,logei,0.0,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,0.9624856367606308,1.190819645959985,1.190819645959985,1.190819645959985,1.190819645959985,0.9624856367606308,1.190819645959985,weber_fechner
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.7860500129827057,-0.1645608372759797,True,-1.9506108502586854,logei,0.0,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.3672552697379101,1.558074915697895,0.3672552697379101,0.7790374578489475,0.9624856367606308,1.190819645959985,weber_fechner
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-2.047890862924496,-3.196716860166382,True,-1.148825997241886,logei,0.0,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,4.2011961456451115,5.759271061343006,0.3672552697379101,1.9197570204476688,0.9624856367606308,1.190819645959985,weber_fechner
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.4478073204329629,-0.05995721661380454,True,0.38785010381915835,logei,0.0,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.6011126031535787,8.360383664496585,0.3672552697379101,2.090095916124146,0.9624856367606308,1.190819645959985,weber_fechner
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.48423189886875717,2.350651734355323,True,1.8664198354865658,logei,0.0,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,1.6690733838518588,10.029457048348444,0.3672552697379101,2.005891409669689,0.48423189886875717,1.6690733838518588,weber_fechner
6,0.0,0.8318485798260572,0.08332962569958759,0.8078649782653806,-2.0172981653505464,-0.3901836716010534,True,1.627114493749493,logei,0.3344525000429712,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,4.170603448071162,14.200060496419606,0.3672552697379101,2.366676749403268,0.48423189886875717,1.6690733838518588,weber_fechner
7,0.3817627867199487,0.4036524032549396,1.0,0.7140044719788917,0.9271282072828614,0.534347780921536,True,-0.3927804263613254,logei,0.4678604999789968,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,1.2261770754377546,15.42623757185736,0.3672552697379101,2.2037482245510516,0.48423189886875717,1.6690733838518588,weber_fechner
8,0.35655634306780737,0.8362332883681268,1.0,0.7071433842188379,1.2881817632821624,0.2934438598027619,True,-0.9947379034794005,logei,0.47949489997699857,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.8651235194384534,16.291361091295812,0.3672552697379101,2.0364201364119765,0.48423189886875717,1.6690733838518588,weber_fechner
9,0.43420285045333745,0.09019686755042816,0.3412292601647815,0.728853884078888,-0.38686041288993184,-1.000484112069047,True,-0.6136236991791153,logei,0.3850434999912977,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.540165695610548,18.83152678690636,0.3672552697379101,2.092391865211818,0.48423189886875717,1.6690733838518588,weber_fechner
10,0.5268354684976668,0.652230286089302,0.7975816813113152,0.7306740577476771,1.2571306229563584,-1.1473608509954316,True,-2.40449147395179,logei,0.3439537000376731,False,0.75,9,ede5f071-66b4-41a3-81b6-2d4de365184f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.8961746597642575,19.727701446670615,0.3672552697379101,1.9727701446670616,0.48423189886875717,1.6690733838518588,weber_fechner
