dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
powell,value,exact,gaussian,0,0.25,rater-block10-tau2,logei,auc_simple_regret_excess_true,5,0.4179892272805734,0.4582859508758066,0.37102452917322304,1.1265811136854071,-0.04269857304431984,0.8786770276054667,-0.06430031766751146,2.2459775885249784,2.5191119523679886,0.06541864321825304,1.0,0.125,0.18229696399581208,0.16666666666666666
powell,value,exact,gaussian,0,0.25,rater-block10-tau2,qnei,auc_simple_regret_excess_true,5,0.23331248684589084,0.38708295560481265,0.450096687728994,0.5183608171459589,-0.32555636601796295,0.7921813397097446,-0.4507250523837201,1.4344648687757573,1.1590900240107027,0.3109000884287025,4.0,0.4375,0.33741139043913426,0.4375
powell,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,logei,auc_simple_regret_excess_true,5,0.7260599768691486,0.20816698419345703,0.9715673786878662,0.747307899375663,-0.4803002590767781,1.9324202128150754,-0.29436148372684645,1.7235275468663958,1.6710312631265551,0.17003520985061357,1.0,0.125,0.22671361313415142,0.16666666666666666
powell,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,qnei,auc_simple_regret_excess_true,5,0.5105990907179239,0.15288559373357913,0.5712518192976876,0.8938248832986968,-0.19870372721241725,1.219901908648265,-0.2017640470692513,1.9197545780675271,1.9986531990367022,0.1162952361737234,0.0,0.0625,0.21356863757988437,0.16666666666666666
powell,value,exact,gaussian,0,1.0,rater-block10-tau2,logei,auc_simple_regret_excess_true,5,0.5507309868227335,0.1650235910382123,1.1309394281459473,0.48696771296195523,-0.8535157852552422,1.9549777589007091,-0.4734462357455308,1.3967091296103935,1.0888929090305373,0.33741139043913426,4.0,0.4375,0.33741139043913426,0.4375
powell,value,exact,gaussian,0,1.0,rater-block10-tau2,qnei,auc_simple_regret_excess_true,5,0.7063999320384367,0.8091024993009928,0.6374461517601634,1.10817192964123,-0.08509400539569123,1.4978938694725645,-0.07479444537294579,2.219616931425218,2.4779477654349047,0.06836136149842953,1.0,0.125,0.18229696399581208,0.16666666666666666
powell,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,logei,auc_simple_regret_excess_true,5,0.7275067356928742,0.6596998429295788,0.6328675209931293,1.1495403248870033,-0.058302080756759356,1.5133155521425077,-0.051295547628097474,2.278974094700484,2.5704503093245323,0.061949282623190126,0.0,0.0625,0.18229696399581208,0.16666666666666666
powell,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,qnei,auc_simple_regret_excess_true,5,0.8090377041972149,0.4508342255040234,0.9629295387378737,0.8401837015589249,-0.3865972368605598,2.0046726452549897,-0.2350640458797281,1.8470030010671241,1.878707870273152,0.13348039848742774,0.0,0.0625,0.21356863757988437,0.16666666666666666
