arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,standard,standard,0,0.0,4.469836102761445,0.0084934542796961,4.469836102761445,0.0084934542796961,False,False,,,,,,,,,,,,,,,,,,
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m1,shortlist,0,1.0,4.254643749569842,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m2,shortlist,0,2.0,4.254643749569842,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,2.0,False,2.0,False,,,,,,,,,,,,,,
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m3,shortlist,0,3.0,4.254643749569842,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,3.0,False,3.0,False,,,,,,,,,,,,,,
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m5,shortlist,0,5.0,4.230946957095959,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,5.0,True,5.0,False,,,,,,,,,,,,,,
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_pm,ordinal,0,50.0,3.0065648101419358,0.02894967621444966,4.469836102761445,0.0084934542796961,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_lcb1,ordinal,0,50.0,3.8574302296161624,0.02894967621444966,4.469836102761445,0.0084934542796961,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho1,lucb,8,24.0,4.442818268228406,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,24.0,True,24.0,True,5.0,2.0,4.390600105964948,1.2229265991424065,5.0,4.0,0.017397457595403232,0.008493454279696167,,,,,,
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho0.5,lucb,8,24.0,4.422579301142151,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,24.0,True,24.0,True,5.0,2.0,4.390600105964948,1.2229265991424065,5.0,4.0,0.017397457595403232,0.008493454279696167,,,,,,
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho1_post,tournament,8,,4.390600105964948,0.017397457595403232,4.469836102761445,0.0084934542796961,False,False,8.0,False,8.0,False,,,4.390600105964948,4.140182471115191,,,0.017397457595403232,0.008493454279696167,lcb,1.0,post,lcb,1.0,post
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho1_look,tournament,8,,4.469836102761445,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,8.0,True,8.0,True,,,4.390600105964948,4.140182471115191,,,0.017397457595403232,0.008493454279696167,lcb,1.0,look,lcb,1.0,look
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho0.5_post,tournament,8,,4.390600105964948,0.017397457595403232,4.469836102761445,0.0084934542796961,False,False,8.0,False,8.0,False,,,4.390600105964948,4.140182471115191,,,0.017397457595403232,0.008493454279696167,lcb,0.5,post,lcb,0.5,post
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho0.5_look,tournament,8,,4.150264144339344,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,8.0,True,8.0,True,,,4.390600105964948,4.140182471115191,,,0.017397457595403232,0.008493454279696167,lcb,0.5,look,lcb,0.5,look
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_obs_rho1_post,tournament,8,,4.422579301142151,0.017397457595403232,4.469836102761445,0.0084934542796961,False,False,8.0,True,8.0,True,,,4.469836102761445,1.2229265991424065,,,0.008493454279696167,0.008493454279696167,obs,1.0,post,obs,1.0,post
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_obs_rho1_look,tournament,8,,1.2229265991424065,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,8.0,True,8.0,False,,,4.469836102761445,1.2229265991424065,,,0.008493454279696167,0.008493454279696167,obs,1.0,look,obs,1.0,look
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_obs_rho0.5_post,tournament,8,,4.422579301142151,0.017397457595403232,4.469836102761445,0.0084934542796961,False,False,8.0,True,8.0,True,,,4.469836102761445,1.2229265991424065,,,0.008493454279696167,0.008493454279696167,obs,0.5,post,obs,0.5,post
output-boba-spike,yerkes_dodson,logei,7,spike,0.25,0,sp0.15-20,bo_sensor_error_yerkes_dodson_value_logei_seed7_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_obs_rho0.5_look,tournament,8,,1.2229265991424065,0.008493454279696167,4.469836102761445,0.0084934542796961,False,False,8.0,True,8.0,False,,,4.469836102761445,1.2229265991424065,,,0.008493454279696167,0.008493454279696167,obs,0.5,look,obs,0.5,look
