run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
aab84fa7-520f-4a5f-b428-0ee2be6408b7,rastrigin,value,logei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,8.570560621307576,2.211156170448527,1.4277829029895246,140.32659023090935,2.8065318046181877,90.38731851229403,1.8446391533121231,1.822657369909623,99.33423282517721,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,-0.14511122406136856,0.14511122406136812,13.733193750951145,0.2746638750190238,10.409195582755899,0.21243256291338586,0.5399856909814664,19.35610989563908
facf03a7-1501-417f-83b9-7c6e232bb2e8,rastrigin,value,logei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,8.570560621307576,3.2870546009894377,0.3518844724486141,126.78252939702094,2.5356505879404185,56.08851013443369,1.1446634721312998,2.31789450297031,121.207356496003,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,0.9307872064795419,-0.9307872064795424,0.18913291706273583,0.0037826583412545745,-23.88961279510444,-0.48754311826743746,1.0352228240421537,41.22923356646487
6987abff-5fd3-4ff7-93e6-ee71583385f0,rastrigin,value,logei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,8.570560621307576,2.5354244181064645,1.103514655331587,168.55950432130794,3.371190086426159,99.39127519316231,2.028393371289027,2.7886750630639425,146.3961433760848,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,0.1791570235965687,-0.17915702359656938,41.96610784134974,0.8393221568269951,19.413152263624184,0.3961867808902897,1.506003384135786,66.41802044654668
c741788d-bf53-42ad-a5c6-ba645f159dcf,rastrigin,value,logei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,8.570560621307576,1.945375305544989,1.6935637678930628,189.39993892849424,3.787998778569885,104.89510903781196,2.1407165109757544,1.6935637678930628,117.37569405405648,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,-0.4108920889649068,0.41089208896490637,62.806542448536035,1.256130848970721,24.916986108273832,0.5085099205770172,0.41089208896490637,37.39757112451835
7295aac0-aab5-49f9-9852-71afab5ce19c,rastrigin,value,logei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,7.069458103081879,3.176227060917713,0.4627120125203392,120.5091584340888,2.410183168681776,53.31065247852948,1.087972499561826,1.5714354334220282,86.01176119639682,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995,7.069458103081879,2.6163010911088973,1.0226379823291545,126.67350112617936,2.533470022523587,81.24129446529683,1.6579856013325884,1.0226379823291545,81.24129446529683,0.0,0.5599259698088157,-0.5599259698088153,-6.164342692090557,-0.12328685384181082,-27.930641986767355,-0.5700131017707624,0.5487974510928737,4.770466731099987
6dfe9781-2e23-4b43-87a9-b95cd7f46f1b,rastrigin,value,logei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,7.069458103081879,2.9686301460833158,0.6703089273547365,125.18084966461792,2.5036169932923587,62.87906309780897,1.2832461856695707,2.516777820083356,123.32211318408444,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995,7.069458103081879,2.6163010911088973,1.0226379823291545,126.67350112617936,2.533470022523587,81.24129446529683,1.6579856013325884,1.0226379823291545,81.24129446529683,0.0,0.35232905497441847,-0.352329054974418,-1.4926514615614366,-0.029853029231228234,-18.362231367487865,-0.3747394156630177,1.4941398377542017,42.08081871878761
2cf08507-6f9e-46a2-887a-4a2400c1b01c,rastrigin,value,logei,11,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,7.069458103081879,2.20748048435326,1.4314585890847922,156.75699545488692,3.1351399090977385,88.28700100697478,1.8017755307545873,2.9229466700161915,140.1781204562971,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995,7.069458103081879,2.6163010911088973,1.0226379823291545,126.67350112617936,2.533470022523587,81.24129446529683,1.6579856013325884,1.0226379823291545,81.24129446529683,0.0,-0.40882060675563725,0.4088206067556377,30.08349432870756,0.6016698865741517,7.045706541677944,0.14378992942199886,1.900308687687037,58.936825991000276
40d1e30e-dd6f-4983-b830-22d6061fd819,rastrigin,value,logei,11,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,7.069458103081879,2.5411064700971844,1.0978326033408674,155.244795550629,3.10489591101258,90.82774648042195,1.8536274791922847,2.516777820083356,123.32211318408444,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995,7.069458103081879,2.6163010911088973,1.0226379823291545,126.67350112617936,2.533470022523587,81.24129446529683,1.6579856013325884,1.0226379823291545,81.24129446529683,0.0,-0.07519462101171293,0.07519462101171293,28.571294424449633,0.5714258884889931,9.586452015125118,0.19564187785969622,1.4941398377542017,42.08081871878761
2b2c3b8b-3001-4944-9a08-148caadfad22,rastrigin,value,logei,12,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,8.917492814100418,2.348588398833771,1.290350674604281,146.9766360937301,2.9395327218746017,99.11535933251172,2.022762435357382,1.800490454622231,106.5250824180277,"x0,x1,x2,x3",1.0144233726721168,-7.334007769799872,4.92672366830616,-0.657531169737319,8.917492814100418,2.4811415176799207,1.157797555758131,123.61692986183908,2.472338597236781,82.3358761354946,1.680324002765196,1.157797555758131,82.3358761354946,0.0,-0.13255311884614995,0.13255311884614995,23.35970623189101,0.4671941246378206,16.779483197017115,0.34243843259218587,0.6426928988640999,24.189206282533092
0208bab2-511b-4726-9d14-8a525e8d581f,rastrigin,value,logei,12,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,8.917492814100418,2.300133129595929,1.338805943842123,162.4147153077425,3.2482943061548504,88.03202357729181,1.7965719097406492,3.3044464958752795,162.97098300228973,"x0,x1,x2,x3",1.0144233726721168,-7.334007769799872,4.92672366830616,-0.657531169737319,8.917492814100418,2.4811415176799207,1.157797555758131,123.61692986183908,2.472338597236781,82.3358761354946,1.680324002765196,1.157797555758131,82.3358761354946,0.0,-0.1810083880839919,0.1810083880839919,38.79778544590343,0.7759557089180693,5.696147441797208,0.11624790697545317,2.1466489401171485,80.63510686679513
c7abf5a5-284b-4d68-b7b3-f4cee7698c13,rastrigin,value,logei,13,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,8.77602901112821,2.69518371118462,0.9437553622534316,154.53250534964218,3.090650106992844,96.97931354975861,1.979169664280788,1.9998273288328696,105.34222122704115,"x0,x1,x2,x3",-8.06500484401321,0.9335118388634043,-2.019652687229341,-2.6502718237714107,8.77602901112821,2.221147995375001,1.417791078063051,150.18968847102153,3.0037937694204304,91.06177202382291,1.8584035106902634,1.417791078063051,91.06177202382291,0.0,0.47403571580961934,-0.47403571580961934,4.342816878620653,0.08685633757241362,5.917541525935704,0.12076615359052467,0.5820362507698187,14.28044920321824
6efb6688-4dea-438e-8b34-1696dd5550c7,rastrigin,value,logei,13,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,8.77602901112821,2.004723687565535,1.6342153858725168,163.4164412071817,3.2683288241436337,93.3649998167194,1.9054081595248857,3.5489537325240126,171.30302826834435,"x0,x1,x2,x3",-8.06500484401321,0.9335118388634043,-2.019652687229341,-2.6502718237714107,8.77602901112821,2.221147995375001,1.417791078063051,150.18968847102153,3.0037937694204304,91.06177202382291,1.8584035106902634,1.417791078063051,91.06177202382291,0.0,-0.21642430780946587,0.21642430780946587,13.226752736160165,0.26453505472320327,2.303227792896493,0.0470046488346223,2.1311626544609616,80.24125624452144
2d7e09ee-0c79-4d94-b1f2-b68d1d4f1a27,rastrigin,value,logei,14,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,3.1616051386284427,2.7158208543544733,0.9231182190835784,145.21111607716455,2.904222321543291,64.90546312451578,1.3246012882554241,2.111621679360195,109.67773837240524,"x0,x1,x2,x3",-1.9421781821536959,1.9191453898655473,0.6100389575591776,-1.4725570970885533,3.1616051386284427,2.800513826348984,0.8384252470890678,111.59855783451366,2.231971156690273,72.74351110037735,1.484561451028109,0.8384252470890678,72.74351110037735,0.0,-0.08469297199451065,0.08469297199451054,33.61255824265089,0.6722511648530181,-7.838047975861571,-0.159960162772685,1.2731964322711273,36.9342272720279
