iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,0.7633776181059154,False,0.0,logei,0.0,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,-0.018256045527367024,False,0.0,logei,0.0,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,0.7633776181059154,2.8755614553321363,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,1.4343726798783474,False,0.0,logei,0.0,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.39208810311850745,False,0.0,logei,0.0,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,0.07855652029965372,False,0.0,logei,0.0,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,4.547228138677693,-1.9254312534722313,-3.171716575921584,-3.339355498609362,-0.6254427894692755,-0.6254427894692755,False,0.0,logei,0.2227720999799203,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.264381862907327,19.80893835422253,2.2045663935597046,3.301489725703755,1.4343726798783474,2.2045663935597046,rastrigin
7,2.618765484638568,0.5497097222979713,-1.0989316772535456,-2.2781890499074318,0.4936405708785483,0.4936405708785483,False,0.0,logei,0.3841522000147961,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.1452985025595037,22.954236856782032,2.2045663935597046,3.2791766938260047,1.4343726798783474,2.2045663935597046,rastrigin
8,3.7022092581950643,-0.31433697649985026,-3.8619438715411083,-1.1932527345466553,0.3449813378636087,0.3449813378636087,False,0.0,logei,0.5662756999954581,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.293957735574443,26.248194592356477,2.2045663935597046,3.2810243240445596,1.4343726798783474,2.2045663935597046,rastrigin
9,3.1356483240179944,-1.99014525985617,-1.8213454362872663,-3.3576221195734894,0.9996602866723646,0.9996602866723646,False,0.0,logei,0.4423129000060726,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.6392787867656873,28.887473379122163,2.2045663935597046,3.209719264346907,1.4343726798783474,2.2045663935597046,rastrigin
10,3.1544299414063914,0.7691589461331351,-1.7391937022797306,-2.05958315391401,1.5602894566075483,1.5602894566075483,False,0.0,logei,0.5828427000087686,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.5602894566075483,2.0786496168305035,30.966122995952666,2.0786496168305035,3.0966122995952667,1.5602894566075483,2.0786496168305035,rastrigin
11,3.13697345835259,0.10786570440108584,-0.7577875769431326,-0.9577564695312557,2.318174347846879,2.318174347846879,False,0.0,logei,0.33583870000438765,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.318174347846879,1.320764725591173,32.28688772154384,1.320764725591173,2.9351716110494404,2.318174347846879,1.320764725591173,rastrigin
12,3.1437218289789874,-1.5526295319444219,-0.07833771169689654,-0.08710099502120797,1.7620043055969674,1.7620043055969674,False,0.0,logei,0.33526829999755137,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.318174347846879,1.8769347678410844,34.16382248938493,1.320764725591173,2.846985207448744,2.318174347846879,1.320764725591173,rastrigin
13,3.2075016537294756,-0.6397590119380763,0.1669481990130573,-1.3342102659571422,0.8734168562389993,0.8734168562389993,False,0.0,logei,0.44911580000189133,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.318174347846879,2.7655222171990523,36.929344706583976,1.320764725591173,2.8407188235833827,2.318174347846879,1.320764725591173,rastrigin
14,3.0811413563448555,-0.641064515144278,-0.9843182004502286,0.06485931389385348,2.198161756832201,2.198161756832201,False,0.0,logei,0.38164889998734,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.318174347846879,1.4407773166058506,38.37012202318983,1.320764725591173,2.7407230016564164,2.318174347846879,1.320764725591173,rastrigin
15,3.128750957552248,3.667797249788607,-0.7922262777698128,-0.33119987050144206,0.4824830507607741,0.4824830507607741,False,0.0,logei,0.39897939999355003,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.318174347846879,3.1564560226772778,41.526578045867105,1.320764725591173,2.76843853639114,2.318174347846879,1.320764725591173,rastrigin
16,3.175463982113021,-0.90203457131396,-0.9649859965770543,-0.8345021036270437,2.410079052668566,2.410079052668566,False,0.0,logei,0.2853670000040438,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.410079052668566,1.2288600207694858,42.75543806663659,1.2288600207694858,2.672214879164787,2.410079052668566,1.2288600207694858,rastrigin
17,3.6691518474385365,-0.7494743785203062,-0.7199248376801147,-0.42819228926487946,0.1768054277015035,0.1768054277015035,False,0.0,logei,0.22097210001084022,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.410079052668566,3.4621336457365484,46.21757171237314,1.2288600207694858,2.718680688963126,2.410079052668566,1.2288600207694858,rastrigin
18,3.0610576685105078,-1.1591419633067752,-0.8952220237596983,-1.0578592727016551,2.6223709744516013,2.6223709744516013,False,0.0,logei,0.5880535000178497,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.6223709744516013,1.0165680989864505,47.2341398113596,1.0165680989864505,2.6241188784088667,2.6223709744516013,1.0165680989864505,rastrigin
19,3.0339034541809338,-1.811278524176588,-0.8413121024859945,-0.8851381563456352,2.287878897220927,2.287878897220927,False,0.0,logei,0.5364830000034999,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.6223709744516013,1.3510601762171248,48.58519998757672,1.0165680989864505,2.5571157888198273,2.6223709744516013,1.0165680989864505,rastrigin
20,3.061128718330498,-0.6437367097863458,-0.9995643842568172,-1.25494590566905,1.6947775871238733,1.6947775871238733,False,0.0,logei,0.6514788999920711,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,2.6223709744516013,1.9441614863141785,50.5293614738909,1.0165680989864505,2.526468073694545,2.6223709744516013,1.0165680989864505,rastrigin
21,3.1347603896915714,-2.0115614675979794,-1.0995932709819352,-0.20199825936760066,2.290970554002064,3.6745414905703693,True,1.3835709365683053,logei,0.2981007999915164,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.6223709744516013,1.3479685194359878,51.87732999332689,1.0165680989864505,2.4703490473012804,2.290970554002064,1.3479685194359878,rastrigin
22,3.1783899362900074,-3.5544788593158856,-1.448864232459844,0.0984586295686178,0.13964666384281593,2.3673011450545016,True,2.227654481211686,logei,0.342428200005088,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.6223709744516013,3.499292409595236,55.37662240292212,1.0165680989864505,2.5171192001328238,2.290970554002064,1.3479685194359878,rastrigin
23,3.1587564831935127,-2.0589092414524606,-1.256863476781288,0.311940772732563,1.4108065966525505,-1.0777264078404207,True,-2.488533004492971,logei,0.37732229998800904,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.6223709744516013,2.2281324767855013,57.60475487970763,1.0165680989864505,2.5045545599872883,2.290970554002064,1.3479685194359878,rastrigin
24,3.089526321367927,-2.996913330927962,-1.3861710050495877,-0.12166571809829531,1.5598444930413806,-0.3039250483806455,True,-1.863769541422026,logei,0.48968340002465993,False,7,d02510f7-d5a9-49f8-a99c-636d22741fd1,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.6223709744516013,2.079094580396671,59.6838494601043,1.0165680989864505,2.4868270608376792,2.290970554002064,1.3479685194359878,rastrigin
