iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,1.3574646946143138,True,1.0502983639030243,qnei,0.0,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.9340230603727078,True,-0.06369195083402557,qnei,0.0,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,1.5849873656474276,True,1.8759007985846172,qnei,0.0,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,-0.2909134329371896,3.345814375092917,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.1796073597113712,True,0.7177659598167067,qnei,0.0,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,-0.2909134329371896,3.345814375092917,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,2.048471601743892,True,0.39226710322046654,qnei,0.0,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.6629091747182303,0.4983642781968676,0.8443787430887217,2.7906973403456945,3.995940647961092,True,1.2052433076153974,qnei,0.7556820000172593,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,0.2642036018100331,15.633955345357904,0.2642036018100331,2.6056592242263172,2.7906973403456945,0.2642036018100331,hartmann_3
7,0.64205189723764,0.34586347048286015,0.7204619004273746,0.932522237707651,1.915757968446788,True,0.9832357307391371,qnei,0.5055051000090316,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,2.1223787044480766,17.756334049805982,0.2642036018100331,2.536619149972283,2.7906973403456945,0.2642036018100331,hartmann_3
8,0.7251991684333274,0.5452317467257461,1.0,1.0905057793583512,1.3298513533663474,True,0.23934557400799616,qnei,0.7643878999515437,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,1.9643951627973764,19.72072921260336,0.2642036018100331,2.46509115157542,2.7906973403456945,0.2642036018100331,hartmann_3
9,0.5806952405973757,0.421387424986801,0.856167650825942,2.3608189468462006,5.292638022805144,True,2.931819075958943,qnei,0.5283462999504991,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,0.694081995309527,20.414811207912887,0.2642036018100331,2.268312356434765,2.3608189468462006,0.694081995309527,hartmann_3
10,0.5121834784355614,0.3359120019048823,0.8678451945013753,1.5362923164366318,3.681064353462328,True,2.144772037025696,qnei,0.5207745999796316,False,0,10,e4c77ee2-6ff7-44d1-add3-b58426ae6920,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,1.5186086257190958,21.933419833631984,0.2642036018100331,2.193341983363198,2.3608189468462006,0.694081995309527,hartmann_3
