iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
25,0.0,0.5530646122138249,0.8530446124139623,3.046406897231809,3.046406897231809,False,0.0,logei,0.9851143999840133,False,2,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046406897231809,0.008494044923918587,51.33223693350044,0.008494044923918587,2.0532894773400177,3.046406897231809,0.008494044923918587,hartmann_3
26,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,logei,0.9649727000505663,False,2,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046406897231809,4.009887008163945,55.34212394166438,0.008494044923918587,2.128543228525553,3.046406897231809,0.008494044923918587,hartmann_3
27,0.0,0.5649283281754194,0.8509270675345465,3.0429511371492457,3.0429511371492457,False,0.0,logei,0.839251100027468,False,2,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046406897231809,0.011949805006481906,55.35407374667086,0.008494044923918587,2.050150879506328,3.046406897231809,0.008494044923918587,hartmann_3
28,0.0,1.0,0.6617509435628397,0.9812406072708156,0.9812406072708156,False,0.0,logei,0.7755784000037238,False,2,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046406897231809,2.073660334884912,57.427734081555776,0.008494044923918587,2.0509905029127062,3.046406897231809,0.008494044923918587,hartmann_3
29,0.0,0.5768982699895494,0.8456073338167035,3.0238600970944756,3.0238600970944756,False,0.0,logei,0.7535706999478862,False,2,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046406897231809,0.031040845061252043,57.458774926617025,0.008494044923918587,1.9813370664350698,3.046406897231809,0.008494044923918587,hartmann_3
30,0.0,0.5490724204530464,0.8545484690759276,3.0447684121819023,3.0447684121819023,False,0.0,logei,0.8926859999774024,False,2,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046406897231809,0.0101325299738253,57.46890745659085,0.008494044923918587,1.9156302485530283,3.046406897231809,0.008494044923918587,hartmann_3
31,0.0,0.5504934047099649,0.8551566045404873,3.045152799346347,3.045152799346347,False,0.0,logei,0.8868047000141814,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046406897231809,0.009748142809380411,57.47865559940023,0.008494044923918587,1.8541501806258138,3.046406897231809,0.008494044923918587,hartmann_3
32,0.1268068098939106,0.5589734421208029,0.8567442500456993,3.052671444534426,3.052671444534426,False,0.0,logei,0.7829294000403024,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052671444534426,0.002229497621301757,57.48088509702153,0.002229497621301757,1.7962776592819227,3.052671444534426,0.002229497621301757,hartmann_3
33,0.0,0.0,0.34480357283739765,-0.4797062005361278,-0.4797062005361278,False,0.0,logei,1.0079782999819145,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052671444534426,3.5346071426918555,61.01549223971338,0.002229497621301757,1.8489543102943449,3.052671444534426,0.002229497621301757,hartmann_3
34,0.13649167469368245,0.5589177222277049,0.855738766973075,3.053198530008613,3.053198530008613,False,0.0,logei,0.9243818999966606,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053198530008613,0.0017024121471145293,61.01719465186049,0.0017024121471145293,1.7946233721135438,3.053198530008613,0.0017024121471145293,hartmann_3
35,0.0,0.4986053325325363,0.4007970281283784,-0.5077006303143294,-0.5077006303143294,False,0.0,logei,0.7650483999750577,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053198530008613,3.562601572470057,64.57979622433055,0.0017024121471145293,1.845137034980873,3.053198530008613,0.0017024121471145293,hartmann_3
36,0.13227055310931138,0.5591576730802216,0.8554984415272447,3.0534016702747286,3.0534016702747286,False,0.0,logei,0.8326937999809161,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.0014992718809989647,64.58129549621155,0.0014992718809989647,1.7939248748947654,3.0534016702747286,0.0014992718809989647,hartmann_3
37,0.0,0.7135058051510735,0.0,-0.9848253317165189,-0.9848253317165189,False,0.0,logei,0.6859677000320517,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,4.039726273872247,68.6210217700838,0.0014992718809989647,1.854622210002265,3.0534016702747286,0.0014992718809989647,hartmann_3
38,0.13015732860209056,0.5600006468805352,0.8555624597401854,3.053182267786152,3.053182267786152,False,0.0,logei,1.0920057999901474,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.0017186743695756235,68.62274044445337,0.0014992718809989647,1.8058615906435098,3.0534016702747286,0.0014992718809989647,hartmann_3
39,0.13072220940760304,0.5601952951616895,0.8556056754926163,3.0530837718100914,3.0530837718100914,False,0.0,logei,1.1454615000402555,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.001817170345636221,68.624557614799,0.0014992718809989647,1.7596040414051026,3.0534016702747286,0.0014992718809989647,hartmann_3
40,1.0,1.0,0.7887921956575258,-0.5245687407594235,-0.5245687407594235,False,0.0,logei,0.6785624999902211,False,3,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,3.579469682915151,72.20402729771415,0.0014992718809989647,1.8051006824428537,3.0534016702747286,0.0014992718809989647,hartmann_3
41,0.0,0.5721345232385314,0.8549528245407129,3.0365804933656815,3.0365804933656815,False,0.0,logei,0.8912840000120923,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.01832044879004613,72.2223477465042,0.0014992718809989647,1.7615206767440048,3.0534016702747286,0.0014992718809989647,hartmann_3
42,0.1444517454611017,0.560364954719334,0.8558273573813069,3.0524659435413644,3.0524659435413644,False,0.0,logei,0.8425420999992639,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.0024349986143632485,72.22478274511856,0.0014992718809989647,1.7196376844075847,3.0524659435413644,0.0024349986143632485,hartmann_3
43,0.1544327053634969,0.5596005264169527,0.8562354654433133,3.051959177031421,3.051959177031421,False,0.0,logei,0.7032744999742135,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.002941765124306439,72.22772451024287,0.0014992718809989647,1.67971452349402,3.0524659435413644,0.0024349986143632485,hartmann_3
44,0.15744935386885187,0.5592181263160579,0.856431355069843,3.0517486019125606,3.0517486019125606,False,0.0,logei,0.8823753999895416,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.0031523402431670178,72.23087685048603,0.0014992718809989647,1.641610837511046,3.0524659435413644,0.0024349986143632485,hartmann_3
45,0.1583856972954997,0.5589149916837345,0.8566013360708149,3.051631854606105,3.051631854606105,False,0.0,logei,0.7059840000001714,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.003269087549622629,72.23414593803565,0.0014992718809989647,1.605203243067459,3.0524659435413644,0.0024349986143632485,hartmann_3
46,0.14636157079255746,0.5651432589323576,0.8508202714123183,3.0505289742816557,3.0505289742816557,False,0.0,logei,0.8617535999510437,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.004371967874071903,72.23851790590973,0.0014992718809989647,1.5704025631719507,3.0534016702747286,0.0014992718809989647,hartmann_3
47,0.09870293870381336,0.5538376976965881,0.8611019865455473,3.0471154575526733,3.0471154575526733,False,0.0,logei,0.6898635000106879,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.007785484603054282,72.24630339051278,0.0014992718809989647,1.537155391287506,3.0534016702747286,0.0014992718809989647,hartmann_3
48,0.14094499117984513,0.5660952290625176,0.8502537164360913,3.0497755570297427,3.0497755570297427,False,0.0,logei,0.6968077999772504,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.005125385125984927,72.25142877563876,0.0014992718809989647,1.5052380994924741,3.0534016702747286,0.0014992718809989647,hartmann_3
49,0.15518882116653268,0.5564209612775818,0.8583534958720471,3.050361873570336,3.050361873570336,False,0.0,logei,0.7116924999863841,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.004539068585391437,72.25596784422414,0.0014992718809989647,1.4746115886576356,3.0534016702747286,0.0014992718809989647,hartmann_3
50,0.0,0.5617390005138794,0.8632580637948739,3.0350302424867075,3.0350302424867075,False,0.0,logei,0.9778746999800205,False,4,8,2e67bbc1-4a45-4ba2-86dd-bc1f3e876057,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0534016702747286,0.01987069966902011,72.27583854389316,0.0014992718809989647,1.4455167708778631,3.0534016702747286,0.0014992718809989647,hartmann_3
