iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.0,0.6680004341564169,0.8333954092839136,2.5808504950187,5.435486546392815,True,2.8546360513741145,qnei,0.7615955999935977,False,1,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5808504950187,0.4740504471370275,33.29994809330429,0.4740504471370275,2.561534468715714,2.5808504950187,0.4740504471370275,hartmann_3
14,0.0,0.5753742101182138,0.8157626046224475,2.8986111527581375,3.473419999633855,True,0.5748088468757175,qnei,0.7917180000222288,False,1,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8986111527581375,0.15628978939759008,33.45623788270188,0.15628978939759008,2.3897312773358483,2.5808504950187,0.4740504471370275,hartmann_3
15,0.0,0.805198235324794,0.8445162053229148,1.3415860844301057,1.726689450935884,True,0.38510336650577837,qnei,0.8529206999810413,False,1,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8986111527581375,1.7133148577256219,35.1695527404275,0.15628978939759008,2.3446368493618333,2.5808504950187,0.4740504471370275,hartmann_3
16,0.0,0.6856731884191204,0.7980687901103763,2.2828343660564996,3.255963581328229,True,0.9731292152717295,qnei,0.8549353000125848,False,1,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8986111527581375,0.772066576099228,35.941619316526726,0.15628978939759008,2.2463512072829204,2.5808504950187,0.4740504471370275,hartmann_3
17,0.0,0.6054519983208014,0.8513631406198696,2.956622587888588,5.991492345999627,True,3.0348697581110393,qnei,0.768201400001999,False,1,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.956622587888588,0.09827835426713971,36.03989767079386,0.09827835426713971,2.1199939806349333,2.956622587888588,0.09827835426713971,hartmann_3
18,0.0,0.5335251273559023,0.8726220463113543,2.9860170945280604,3.4366835591069687,True,0.45066646457890824,qnei,0.9108999999589287,False,1,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,0.0688838476276672,36.10878151842153,0.0688838476276672,2.006043417690085,2.956622587888588,0.09827835426713971,hartmann_3
19,1.0,0.9329064931976011,0.7311994183115067,-0.39469448039361926,1.7093806341867805,True,2.1040751145803998,qnei,1.157290400005877,False,1,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.449595422549347,39.558376940970874,0.0688838476276672,2.082019838998467,2.956622587888588,0.09827835426713971,hartmann_3
20,0.0,0.992810930309206,0.637768708163033,1.2557359316672925,3.0795178399876115,True,1.823781908320319,qnei,0.8820510000223294,False,1,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,1.7991650104884351,41.35754195145931,0.0688838476276672,2.0678770975729655,2.956622587888588,0.09827835426713971,hartmann_3
21,1.0,0.9182373487162443,0.5883875572989412,-0.6166802699033745,1.0461677503328117,True,1.6628480202361864,qnei,0.912307700025849,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.671581212059102,45.02912316351841,0.0688838476276672,2.1442439601675436,2.956622587888588,0.09827835426713971,hartmann_3
22,0.0,0.844596451597688,0.6636086245146106,1.6031100380293466,3.794446078885799,True,2.191336040856452,qnei,0.8004288999945857,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,1.451790904126381,46.4809140676448,0.0688838476276672,2.112768821256582,2.956622587888588,0.09827835426713971,hartmann_3
23,1.0,0.9027065114613602,0.6591077800160232,-0.4915290101896126,0.18926179970953094,True,0.6807908098991435,qnei,0.9135340000502765,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.54642995234534,50.02734401999014,0.0688838476276672,2.1751019139126146,2.956622587888588,0.09827835426713971,hartmann_3
24,0.0,0.6388430096010858,0.8517198810320352,2.802060496997594,5.898222694607554,True,3.09616219760996,qnei,0.8414217999670655,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,0.2528404451581334,50.280184465148274,0.0688838476276672,2.0950076860478446,2.956622587888588,0.09827835426713971,hartmann_3
25,0.0,0.8214702828943852,0.5898031527405814,2.064676462812257,4.453848540607301,True,2.389172077795044,qnei,0.7859148000134155,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,0.9902244793434707,51.27040894449174,0.0688838476276672,2.0508163577796696,2.956622587888588,0.09827835426713971,hartmann_3
26,0.0,0.934452071931499,0.5262669111510679,1.8903702421760413,3.5906845767454882,True,1.700314334569447,qnei,0.8301271999953315,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,1.1645306999796863,52.43493964447143,0.0688838476276672,2.0167284478642857,2.956622587888588,0.09827835426713971,hartmann_3
27,0.22472246548928232,0.7518141441231123,0.5048955410509625,1.5085955592265066,3.694315086289074,True,2.1857195270625676,qnei,0.8401203000103123,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,1.546305382929221,53.98124502740065,0.0688838476276672,1.9993053713852091,2.956622587888588,0.09827835426713971,hartmann_3
28,1.0,0.8745940543070772,0.4525081099401907,-0.7641743595122868,1.7828488581233592,True,2.547023217635646,qnei,0.5979915999923833,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.8190753016680143,57.80032032906866,0.0688838476276672,2.064297154609595,2.956622587888588,0.09827835426713971,hartmann_3
29,0.0,0.7074244746382077,0.40736288789330294,0.2359329152755489,1.8558529189711015,True,1.6199200036955526,qnei,0.8124230999965221,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,2.818968026880179,60.61928835594884,0.0688838476276672,2.0903202881361667,2.956622587888588,0.09827835426713971,hartmann_3
30,1.0,0.5669631197987317,0.45543419534575696,-0.830409210927608,0.017329401637203423,True,0.8477386125648114,qnei,0.8004236000124365,False,2,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.885310153083336,64.50459850903218,0.0688838476276672,2.1501532836344057,2.956622587888588,0.09827835426713971,hartmann_3
31,0.0,1.0,0.3625987758604094,-0.13428766217110785,-1.3740754367306565,True,-1.2397877745595487,qnei,0.6691989000537433,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.1891886043268354,67.69378711335901,0.0688838476276672,2.183670552043839,2.956622587888588,0.09827835426713971,hartmann_3
32,0.0,0.5077239815032416,0.30676778265131055,-0.7157809546359047,0.37090579099585114,True,1.086686745631756,qnei,0.7346085000317544,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.7706818967916322,71.46446901015064,0.0688838476276672,2.2332646565672074,2.956622587888588,0.09827835426713971,hartmann_3
33,0.0,0.1643237868725336,0.33379646817388026,-0.38551176053912883,-1.8131969813508453,True,-1.4276852208117163,qnei,0.7857408000272699,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.4404127026948563,74.9048817128455,0.0688838476276672,2.2698449003892573,2.956622587888588,0.09827835426713971,hartmann_3
34,1.0,0.7330045933397493,0.2963397176109777,-0.947808133340807,-1.1888061833159829,True,-0.24099804997517582,qnei,0.6485244000214152,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,4.002709075496535,78.90759078834203,0.0688838476276672,2.320811493774766,2.956622587888588,0.09827835426713971,hartmann_3
35,0.0,0.0,0.0,-0.916246405827454,-1.3637683833542946,True,-0.44752197752684064,qnei,0.624671199999284,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.9711473479831816,82.87873813632521,0.0688838476276672,2.3679639467521487,2.956622587888588,0.09827835426713971,hartmann_3
36,1.0,0.0,0.1713063691072364,-0.7778217239800975,-0.21940701703058724,True,0.5584147069495102,qnei,0.7674581999890506,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.832722666135825,86.71146080246103,0.0688838476276672,2.408651688957251,2.956622587888588,0.09827835426713971,hartmann_3
37,0.0,0.0,0.5062537027416049,-0.8521528975351877,0.20641991309851088,True,1.0585728106336987,qnei,0.5921270999824628,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.9070538396909154,90.61851464215195,0.0688838476276672,2.449149044382485,2.956622587888588,0.09827835426713971,hartmann_3
38,0.0,0.0,0.6497714569073,-0.8314611008225411,-0.8719697756666385,True,-0.04050867484409737,qnei,0.5752031999872997,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.8863620429782686,94.50487668513021,0.0688838476276672,2.486970439082374,2.956622587888588,0.09827835426713971,hartmann_3
39,0.0,0.0,1.0,-0.8918026374813698,-3.561907584953541,True,-2.670104947472171,qnei,0.6213964999769814,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.9467035796370973,98.45158026476732,0.0688838476276672,2.5243994939683927,2.956622587888588,0.09827835426713971,hartmann_3
40,0.227492482868216,0.6244640796213725,0.8442850671145239,2.867586600796732,4.423595523820141,True,1.5560089230234087,qnei,0.7878262000158429,False,3,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,0.1873143413589955,98.63889460612631,0.0688838476276672,2.4659723651531578,2.956622587888588,0.09827835426713971,hartmann_3
41,0.0,1.0,0.19013424734256734,-0.9392898870124614,2.8325962550969694,True,3.7718861421094307,qnei,0.6959933000034653,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.994190829168189,102.6330854352945,0.0688838476276672,2.503245986226695,2.956622587888588,0.09827835426713971,hartmann_3
42,1.0,1.0,0.2021472137145557,-0.9813265761489837,2.3514001313313537,True,3.3327267074803375,qnei,0.8502261000103317,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,4.036227518304711,106.66931295359922,0.0688838476276672,2.539745546514267,2.956622587888588,0.09827835426713971,hartmann_3
43,0.0,0.8090287570819459,0.18835497147704025,-0.9307072709482407,2.106289242699785,True,3.0369965136480257,qnei,0.8246130999759771,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.9856082131039683,110.65492116670319,0.0688838476276672,2.5733702596907717,2.956622587888588,0.09827835426713971,hartmann_3
44,1.0,0.32456089136701044,0.2259656185075512,-0.7911057898841848,2.1753571254377233,True,2.966462915321908,qnei,0.7312496000085957,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.8460067320399123,114.5009278987431,0.0688838476276672,2.602293815880525,2.956622587888588,0.09827835426713971,hartmann_3
45,0.0,0.2249540017319775,0.19525381302542802,-0.45653866077680755,1.210214499530164,True,1.6667531603069716,qnei,0.6690489000175148,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.511439602932535,118.01236750167564,0.0688838476276672,2.6224970555927922,2.956622587888588,0.09827835426713971,hartmann_3
46,0.0,0.6430040430772562,0.5599742470034914,1.118799460686752,5.326555917140679,True,4.207756456453927,qnei,0.6453563999966718,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,1.9361014814689756,119.94846898314462,0.0688838476276672,2.607575412677057,2.956622587888588,0.09827835426713971,hartmann_3
47,0.0,0.7238325808389636,0.5574569222094126,1.6578001550151957,3.469519168232588,True,1.8117190132173921,qnei,0.7138621000340208,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,1.3971007871405319,121.34556977028515,0.0688838476276672,2.5818206334103224,2.956622587888588,0.09827835426713971,hartmann_3
48,0.0,0.49100646918405366,0.5325668568042096,0.007903019809628016,3.1148114826068887,True,3.1069084627972607,qnei,0.6527712999959476,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,3.0469979223460997,124.39256769263125,0.0688838476276672,2.5915118269298176,2.956622587888588,0.09827835426713971,hartmann_3
49,0.0,0.5932461151576802,0.8411154352295495,2.9795636415220534,4.684554812837935,True,1.7049911713158816,qnei,0.8385886999894865,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,0.07533730063367416,124.46790499326492,0.0688838476276672,2.5401613263931617,2.956622587888588,0.09827835426713971,hartmann_3
50,0.0,1.0,0.7217385976949189,0.40142096985206294,1.5337844788094983,True,1.1323635089574353,qnei,0.8184870000113733,False,4,9,cddfa586-d596-4530-bafc-69d3943333a4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9860170945280604,2.6534799723036646,127.1213849655686,0.0688838476276672,2.542427699311372,2.956622587888588,0.09827835426713971,hartmann_3
