iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.1478647676531112,0.5279960568179912,0.9345863879940582,2.3404289868882056,2.825600792896877,True,0.4851718060086716,logei,0.7163997000316158,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549275697995183,0.714471955267522,24.997527170042535,0.09997337235620929,2.2725024700038667,2.9549275697995183,0.09997337235620929,hartmann_3
12,0.5571506264602354,0.5115670327402648,0.8644763456520769,2.8701139816398133,0.7225063686321699,True,-2.1476076130076436,logei,0.70759750000434,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549275697995183,0.18478696051591426,25.18231413055845,0.09997337235620929,2.0985261775465376,2.9549275697995183,0.09997337235620929,hartmann_3
13,0.2492732496858283,0.4989052123361422,0.9004516404100783,2.6768364177100867,2.2359194642191147,True,-0.44091695349097204,logei,0.5531366000068374,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549275697995183,0.37806452444564087,25.56037865500409,0.09997337235620929,1.966182973461853,2.9549275697995183,0.09997337235620929,hartmann_3
14,0.10084071023909444,0.5484616345335885,0.8346624099484733,3.0220319782576404,0.41350834584926865,True,-2.608523632408372,logei,0.5302799000055529,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0220319782576404,0.032868963898087245,25.593247618902176,0.032868963898087245,1.8280891156358696,2.9549275697995183,0.09997337235620929,hartmann_3
15,0.19265148236975452,0.5375395805023219,0.9857026948376433,1.4454126754776142,0.23945900705479983,True,-1.2059536684228145,logei,0.6074396000476554,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0220319782576404,1.6094882666781134,27.20273588558029,0.032868963898087245,1.8135157257053527,2.9549275697995183,0.09997337235620929,hartmann_3
16,0.1836731109655596,0.5153464090611636,0.8813123068279598,2.8994378311287425,1.7657610575840654,True,-1.133676773544677,logei,0.3984779000165872,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0220319782576404,0.15546311102698507,27.358198996607275,0.032868963898087245,1.7098874372879547,2.9549275697995183,0.09997337235620929,hartmann_3
17,0.2396695269082355,0.5382047836840763,0.8495112616308588,3.0341392738625266,2.2293206560703402,True,-0.8048186177921863,logei,0.7010534000000916,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.02076166829320103,27.378960664900475,0.02076166829320103,1.6105270979353221,2.9549275697995183,0.09997337235620929,hartmann_3
18,0.19353233981796336,0.6062678637768423,0.9233646281282724,2.476610283044287,1.6200746333515874,True,-0.8565356496926997,logei,0.7607513000257313,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.5782906591114405,27.957251324011917,0.02076166829320103,1.5531806291117731,2.3404289868882056,0.714471955267522,hartmann_3
19,0.1093627640283699,0.5304505311818919,0.9452668383770492,2.1745896367436877,0.9960549442882839,True,-1.1785346924554037,logei,0.6074328999966383,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.88031130541204,28.837562629423957,0.02076166829320103,1.5177664541802083,2.3404289868882056,0.714471955267522,hartmann_3
20,0.2832609967429529,0.46944696309209744,0.8633495921508388,2.759529458037186,2.844070540518845,True,0.08454108248165904,logei,0.5037971999845468,False,1,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.2953714841185415,29.132934113542497,0.02076166829320103,1.4566467056771248,2.759529458037186,0.2953714841185415,hartmann_3
21,0.29267394659101537,0.4383460278345181,0.8524264419133801,2.56872745136449,-1.073022245522517,True,-3.641749696887007,logei,0.49434149998705834,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.4861734907912374,29.619107604333735,0.02076166829320103,1.4104336954444636,2.759529458037186,0.2953714841185415,hartmann_3
22,0.2801328152659517,0.5075091994973865,0.8585976337926033,2.9509403440945583,-0.5628678050703932,True,-3.5138081491649515,logei,0.523115299991332,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.10396059806116931,29.723068202394906,0.02076166829320103,1.3510485546543138,2.9549275697995183,0.09997337235620929,hartmann_3
23,0.2006371877243335,0.4807994871163922,0.864401571016012,2.8298667134698583,-0.6167811518756325,True,-3.446647865345491,logei,0.5024682999937795,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.2250342286858693,29.948102431080777,0.02076166829320103,1.3020914100469902,2.9549275697995183,0.09997337235620929,hartmann_3
24,0.3043910428400704,0.5828416484909537,0.8260271227822128,2.930803752614175,0.03752167890109703,True,-2.893282073713078,logei,0.47515280003426597,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.12409718954155258,30.072199620622328,0.02076166829320103,1.2530083175259303,2.9549275697995183,0.09997337235620929,hartmann_3
25,0.2959518199608154,0.5746530652387539,0.8326371551828369,2.978029686146741,-1.1904172770541859,True,-4.1684469632009264,logei,0.3786726000253111,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.07687125600898659,30.149070876631313,0.02076166829320103,1.2059628350652525,2.9549275697995183,0.09997337235620929,hartmann_3
26,0.22436053128818026,0.5374561107613495,0.8062174705038172,2.8417593796243166,0.14645818403583455,True,-2.695301195588482,logei,0.3703347999835387,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.21314156253141103,30.362212439162725,0.02076166829320103,1.1677774015062587,2.9549275697995183,0.09997337235620929,hartmann_3
27,0.22269999554541267,0.5413157441968544,0.7997066666622372,2.7902487495031765,1.0913678347718405,True,-1.698880914731336,logei,0.4583744000410661,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.26465219265255113,30.626864631815277,0.02076166829320103,1.134328319696862,2.7902487495031765,0.26465219265255113,hartmann_3
28,0.2150417555833123,0.6008853233482319,0.7881558530421454,2.621050042722562,-1.3386797757779605,True,-3.9597298185005223,logei,0.4271860999870114,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.4338508994331658,31.06071553124844,0.02076166829320103,1.1093112689731586,2.9549275697995183,0.09997337235620929,hartmann_3
29,0.28240275101232354,0.515008455059545,0.829751269976157,2.936135017671701,-0.5921774363798709,True,-3.528312454051572,logei,0.4968866999843158,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.11876592448402645,31.179481455732468,0.02076166829320103,1.075154532956292,2.9549275697995183,0.09997337235620929,hartmann_3
30,0.2701032376985817,0.5151839840685075,0.8454654609716044,2.979857465169422,1.3531641083651649,True,-1.6266933568042572,logei,0.6072206000098959,False,2,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.07504347698630554,31.254524932718773,0.02076166829320103,1.0418174977572925,2.979857465169422,0.07504347698630554,hartmann_3
31,0.280935101250436,0.5148201456051255,0.8476275255859657,2.978853080361957,0.7804971842697503,True,-2.198355896092207,logei,0.5149629000225104,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.07604786179377054,31.330572794512545,0.02076166829320103,1.0106636385326628,2.979857465169422,0.07504347698630554,hartmann_3
32,0.27392567217931696,0.5145816411102442,0.854408692562476,2.97935023450274,2.8120479359301926,True,-0.16730229857254741,logei,0.40542970004025847,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.07555070765298755,31.40612350216553,0.02076166829320103,0.9814413594426729,2.97935023450274,0.07555070765298755,hartmann_3
33,0.2800019395552735,0.5147454445190446,0.8610341883997267,2.9697443344620034,3.0072061763960374,True,0.03746184193403401,logei,0.49635599995963275,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.08515660769372424,31.491280109859254,0.02076166829320103,0.9542812154502804,2.9697443344620034,0.08515660769372424,hartmann_3
34,0.2857961976431338,0.5150941329301919,0.8748089596915016,2.9221684548061946,3.2047587963979716,True,0.282590341591777,logei,0.5936223999597132,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.13273248734953302,31.624012597208786,0.02076166829320103,0.9301180175649643,2.9221684548061946,0.13273248734953302,hartmann_3
35,0.29468122625507714,0.5155129954761536,0.9035585173678189,2.6991636888183317,1.0878051116495693,True,-1.6113585771687624,logei,0.5689728999859653,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.3557372533373959,31.97974985054618,0.02076166829320103,0.9137071385870338,2.979857465169422,0.07504347698630554,hartmann_3
36,0.27218337914039625,0.5140357623121283,0.834361131507024,2.952230537749156,1.9803013842622275,True,-0.9719291534869285,logei,0.7461515999748372,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.1026704044065716,32.08242025495275,0.02076166829320103,0.8911783404153542,2.979857465169422,0.07504347698630554,hartmann_3
37,0.270360501996565,0.514122712720304,0.8386945261028393,2.9649688008408472,1.64936734424514,True,-1.3156014565957073,logei,0.48887940001441166,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.08993214131488037,32.172352396267634,0.02076166829320103,0.869523037736963,2.979857465169422,0.07504347698630554,hartmann_3
38,0.27061918139766966,0.5143141565436121,0.8492852621479978,2.980041450570101,2.120106802516566,True,-0.8599346480535353,logei,0.509391899977345,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.07485949158562644,32.24721188785326,0.02076166829320103,0.8486108391540332,2.9221684548061946,0.13273248734953302,hartmann_3
39,0.2687306229322312,0.5143373781869993,0.8476178515362169,2.979590962081455,0.7671654295090604,True,-2.2124255325723947,logei,0.5786731999833137,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.0753099800742727,32.322521867927534,0.02076166829320103,0.828782611998142,2.9221684548061946,0.13273248734953302,hartmann_3
40,0.27693796900949896,0.514587776599512,0.8758382547407177,2.9169822838840394,1.610462420621775,True,-1.3065198632622643,logei,0.4756004000082612,False,3,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.13791865827168825,32.46044052619922,0.02076166829320103,0.8115110131549805,2.9221684548061946,0.13273248734953302,hartmann_3
41,0.271812754450314,0.5145145661800528,0.8613513631557511,2.9697824460936197,6.29367916252077,True,3.3238967164271505,logei,0.5961880999966525,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.08511849606210786,32.54555902226133,0.02076166829320103,0.7937941224941788,2.9697824460936197,0.08511849606210786,hartmann_3
42,0.29658331640183394,0.5158296031211421,0.8717255142690339,2.936478128872646,6.958004473514057,True,4.021526344641411,logei,0.48602699994808063,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.11842281328308157,32.66398183554441,0.02076166829320103,0.777713853227248,2.936478128872646,0.11842281328308157,hartmann_3
43,0.3167682625312609,0.5175276354353125,0.901087841531976,2.726732278512274,7.301768398861498,True,4.575036120349224,logei,0.4552020000410266,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.32816866364345376,32.992150499187865,0.02076166829320103,0.7672593139346016,2.726732278512274,0.32816866364345376,hartmann_3
44,0.3360971955519596,0.5182130487803597,0.9531675855839435,1.9894828420603607,5.358770912570983,True,3.3692880705106223,logei,0.49873150000348687,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,1.0654181000953669,34.05756859928323,0.02076166829320103,0.7740356499837098,2.726732278512274,0.32816866364345376,hartmann_3
45,0.329120249360938,0.5177413941885814,0.925725274246999,2.4249641870523804,7.6111152973011444,True,5.186151110248764,logei,0.5447214999585412,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,0.6299367551033472,34.68750535438657,0.02076166829320103,0.7708334523197016,2.4249641870523804,0.6299367551033472,hartmann_3
46,0.34040182241596606,0.517801202536973,0.9717560385387388,1.6541730085681037,7.460171158473402,True,5.805998149905299,logei,0.4965154000092298,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,1.400727933587624,36.0882332879742,0.02076166829320103,0.7845268106081348,2.4249641870523804,0.6299367551033472,hartmann_3
47,0.3481397247499234,0.5175353972943801,1.0,1.1256976887474552,6.01131576470885,True,4.8856180759613945,logei,0.44186840002657846,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,1.9292032534082724,38.01743654138247,0.02076166829320103,0.8088816285400526,2.4249641870523804,0.6299367551033472,hartmann_3
48,0.34898979164161453,0.5174230118301792,1.0,1.1253601614929754,6.994020969533142,True,5.8686608080401665,logei,0.6204220000072382,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,1.9295407806627523,39.94697732204523,0.02076166829320103,0.8322286942092756,2.4249641870523804,0.6299367551033472,hartmann_3
49,0.3593232819835795,0.5175132719531529,1.0,1.1242514087574282,6.645265990314849,True,5.521014581557421,logei,0.5574404000071809,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,1.9306495333982994,41.87762685544353,0.02076166829320103,0.8546454460294598,2.4249641870523804,0.6299367551033472,hartmann_3
50,0.36808163211696115,0.5171850668963485,1.0,1.122437041627735,5.042174254760006,True,3.9197372131322714,logei,0.5013255000230856,False,4,11,7678d08e-6e43-414d-87c2-b63b1ecb4aa6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0341392738625266,1.9324639005279927,43.81009075597152,0.02076166829320103,0.8762018151194304,2.4249641870523804,0.6299367551033472,hartmann_3
