iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.1700709098295277,0.42993874992629805,0.918055506068959,2.0659801952686077,1.960453397420923,True,-0.1055267978476846,qnei,0.5559862000518478,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.3569124127497854,0.98892074688712,25.405976194919674,0.6979885294059422,2.309634199538152,2.3569124127497854,0.6979885294059422,hartmann_3
12,0.19504250761934408,0.5177331507279029,0.8422443659570892,2.991894969085286,2.6582496069429578,True,-0.3336453621423283,qnei,0.7064113999949768,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.991894969085286,0.06300597307044153,25.468982167990116,0.06300597307044153,2.122415180665843,2.991894969085286,0.06300597307044153,hartmann_3
13,0.17698422521704724,0.6107056638487003,0.8151925648632607,2.8133381263553083,2.9858368293069195,True,0.17249870295161118,qnei,0.7142242999980226,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.991894969085286,0.24156281580041927,25.710544983790534,0.06300597307044153,1.9777342295223488,2.8133381263553083,0.24156281580041927,hartmann_3
14,0.13278548766649095,0.7396844463620271,0.8036640081800642,1.913656731839189,1.245813493603123,True,-0.667843238236066,qnei,0.47975689999293536,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.991894969085286,1.1412442103165386,26.851789194107074,0.06300597307044153,1.9179849424362196,2.8133381263553083,0.24156281580041927,hartmann_3
15,0.6178850171787279,0.5986253178942122,0.8012749873676972,2.548313546021126,1.9650730387651678,True,-0.5832405072559581,qnei,0.6305680000223219,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.991894969085286,0.5065873961346017,27.358376590241676,0.06300597307044153,1.8238917726827784,2.8133381263553083,0.24156281580041927,hartmann_3
16,0.0,0.5865872257079041,0.8094348530225012,2.8330867223526197,2.8087125284065055,True,-0.024374193946114175,qnei,0.6312196999788284,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.991894969085286,0.2218142198031079,27.580190810044783,0.06300597307044153,1.723761925627799,2.8133381263553083,0.24156281580041927,hartmann_3
17,0.17048086057136927,0.5865081143719618,0.7972437199389405,2.745460977023697,2.461595229868812,True,-0.2838657471548851,qnei,0.6867356000002474,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.991894969085286,0.30943996513203054,27.889630775176812,0.06300597307044153,1.6405665161868712,2.8133381263553083,0.24156281580041927,hartmann_3
18,0.0,0.5386564760321609,0.8310780543908741,2.991012714000377,2.985054801851445,True,-0.005957912148931932,qnei,0.6177105999668129,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.991894969085286,0.06388822815535056,27.95351900333216,0.06300597307044153,1.5529732779628977,2.8133381263553083,0.24156281580041927,hartmann_3
19,0.0,0.5530270993527838,0.8466309559028035,3.042341077982967,2.582447959247529,True,-0.45989311873543803,qnei,0.6170754000195302,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.042341077982967,0.012559864172760449,27.966078867504923,0.012559864172760449,1.471898887763417,2.8133381263553083,0.24156281580041927,hartmann_3
20,0.11138458394545453,0.5352803835301061,0.8165729912294653,2.9212642857711395,2.7531231443545137,True,-0.16814114141662584,qnei,0.5997877000481822,False,1,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.042341077982967,0.1336366563845881,28.09971552388951,0.012559864172760449,1.4049857761944755,2.8133381263553083,0.24156281580041927,hartmann_3
21,0.1692957252441045,0.5453743000022553,0.8367704686351972,3.025888458369206,2.504716651981018,True,-0.521171806388188,qnei,0.5355181000195444,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.042341077982967,0.02901248378652177,28.12872800767603,0.012559864172760449,1.3394632384607634,2.8133381263553083,0.24156281580041927,hartmann_3
22,0.0,1.0,0.0,-0.9870929751322833,-2.0661422704067895,True,-1.079049295274506,qnei,0.47971269994741306,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.042341077982967,4.041993917288011,32.17072192496404,0.012559864172760449,1.46230554204382,2.8133381263553083,0.24156281580041927,hartmann_3
23,0.0,0.5319145094683857,0.8117218961367074,2.871050364715953,1.721795793201661,True,-1.149254571514292,qnei,0.5373825000133365,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.042341077982967,0.18385057743977473,32.35457250240382,0.012559864172760449,1.4067205435827748,2.8133381263553083,0.24156281580041927,hartmann_3
24,0.28028862171473434,0.5295799307133027,0.8279510330977757,2.959638672942734,2.3459840165912924,True,-0.6136546563514416,qnei,0.6530659000272863,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.042341077982967,0.09526226921299363,32.449834771616814,0.012559864172760449,1.3520764488173673,2.8133381263553083,0.24156281580041927,hartmann_3
25,1.0,0.36420842315402085,0.8565803231960896,1.6894526790755495,0.750951295185451,True,-0.9385013838900985,qnei,0.5576242000097409,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.042341077982967,1.365448263080178,33.81528303469699,0.012559864172760449,1.3526113213878797,2.8133381263553083,0.24156281580041927,hartmann_3
26,0.2264599376406653,0.5535727793246445,0.8541407743816902,3.0466744058129933,2.2020223253509257,True,-0.8446520804620676,qnei,0.7956794000347145,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.008226536342734292,33.82350957103972,0.008226536342734292,1.3009042142707585,2.8133381263553083,0.24156281580041927,hartmann_3
27,0.0,0.0,0.528875107003626,-0.8725840786698567,-2.1143656917170004,True,-1.2417816130471437,qnei,0.54133770003682,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,3.9274850208255843,37.75099459186531,0.008226536342734292,1.3981849848839003,2.8133381263553083,0.24156281580041927,hartmann_3
28,0.2596444640869346,0.5199389410213546,0.8115511905335786,2.849179856802968,1.8273585594740598,True,-1.0218212973289083,qnei,0.5426188999554142,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.20572108535275957,37.956715677218064,0.008226536342734292,1.3555969884720738,2.8133381263553083,0.24156281580041927,hartmann_3
29,0.0,0.9386405288156447,0.41993410918359575,0.6990179955164251,0.05152192441733938,True,-0.6474960710990857,qnei,0.5710403000121005,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,2.3558829466393023,40.31259862385737,0.008226536342734292,1.3900896077192195,3.025888458369206,0.02901248378652177,hartmann_3
30,1.0,0.7617076120759045,0.2928253754165103,-0.9494332280675342,-1.7914998328837792,True,-0.8420666048162451,qnei,0.5910841000149958,False,2,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,4.004334170223261,44.31693279408063,0.008226536342734292,1.4772310931360209,3.025888458369206,0.02901248378652177,hartmann_3
31,0.0,0.5184113841544474,0.8446461708757789,2.9913948029124895,2.475080449578901,True,-0.5163143533335885,qnei,0.5450943000032566,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.06350613924323811,44.380438933323866,0.008226536342734292,1.431627062365286,3.025888458369206,0.02901248378652177,hartmann_3
32,1.0,1.0,0.569191087663724,-0.7085564387373646,-0.5562899487030568,True,0.1522664900343078,qnei,0.551944300008472,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,3.763457380893092,48.14389631421696,0.008226536342734292,1.50449675981928,3.025888458369206,0.02901248378652177,hartmann_3
33,0.0,0.0,0.0,-0.916246405827454,-0.9487956463968961,True,-0.032549240569442084,qnei,0.6166367999976501,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,3.9711473479831816,52.115043662200144,0.008226536342734292,1.5792437473393983,3.025888458369206,0.02901248378652177,hartmann_3
34,0.0,0.5407693244955891,0.8623560005551367,3.0286737998517923,3.2445953470270377,True,0.21592154717524537,qnei,0.6763564000139013,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.026227142303935302,52.14127080450408,0.008226536342734292,1.533566788367767,3.0286737998517923,0.026227142303935302,hartmann_3
35,0.0,0.5692086309766166,0.8652059950874416,3.0258266191507537,2.6575910256413477,True,-0.36823559350940593,qnei,0.6000930999871343,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.029074323004973923,52.17034512750906,0.008226536342734292,1.4905812893574018,3.0286737998517923,0.026227142303935302,hartmann_3
36,0.0,0.9482838729902273,1.0,-0.4589535097328014,-0.6357364098672489,True,-0.17678290013444747,qnei,0.5627442999975756,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,3.513854451888529,55.684199579397585,0.008226536342734292,1.546783321649933,3.0286737998517923,0.026227142303935302,hartmann_3
37,1.0,0.6062771988918992,0.8905067754615054,2.481327516931821,2.136064237360491,True,-0.3452632795713302,qnei,0.5866872000042349,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.5735734252239064,56.25777300462149,0.008226536342734292,1.5204803514762566,3.0286737998517923,0.026227142303935302,hartmann_3
38,0.0,0.5356308992086528,0.8482807701560003,3.030334338485773,2.471477834220312,True,-0.558856504265461,qnei,0.514517999952659,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.024566603669954556,56.282339608291444,0.008226536342734292,1.4811142002181958,3.0286737998517923,0.026227142303935302,hartmann_3
39,1.0,0.5211235065049893,0.8085676774406706,2.470923226772079,1.7131156266465752,True,-0.7578076001255036,qnei,0.5363695999840274,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.5839777153836487,56.86631732367509,0.008226536342734292,1.4581107006070535,3.0286737998517923,0.026227142303935302,hartmann_3
40,0.0,0.5593160887563131,0.8756374061306257,2.993920774512585,2.4375297791967205,True,-0.5563909953158643,qnei,0.4505400999914855,False,3,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.060980167643142735,56.927297491318235,0.008226536342734292,1.4231824372829558,3.0286737998517923,0.026227142303935302,hartmann_3
41,1.0,0.6629417206439855,0.996058606872525,0.8986909972536582,2.5694794001896324,True,1.6707884029359743,qnei,0.5359473999706097,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,2.1562099449020695,59.0835074362203,0.008226536342734292,1.441061156980983,3.0286737998517923,0.026227142303935302,hartmann_3
42,1.0,0.5813498728950969,0.949585545316843,1.8608671735616384,3.0221681045193725,True,1.161300930957734,qnei,0.6219133999547921,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,1.1940337685940892,60.27754120481439,0.008226536342734292,1.4351795524955808,3.0286737998517923,0.026227142303935302,hartmann_3
43,0.4693427150102636,0.5720688887884434,0.8875972123707956,2.8539638390014495,4.083576190075035,True,1.2296123510735852,qnei,0.5156587999663316,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.20093710315427815,60.47847830796867,0.008226536342734292,1.4064762397202017,2.8539638390014495,0.20093710315427815,hartmann_3
44,0.34781774917991026,0.5589716043039071,0.8710110660631143,2.9879156283170785,4.36608536222535,True,1.3781697339082717,qnei,0.7464510000427254,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.06698531383864914,60.54546362180732,0.008226536342734292,1.3760332641319846,2.9879156283170785,0.06698531383864914,hartmann_3
45,0.41572690608165275,0.5956674757443117,0.881466770088689,2.8643128793705674,4.513974262174149,True,1.6496613828035818,qnei,0.77477540000109,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.19058806278516016,60.73605168459248,0.008226536342734292,1.3496900374353884,2.8643128793705674,0.19058806278516016,hartmann_3
46,0.5161742656194223,0.6215586138389848,0.9006771950526611,2.598915916399057,4.286176556080173,True,1.6872606396811163,qnei,0.6651143999770284,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.45598502575667066,61.19203671034915,0.008226536342734292,1.330261667616286,2.8643128793705674,0.19058806278516016,hartmann_3
47,0.5640525011906586,0.5773450267060524,0.9088110877083753,2.623827381612603,4.058348792228913,True,1.43452141061631,qnei,0.6968186000012793,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.4310735605431244,61.623110270892276,0.008226536342734292,1.3111300057636655,2.8643128793705674,0.19058806278516016,hartmann_3
48,0.5350317954932641,0.6699863169714341,0.9059094774040083,2.272168676688437,3.4583249969927117,True,1.1861563203042746,qnei,0.7169909999938682,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.7827322654672906,62.405842536359565,0.008226536342734292,1.300121719507491,2.8643128793705674,0.19058806278516016,hartmann_3
49,0.5625872192252039,0.5574259225127546,0.8981791561861239,2.742240015024923,4.194189652435346,True,1.4519496374104235,qnei,0.9076236000400968,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,0.31266092713080473,62.71850346349037,0.008226536342734292,1.279969458438579,2.8643128793705674,0.19058806278516016,hartmann_3
50,1.0,0.19973440872823336,0.6825523624231374,-0.2029133104617379,0.8490154613923595,True,1.0519287718540975,qnei,0.5577652999782003,False,4,11,ee19fee9-6c4a-4723-bc11-7bb7d748b3e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0466744058129933,3.2578142526174654,65.97631771610784,0.008226536342734292,1.319526354322157,2.8643128793705674,0.19058806278516016,hartmann_3
