iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
26,1.0,1.0,0.0,-0.987339742589853,-0.3110249698223503,True,0.6763147727675027,logei,0.6006474000168964,False,2,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,4.042240684745581,42.012135882287424,0.01580915394790061,1.615851380087978,2.906306105002222,0.14859483715350574,hartmann_3
27,0.0,0.5538021155435101,0.8172820692565902,2.924823343647191,3.4094109061399083,True,0.48458756249271717,logei,0.7528104999801144,False,2,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.1300775985085365,42.14221348079596,0.01580915394790061,1.5608227215109614,2.906306105002222,0.14859483715350574,hartmann_3
28,0.0,0.5531773945633104,0.8255852144948435,2.973491457000404,3.405084877892712,True,0.431593420892308,logei,0.6581681999959983,False,2,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.08140948515532376,42.223622965951286,0.01580915394790061,1.5079865344982601,2.9308290541899837,0.12407188796574387,hartmann_3
29,0.0,0.541805058511141,0.8166722100233,2.916293949820354,4.004399889273813,True,1.0881059394534591,logei,0.624349899997469,False,2,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.13860699233537366,42.36222995828666,0.01580915394790061,1.460766550285747,2.916293949820354,0.13860699233537366,hartmann_3
30,1.0,0.0,0.23113223407657477,-0.7217063107179252,0.0436739832347105,True,0.7653802939526357,logei,0.663490999955684,False,2,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,3.776607252873653,46.138837211160315,0.01580915394790061,1.5379612403720104,2.916293949820354,0.13860699233537366,hartmann_3
31,0.0,0.5161254181129064,0.8162633761683001,2.8715724607886095,2.660451118814348,True,-0.2111213419742617,logei,0.4874689999851398,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.1833284813671181,46.322165692527435,0.01580915394790061,1.494263409436369,2.916293949820354,0.13860699233537366,hartmann_3
32,0.0,0.5755931544851367,0.8362241557985748,3.0026500027135956,2.934264706020977,True,-0.06838529669261861,logei,0.6020425999886356,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.052250939442131994,46.37441663196957,0.01580915394790061,1.449200519749049,2.916293949820354,0.13860699233537366,hartmann_3
33,0.0,0.5674745081624061,0.8294690097121936,2.9859078458680757,2.7728023654549268,True,-0.21310548041314892,logei,0.6691066999919713,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.06899309628765193,46.443409728257215,0.01580915394790061,1.4073760523714307,2.916293949820354,0.13860699233537366,hartmann_3
34,0.0,0.5557240081934213,0.8222832004652812,2.9553408833905497,2.871349997558655,True,-0.08399088583189451,logei,0.579818999976851,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.09956005876517793,46.54296978702239,0.01580915394790061,1.368910876088894,2.916293949820354,0.13860699233537366,hartmann_3
35,0.0,0.5567510355251515,0.8215867973182108,2.95112089729514,3.105488805548099,True,0.1543679082529592,logei,0.5797668000450358,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.10378004486058767,46.64674983188298,0.01580915394790061,1.3327642809109423,2.916293949820354,0.13860699233537366,hartmann_3
36,0.0,0.5571583714179591,0.8190790383229061,2.9358484115666212,2.9437701387771273,True,0.007921727210506102,logei,0.9598164000199176,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.11905253058910636,46.76580236247209,0.01580915394790061,1.2990500656242245,2.916293949820354,0.13860699233537366,hartmann_3
37,0.0,0.5570630899133853,0.8179575172046524,2.928759858295557,2.5341870050840067,True,-0.39457285321155044,logei,0.7817109000170603,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.12614108386017042,46.891943446332256,0.01580915394790061,1.2673498228738447,2.916293949820354,0.13860699233537366,hartmann_3
38,0.0,0.5631027883440488,0.8328081788391292,3.003515039412667,2.8583599906780135,True,-0.14515504873465357,logei,0.7632474999991246,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.05138590274306054,46.94332934907531,0.01580915394790061,1.235350772344087,2.916293949820354,0.13860699233537366,hartmann_3
39,0.0,0.5603247749117196,0.8294497179149543,2.9907906677803755,2.718352317567394,True,-0.27243835021298146,logei,0.637720900005661,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.0641102743753521,47.007439623450665,0.01580915394790061,1.2053189647038631,2.916293949820354,0.13860699233537366,hartmann_3
40,0.0,0.5470406103624315,0.8185988604798049,2.931896770740198,2.810255300358505,True,-0.12164147038169304,logei,0.7408043000032194,False,3,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.12300417141552966,47.130443794866196,0.01580915394790061,1.178261094871655,2.916293949820354,0.13860699233537366,hartmann_3
41,0.0,0.5557819628204583,0.8220880306369571,2.9542102123427343,3.181322562948939,True,0.2271123506062045,logei,0.8025987999862991,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.10069072981299332,47.23113452467919,0.01580915394790061,1.151978890845834,2.916293949820354,0.13860699233537366,hartmann_3
42,0.0,0.5474174162478991,0.8175652351447938,2.925452986641976,3.109633461074103,True,0.18418047443212693,logei,0.7138793999911286,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.12944795551375154,47.360582480192946,0.01580915394790061,1.1276329161950702,2.916293949820354,0.13860699233537366,hartmann_3
43,0.0,0.5577445435532082,0.8237548802633854,2.9631710774939823,2.9616757794800592,True,-0.0014952980139231187,logei,0.878657600027509,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.09172986466174526,47.45231234485469,0.01580915394790061,1.1035421475547602,2.916293949820354,0.13860699233537366,hartmann_3
44,0.0,0.5374060917026406,0.8130837779218564,2.887647963336432,2.738717706120562,True,-0.14893025721586994,logei,0.9006504999706522,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.1672529788192958,47.61956532367399,0.01580915394790061,1.0822628482653178,2.916293949820354,0.13860699233537366,hartmann_3
45,0.0,0.5767436529165938,0.8338416008966276,2.992389103315313,3.435899188319066,True,0.4435100850037532,logei,0.7040235999738798,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.06251183884041467,47.6820771625144,0.01580915394790061,1.0596017147225423,2.916293949820354,0.13860699233537366,hartmann_3
46,0.0,0.5862857938448689,0.8395147705521584,2.992671831323861,3.227372649443659,True,0.23470081811979826,logei,0.8119911000248976,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.06222911083186666,47.74430627334627,0.01580915394790061,1.037919701594484,2.916293949820354,0.13860699233537366,hartmann_3
47,0.0,0.5881127935303524,0.8400535721703377,2.9899158421835605,3.268152656504661,True,0.2782368143211005,logei,0.6533677999977954,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.06498509997216706,47.80929137331844,0.01580915394790061,1.017218965389754,2.916293949820354,0.13860699233537366,hartmann_3
48,0.0,0.5901866442257934,0.8407381989516999,2.9866288627708544,2.4447952731068927,True,-0.5418335896639617,logei,0.6286495000240393,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.06827207938487323,47.87756345270331,0.01580915394790061,0.9974492385979857,2.916293949820354,0.13860699233537366,hartmann_3
49,0.0,0.5640366002689645,0.8318469261276792,2.999023113030967,3.0005281490204854,True,0.001505035989518344,logei,0.6231289000133984,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.05587782912476058,47.933441281828074,0.01580915394790061,0.9782334955475117,2.916293949820354,0.13860699233537366,hartmann_3
50,0.0,0.5644691404973207,0.830091765142369,2.991219608555359,3.3653234405411663,True,0.3741038319858072,logei,0.7437726000207476,False,4,10,135ecafa-dad3-4370-b136-f77d3a1051b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.039091788207827,0.06368133360036854,47.997122615428445,0.01580915394790061,0.9599424523085689,2.916293949820354,0.13860699233537366,hartmann_3
