iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.28564226546377874,0.8134057456156396,1.0,0.21433573433309272,1.130499917790908,True,0.9161641834578154,logei,0.7248677999596111,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.840565207822635,33.79358357752163,1.3170331398431838,3.0721439615928756,0.21433573433309272,2.840565207822635,hartmann_3
12,0.4201413809717748,0.8173784043244737,1.0,0.18055923083816255,0.6518627446210923,True,0.47130351378292973,logei,0.6961781000136398,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.874341711317565,36.66792528883919,1.3170331398431838,3.0556604407365993,0.21433573433309272,2.840565207822635,hartmann_3
13,0.31311174902409455,0.7884378782362961,1.0,0.35772658756318604,0.8510040772532552,True,0.4932774896900692,logei,0.6657704000244848,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.6971743545925415,39.36509964343173,1.3170331398431838,3.028084587956287,0.21433573433309272,2.840565207822635,hartmann_3
14,0.3332449532654283,0.8126835746887591,0.8938975440701052,1.1130736763143532,2.2677751011511784,True,1.1547014248368253,logei,0.864166599989403,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9418272658413744,41.30692690927311,1.3170331398431838,2.9504947792337934,1.1130736763143532,1.9418272658413744,hartmann_3
15,0.35686170089029773,0.8172254334272895,0.7855382226905399,1.127853240249487,1.2604012122119366,True,0.1325479719624496,logei,0.8114988000015728,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9270477019062406,43.23397461117935,1.3170331398431838,2.8822649740786233,1.1130736763143532,1.9418272658413744,hartmann_3
16,0.31463160526320827,0.8305402500547159,0.8802246049056294,0.9937024944429932,2.9310864501591167,True,1.9373839557161237,logei,0.6934648000169545,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.0611984477127345,45.29517305889208,1.3170331398431838,2.830948316180755,0.9937024944429932,2.0611984477127345,hartmann_3
17,0.3515339667566165,0.8623142198168037,0.8544044639761992,0.7357863806468161,2.4699519122275415,True,1.7341655315807254,logei,0.7532220999710262,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.3191145615089113,47.614287620400994,1.3170331398431838,2.800840448258882,0.9937024944429932,2.0611984477127345,hartmann_3
18,0.2747491257749457,0.8441185798900891,0.8637013758218127,0.9137294645412503,1.24498148246569,True,0.3312520179244397,logei,1.0105473999865353,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.1411714776144772,49.75545909801547,1.3170331398431838,2.7641921721119704,0.9937024944429932,2.0611984477127345,hartmann_3
19,0.3380298178789806,0.8475511812914945,0.9811054329405389,0.1801322079505514,1.1409703570495493,True,0.9608381490989979,logei,1.0415092000039294,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.874768734205176,52.63022783222065,1.3170331398431838,2.7700119911695076,0.9937024944429932,2.0611984477127345,hartmann_3
20,0.321666449264404,0.859520135806577,0.8353224883024317,0.7935160915541746,0.2267728192561138,True,-0.5667432722980608,logei,0.7540729999891482,False,1,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.2613848506015533,54.8916126828222,1.3170331398431838,2.74458063414111,0.9937024944429932,2.0611984477127345,hartmann_3
21,0.44807289964269986,0.8258234452352277,0.8768583328456618,1.0117392929467084,1.3937048824648,True,0.38196558951809156,logei,0.8691196999861859,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.0431616492090194,56.93477433203122,1.3170331398431838,2.711179730096725,0.9937024944429932,2.0611984477127345,hartmann_3
22,0.3577834276326983,0.8151418686123783,0.890017006606928,1.100060276744743,6.147990444392394,True,5.047930167647651,logei,0.760431700036861,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9548406654109847,58.8896149974422,1.3170331398431838,2.676800681701918,1.100060276744743,1.9548406654109847,hartmann_3
23,0.347645724476055,0.7839529038223849,0.8872945639754798,1.4278534622535142,3.2673954709525423,True,1.8395420086990282,logei,0.5943804000271484,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.6270474799022134,60.51666247734442,1.3170331398431838,2.6311592381454094,1.100060276744743,1.9548406654109847,hartmann_3
24,0.34986490910997153,0.8149942573912045,0.8967161703275804,1.0732768684080762,2.7507966115456366,True,1.6775197431375604,logei,0.7693234999896958,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9816240737476514,62.49828655109207,1.3170331398431838,2.60409527296217,1.100060276744743,1.9548406654109847,hartmann_3
25,0.32000965988735564,0.7799428923321462,0.8855233516016611,1.4828140508865661,4.850546196645497,True,3.3677321457589304,logei,0.5754307000315748,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.5720868912691615,64.07037344236123,1.3170331398431838,2.562814937694449,1.100060276744743,1.9548406654109847,hartmann_3
26,0.30938715409125606,0.7417010752038437,0.8834251875202134,1.8765871004564223,3.1536813801373715,True,1.2770942796809492,logei,0.752387699962128,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.1783138416993053,65.24868728406054,1.1783138416993053,2.50956489554079,1.100060276744743,1.9548406654109847,hartmann_3
27,0.31765990007712863,0.775124504619594,0.8880222563341706,1.521084858438958,3.5633472590978297,True,2.0422624006588714,logei,0.8064145999960601,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.5338160837167696,66.78250336777731,1.1783138416993053,2.4734260506584187,1.100060276744743,1.9548406654109847,hartmann_3
28,0.3224596131512539,0.7764611486235333,0.8888534429407412,1.5026583588894002,4.314731462566903,True,2.812073103677503,logei,0.8443542000022717,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.5522425832663274,68.33474595104363,1.1783138416993053,2.440526641108701,1.100060276744743,1.9548406654109847,hartmann_3
29,0.32346591978804373,0.7755845795877292,0.8882327738138673,1.5141323495507388,2.7979917458723276,True,1.2838593963215887,logei,0.8254817000124604,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.5407685926049888,69.87551454364862,1.1783138416993053,2.409500501505125,1.100060276744743,1.9548406654109847,hartmann_3
30,0.3273093933078967,0.7774761160344736,0.8901285628415877,1.4852922675151667,2.062308691376039,True,0.5770164238608722,logei,0.7552033999818377,False,2,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.5696086746405609,71.44512321828918,1.1783138416993053,2.381504107276306,1.100060276744743,1.9548406654109847,hartmann_3
31,0.33011726630526006,0.7783510506378494,0.8904486795082499,1.474297419916744,1.0749771146129912,True,-0.39932030530375284,logei,0.6136434999643825,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.5806035222389836,73.02572674052817,1.1783138416993053,2.3556686045331667,1.100060276744743,1.9548406654109847,hartmann_3
32,0.3149854765704928,0.791089812308785,0.8887335034149895,1.3571274507492346,1.141593044623972,True,-0.21553440612526265,logei,0.8367645999533124,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.697773491406493,74.72350023193466,1.1783138416993053,2.3351093822479583,1.100060276744743,1.9548406654109847,hartmann_3
33,0.3156933461381874,0.7913907562397974,0.8886442213464933,1.354325975233455,1.5242497113025526,True,0.1699237360690975,logei,0.7350659999647178,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7005749669222725,76.42407519885694,1.1783138416993053,2.3158810666320284,1.100060276744743,1.9548406654109847,hartmann_3
34,0.3145126535222251,0.7934058823058097,0.8889892694373634,1.3326889113917653,1.0354719716659875,True,-0.2972169397257778,logei,0.5512155999895185,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7222120307639623,78.1462872296209,1.1783138416993053,2.2984202126359086,1.100060276744743,1.9548406654109847,hartmann_3
35,0.315788437944478,0.794454891735596,0.8888456877013238,1.3224502672822682,2.179039330052919,True,0.8565890627706509,logei,0.7585824999841861,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7324506748734594,79.87873790449436,1.1783138416993053,2.2822496544141244,1.100060276744743,1.9548406654109847,hartmann_3
36,0.31296101172674584,0.7965303163647799,0.889064647059123,1.3011481005524792,3.2100173119200694,True,1.9088692113675902,logei,0.9982634999905713,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7537528416032484,81.6324907460976,1.1783138416993053,2.2675691873916,1.100060276744743,1.9548406654109847,hartmann_3
37,0.3050036135207113,0.7984059681246474,0.8887547102791027,1.2852919862564944,0.5118654088780648,True,-0.7734265773784297,logei,0.7043112000101246,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7696089558992332,83.40209970199683,1.1783138416993053,2.254110802756671,1.100060276744743,1.9548406654109847,hartmann_3
38,0.31651517644083227,0.7953627897271152,0.8874825540574802,1.3190380633150673,2.1765937974198404,True,0.857555734104773,logei,0.8716994999558665,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7358628788406603,85.1379625808375,1.1783138416993053,2.2404726994957236,1.100060276744743,1.9548406654109847,hartmann_3
39,0.3166863011352494,0.7969882048751058,0.8876588497643777,1.3018129266556961,0.74195220491837,True,-0.5598607217373262,logei,0.7402064999914728,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7530880155000315,86.89105059633752,1.1783138416993053,2.227975656316347,1.100060276744743,1.9548406654109847,hartmann_3
40,0.3149638288206263,0.796291470409871,0.8872499756814252,1.3109812383566237,1.4995586647802737,True,0.18857742642364994,logei,0.8223689000005834,False,3,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7439197037991039,88.63497030013663,1.1783138416993053,2.215874257503416,1.100060276744743,1.9548406654109847,hartmann_3
41,0.3165292446206809,0.7976349074506567,0.8876270478623736,1.2954478569314036,3.7380904544117266,True,2.442642597480323,logei,0.9454941000440158,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.759453085224324,90.39442338536095,1.1783138416993053,2.2047420337892913,1.100060276744743,1.9548406654109847,hartmann_3
42,0.31728515123362716,0.7987478913968988,0.8888031537774889,1.2789758753755835,3.5849189981912835,True,2.3059431228157,logei,0.8682423999998719,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.775925066780144,92.1703484521411,1.1783138416993053,2.1945321060033596,1.100060276744743,1.9548406654109847,hartmann_3
43,0.324852401125977,0.7997578229673719,0.8893883513789475,1.2645443766683206,2.8686982280012128,True,1.6041538513328921,logei,0.8217974999570288,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.790356565487407,93.9607050176285,1.1783138416993053,2.1851326748285698,1.100060276744743,1.9548406654109847,hartmann_3
44,0.3241933845147415,0.7996654950384532,0.8891826697777743,1.2665245676150778,3.846941687049756,True,2.580417119434678,logei,0.9682456000009552,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7883763745406498,95.74908139216915,1.1783138416993053,2.176115486185662,1.100060276744743,1.9548406654109847,hartmann_3
45,0.3361688669680255,0.8001196266191919,0.8892844299191296,1.2587476708169334,4.638153946734072,True,3.3794062759171393,logei,0.7651088000275195,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7961532713387942,97.54523466350794,1.1783138416993053,2.1676718814112874,1.100060276744743,1.9548406654109847,hartmann_3
46,0.3519246694577011,0.7993780825000545,0.8893790385517464,1.2620012525588777,5.189806204772224,True,3.9278049522133465,logei,0.8421757000032812,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7928996895968499,99.33813435310479,1.1783138416993053,2.159524659850104,1.100060276744743,1.9548406654109847,hartmann_3
47,0.363333505683883,0.7919172899587849,0.8892358989266276,1.3349136220119093,4.354892730617738,True,3.019979108605829,logei,0.8648027999443002,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.7199873201438183,101.0581216732486,1.1783138416993053,2.150172801558481,1.100060276744743,1.9548406654109847,hartmann_3
48,0.3663843128225123,0.7870437218147356,0.8886592217134711,1.3858218301354364,4.0536607777937395,True,2.667838947658303,logei,0.7097497999784537,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.6690791120202912,102.72720078526889,1.1783138416993053,2.1401500163597684,1.100060276744743,1.9548406654109847,hartmann_3
49,0.3660048787483441,0.7873506325502616,0.8889283236568238,1.3816413976022548,5.2714816526597605,True,3.8898402550575057,logei,0.718724700040184,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.6732595445534728,104.40046032982237,1.1783138416993053,2.1306216393841297,1.100060276744743,1.9548406654109847,hartmann_3
50,0.3745086952358596,0.7707035479384022,0.885922433221847,1.5603453095401096,4.432719824484684,True,2.872374514944574,logei,0.7640557999839075,False,4,9,4b45d420-d168-445f-be79-dd3efe28735f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8765871004564223,1.494555632615618,105.89501596243798,1.1783138416993053,2.1179003192487595,1.100060276744743,1.9548406654109847,hartmann_3
