iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
40,0.592529828737979,0.6067766660739853,0.8447906638826744,2.8051817746732497,2.96816688774961,True,0.1629851130763602,logei,0.9038012999808416,False,3,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.2497191674824779,50.84494623772191,0.061462997878201975,1.2711236559430479,2.881835361959851,0.17306558019587648,hartmann_3
41,0.6980365018035771,0.6657997267037573,0.8539433208671899,2.425403559307753,4.674737900669039,True,2.249334341361286,logei,0.6872030000085942,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.6294973828479744,51.474443620569886,0.061462997878201975,1.255474234648046,2.881835361959851,0.17306558019587648,hartmann_3
42,0.7722342553802883,0.70247804170678,0.8555345678057218,2.088120292175373,5.44515158355636,True,3.3570312913809865,logei,0.6972385999979451,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.9667806499803544,52.441224270550244,0.061462997878201975,1.2486005778702438,2.088120292175373,0.9667806499803544,hartmann_3
43,0.8739298077136699,0.7459787505383876,0.8587288603806909,1.630835803595514,4.340226888326799,True,2.709391084731285,logei,0.7919551999657415,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,1.4240651385602137,53.86528940911046,0.061462997878201975,1.2526811490490806,2.881835361959851,0.17306558019587648,hartmann_3
44,0.7696436918691318,0.7019512920415353,0.8560859522900323,2.0948120115232474,4.365055869331667,True,2.2702438578084196,logei,0.7685096000204794,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.9600889306324802,54.82537833974294,0.061462997878201975,1.2460313259032487,2.881835361959851,0.17306558019587648,hartmann_3
45,0.7665778784156452,0.7005608839628529,0.8556519993791336,2.108223380380736,2.078313772997575,True,-0.029909607383161063,logei,0.7240068999817595,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.9466775617749916,55.77205590151793,0.061462997878201975,1.2393790200337318,2.881835361959851,0.17306558019587648,hartmann_3
46,0.8009214240552249,0.6625663249335332,0.8521050064870374,2.385345282666192,5.088485721280357,True,2.703140438614165,logei,1.1109101000474766,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.6695556594895358,56.44161156100746,0.061462997878201975,1.2269915556740754,2.088120292175373,0.9667806499803544,hartmann_3
47,0.881449487861528,0.6782399341179219,0.8489116656490912,2.2120721782652484,3.624738593796922,True,1.4126664155316737,logei,0.8568606000044383,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.8428287638904792,57.28444032489794,0.061462997878201975,1.2188178792531477,2.088120292175373,0.9667806499803544,hartmann_3
48,0.7289794115289592,0.6408090373569382,0.8537490123823234,2.5740691708993433,5.027768214126342,True,2.4536990432269983,logei,0.8628867000225,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.4808317712563843,57.76527209615433,0.061462997878201975,1.2034431686698819,2.088120292175373,0.9667806499803544,hartmann_3
49,0.7053686903117146,0.6243126934607186,0.853713070225198,2.679007370375034,4.39679495386832,True,1.717787583493286,logei,0.7091981999692507,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.3758935717806935,58.14116566793502,0.061462997878201975,1.186554401386429,2.088120292175373,0.9667806499803544,hartmann_3
50,0.7015177991382748,0.6255658778773293,0.8536745981323427,2.674815679377112,3.730296552378075,True,1.0554808730009628,logei,0.8119884999468923,False,4,7,14808a3b-bc0a-43e1-ae45-821ac9656306,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9934379442775256,0.38008526277861554,58.521250930713634,0.061462997878201975,1.1704250186142726,2.088120292175373,0.9667806499803544,hartmann_3
