iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.31747969142039023,True,0.010313360709100827,qnei,0.0,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.9523061522381331,True,-0.08197504269945088,qnei,0.0,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.2621776238857288,True,0.02873580905146078,qnei,0.0,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.43486049853733694,True,0.4625128209907409,qnei,0.0,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.8176199543428047,True,0.161415455819379,qnei,0.0,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.48302895889383063,0.8481484339717487,0.9788878009990092,0.18032248775984813,0.04823300729518426,True,-0.13208948046466387,qnei,0.5700858000200242,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.8745784543958797,18.24433019794375,1.398696443632302,3.0407216996572917,1.6562044985234257,1.398696443632302,hartmann_3
7,0.5785444758306882,0.7636315942652064,0.7662646853111309,1.2315237786124442,1.3379507597846767,True,0.10642698117223248,qnei,0.8123483000090346,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.8233771635432834,20.067707361487034,1.398696443632302,2.8668153373552907,1.6562044985234257,1.398696443632302,hartmann_3
8,0.8919444512092654,0.7940667725151555,0.834951741209023,1.096033836692246,1.402460726307434,True,0.30642688961518805,qnei,0.8606242999667302,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.9588671054634816,22.026574466950517,1.398696443632302,2.7533218083688147,1.6562044985234257,1.398696443632302,hartmann_3
9,0.25200896335511136,0.6433237471334129,0.8334217103315043,2.7333488524398475,3.0299668396824955,True,0.296617987242648,qnei,0.80735639994964,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7333488524398475,0.3215520897158801,22.348126556666397,0.3215520897158801,2.483125172962933,2.7333488524398475,0.3215520897158801,hartmann_3
10,0.7793961051506738,0.6228003776743114,0.9158941210644748,2.3274050231447867,2.657215338842419,True,0.3298103156976322,qnei,0.7751875999965705,False,0,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7333488524398475,0.7274959190109409,23.07562247567734,0.3215520897158801,2.3075622475677338,2.7333488524398475,0.3215520897158801,hartmann_3
11,0.0,0.5620504393876196,0.843333052317909,3.0353371776365417,3.4244757405739676,True,0.389138562937426,qnei,0.8424446000135504,False,1,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.019563764519185955,23.095186240196526,0.019563764519185955,2.0995623854724115,3.0353371776365417,0.019563764519185955,hartmann_3
12,0.987751451235244,0.5350772263930714,0.8173021345333027,2.555326107847224,3.470688214835058,True,0.9153621069878342,qnei,0.8516030000173487,False,1,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.4995748343085036,23.59476107450503,0.019563764519185955,1.966230089542086,2.555326107847224,0.4995748343085036,hartmann_3
13,0.0,0.5176060367250278,0.786795418570919,2.6228881287359713,2.813174023774807,True,0.19028589503883575,qnei,0.8226064000045881,False,1,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.4320128134197563,24.026773887924787,0.019563764519185955,1.8482133759942143,2.555326107847224,0.4995748343085036,hartmann_3
14,1.0,0.5412680852290827,0.8505858120565729,2.686470472848121,3.0424391021306922,True,0.3559686292825712,qnei,0.7089322000392713,False,1,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.3684304693076066,24.395204357232394,0.019563764519185955,1.742514596945171,2.555326107847224,0.4995748343085036,hartmann_3
15,1.0,0.5806266410562362,0.8252433992969869,2.5494991334938453,2.889536955000282,True,0.3400378215064368,qnei,0.7585527000483125,False,1,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.5054018086618823,24.900606165894278,0.019563764519185955,1.6600404110596185,2.555326107847224,0.4995748343085036,hartmann_3
16,0.0,0.520708320464433,0.8781539616606246,2.930474720391439,3.6494795059709118,True,0.7190047855794726,qnei,0.9293452999554574,False,1,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.12442622176428841,25.025032387658566,0.019563764519185955,1.5640645242286604,2.930474720391439,0.12442622176428841,hartmann_3
17,0.0,0.4705261059329615,0.9468125617484549,1.9239114973398364,2.801547511281993,True,0.8776360139421566,qnei,0.755986700009089,False,1,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,1.1309894448158913,26.156021832474458,0.019563764519185955,1.5385895195573212,2.930474720391439,0.12442622176428841,hartmann_3
18,0.0,0.5399951334361566,0.8643440515777484,3.0233081015690333,3.5318854845717325,True,0.5085773830026992,qnei,0.8459406999754719,False,1,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.031592840586694315,26.18761467306115,0.019563764519185955,1.4548674818367306,2.930474720391439,0.12442622176428841,hartmann_3
19,1.0,0.0,0.0,-0.9549860660082171,-0.27516995564378144,True,0.6798161103644357,qnei,0.7520487000001594,False,1,10,d5d58db8-8eca-4fcd-b2df-c00b1d989a2e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,4.009887008163945,30.1975016812251,0.019563764519185955,1.5893421937486893,2.930474720391439,0.12442622176428841,hartmann_3
