iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.20148484574843056,0.3558075300790461,0.8695097616559698,1.7709602571347574,3.1728785564814035,True,1.4019182993466461,qnei,1.3547028999892063,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7709602571347574,1.2839406850209703,26.12589116746938,1.2839406850209703,2.375081015224489,1.7709602571347574,1.2839406850209703,hartmann_3
12,0.1995317907991984,0.38199670935334706,0.8759594414333487,2.003246932658591,3.6199735262656882,True,1.6167265936070971,qnei,1.0910967999952845,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.003246932658591,1.0516540094971365,27.177545176966518,1.0516540094971365,2.2647954314138765,2.003246932658591,1.0516540094971365,hartmann_3
13,0.20076948944766418,0.45166755325359054,0.8714910937136426,2.6223553967495215,4.361433836618937,True,1.7390784398694152,qnei,1.0372777000302449,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.6223553967495215,0.43254554540620616,27.610090722372725,0.43254554540620616,2.1238531324902095,2.6223553967495215,0.43254554540620616,hartmann_3
14,0.0,0.4251725798819047,0.8612449320550538,2.450742425433041,3.240590455310707,True,0.7898480298776658,qnei,0.5312607999658212,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.6223553967495215,0.6041585167226864,28.214249239095412,0.43254554540620616,2.0153035170782436,2.6223553967495215,0.43254554540620616,hartmann_3
15,0.44264118310575495,0.43219983600852296,0.8628028119778698,2.4708191596635567,3.855061726938265,True,1.3842425672747085,qnei,0.566035500029102,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.6223553967495215,0.5840817824921709,28.798331021587583,0.43254554540620616,1.9198887347725055,2.6223553967495215,0.43254554540620616,hartmann_3
16,0.3385725695212501,0.44471899503093915,0.9797632820227375,1.2215736993722992,2.780119513998539,True,1.5585458146262396,qnei,0.8360690000117756,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.6223553967495215,1.8333272427834284,30.631658264371012,0.43254554540620616,1.9144786415231883,2.6223553967495215,0.43254554540620616,hartmann_3
17,1.0,0.43384623846248127,0.8386001407982684,2.2670006739895303,1.9570426131596572,True,-0.3099580608298731,qnei,0.5938202000106685,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.6223553967495215,0.7879002681661973,31.41955853253721,0.43254554540620616,1.8482093254433654,2.6223553967495215,0.43254554540620616,hartmann_3
18,0.3174021404174502,0.552286274551075,0.8880079726318876,2.9003058411743923,3.3887014007285496,True,0.48839555955415737,qnei,0.45769309997558594,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.15459510098133533,31.574153633518545,0.15459510098133533,1.7541196463065858,2.6223553967495215,0.43254554540620616,hartmann_3
19,0.24705646610109086,0.47260378273446946,0.8193352604056527,2.7252993925007285,4.146848093987117,True,1.4215487014863886,qnei,0.6130803000414744,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.3296015496549991,31.903755183173544,0.15459510098133533,1.6791450096407128,2.6223553967495215,0.43254554540620616,hartmann_3
20,0.0,0.48807146775772947,0.8919756710123191,2.708871430814592,1.3909329113005295,True,-1.3179385195140623,qnei,0.660454299999401,False,1,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.3460295113411358,32.24978469451468,0.15459510098133533,1.612489234725734,2.6223553967495215,0.43254554540620616,hartmann_3
21,0.5886777545442724,0.5047466742839667,0.8475392882196205,2.8497994124729624,3.563814354737822,True,0.7140149422648596,qnei,0.6552519999677315,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.20510152968276518,32.454886224197445,0.15459510098133533,1.5454707725808308,2.6223553967495215,0.43254554540620616,hartmann_3
22,0.4055496596114978,0.4469313241727484,0.812624240814205,2.509112041497456,4.121193247891345,True,1.6120812063938885,qnei,0.6919054000172764,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.5457889006582715,33.00067512485572,0.15459510098133533,1.5000306874934417,2.509112041497456,0.5457889006582715,hartmann_3
23,0.7862987047210874,0.62223658899597,0.9385941615040118,2.0383542944372817,2.482829312084066,True,0.4444750176467842,qnei,0.5918780000065453,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,1.016546647718446,34.01722177257416,0.15459510098133533,1.479009642285833,2.509112041497456,0.5457889006582715,hartmann_3
24,0.747352903148487,0.6169650153450378,0.7621188866260366,1.9224959757736892,0.9982632609355538,True,-0.9242327148381354,qnei,0.6105640000314452,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,1.1324049663820384,35.1496267389562,0.15459510098133533,1.4645677807898416,2.509112041497456,0.5457889006582715,hartmann_3
25,0.8694424620070292,0.5357235407580072,1.0,1.0365415965016556,0.8875307873319817,True,-0.1490108091696739,qnei,0.4985049000242725,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,2.018359345654072,37.16798608461027,0.15459510098133533,1.4867194433844109,2.509112041497456,0.5457889006582715,hartmann_3
26,0.31148247144478575,0.4280183888654957,0.8073510635296484,2.3692188392922224,5.088208352084008,True,2.7189895127917856,qnei,0.6402131999493577,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.6856821028635052,37.85366818747377,0.15459510098133533,1.4559103149028374,2.3692188392922224,0.6856821028635052,hartmann_3
27,0.2702419162588204,0.6748745898848502,1.0,0.9552406829453753,1.2907883876587372,True,0.3355477047133618,qnei,0.7359447999624535,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,2.0996602592103524,39.953328446684125,0.15459510098133533,1.4797529054327454,2.3692188392922224,0.6856821028635052,hartmann_3
28,1.0,0.7518838147902064,1.0,0.4390372137141796,2.4868264995056903,True,2.0477892857915108,qnei,0.5208164000068791,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,2.615863728441548,42.56919217512567,0.15459510098133533,1.520328291968774,2.3692188392922224,0.6856821028635052,hartmann_3
29,0.0,1.0,0.0,-0.9870929751322833,0.19117845795432153,True,1.1782714330866049,qnei,0.5760295999934897,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,4.041993917288011,46.61118609241368,0.15459510098133533,1.6072822790487478,2.3692188392922224,0.6856821028635052,hartmann_3
30,1.0,0.9026266734193725,0.0,-0.9872735139742076,-0.5445421347690006,True,0.442731379205207,qnei,0.7119640999590047,False,2,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,4.042174456129935,50.65336054854362,0.15459510098133533,1.6884453516181206,2.3692188392922224,0.6856821028635052,hartmann_3
31,0.0,0.7699806339590194,0.0,-0.9859648970132492,-0.8228946100454132,True,0.163070286967836,qnei,0.703792899963446,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,4.040865839168977,54.6942263877126,0.15459510098133533,1.7643298834746,2.3692188392922224,0.6856821028635052,hartmann_3
32,0.5431642255014588,0.4037209063099796,0.729715263783588,1.393286056708082,1.0449887544930427,True,-0.3482973022150393,qnei,0.6149554000003263,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,1.6616148854476456,56.355841273160244,0.15459510098133533,1.7611200397862576,2.3692188392922224,0.6856821028635052,hartmann_3
33,0.3215776059724031,0.44800070965662353,0.8518008467896968,2.6352709830897187,3.224640397944871,True,0.589369414855152,qnei,0.6976226000115275,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.41962995906600886,56.77547123222625,0.15459510098133533,1.7204688252189773,2.3692188392922224,0.6856821028635052,hartmann_3
34,0.023410344858916278,0.40287420768286325,0.7554221475652341,1.7400645679636837,1.24934213519068,True,-0.49072243277300376,qnei,0.7249912999686785,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,1.314836374192044,58.09030760641829,0.15459510098133533,1.7085384590123027,2.3692188392922224,0.6856821028635052,hartmann_3
35,0.0,0.8930124451737192,0.2950215689447067,-0.5865186416262179,1.8295501424663798,True,2.4160687840925976,qnei,0.5728096999810077,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.6414195837819454,61.73172719020024,0.15459510098133533,1.763763634005721,2.3692188392922224,0.6856821028635052,hartmann_3
36,0.47229874994990084,1.0,0.31415086078536764,-0.6697641549955068,0.060043689304735026,True,0.7298078443002418,qnei,0.6097930000396445,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.7246650971512345,65.45639228735148,0.15459510098133533,1.8182331190930965,2.3692188392922224,0.6856821028635052,hartmann_3
37,0.32475936829302365,0.7992060572714089,0.319587558716389,-0.4853076494463491,-0.052287638966294514,True,0.43302001048005456,qnei,0.6915025999769568,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.5402085916020765,68.99660087895356,0.15459510098133533,1.8647729967284745,2.3692188392922224,0.6856821028635052,hartmann_3
38,0.41252258683955745,0.4675082780998507,0.844096157239329,2.740629741180937,4.778930655066488,True,2.0383009138855512,qnei,0.5551085000042804,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.3142712009747908,69.31087207992834,0.15459510098133533,1.8239703178928512,2.740629741180937,0.3142712009747908,hartmann_3
39,0.0,0.9486281397820151,0.4692585737994474,1.3199134551976532,0.845545367804995,True,-0.47436808739265823,qnei,0.6613663000171073,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,1.7349874869580744,71.04585956688642,0.15459510098133533,1.8216887068432415,2.740629741180937,0.3142712009747908,hartmann_3
40,1.0,0.0,0.0,-0.9549860660082171,-0.697006256764047,True,0.2579798092441701,qnei,0.6372270000283606,False,3,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,4.009887008163945,75.05574657505036,0.15459510098133533,1.876393664376259,2.740629741180937,0.3142712009747908,hartmann_3
41,1.0,0.0,0.4405854727993729,-0.8682650396851388,1.5960497745365492,True,2.464314814221688,qnei,0.7374754000338726,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.9231659818408664,78.97891255689123,0.15459510098133533,1.9263149404119813,2.740629741180937,0.3142712009747908,hartmann_3
42,0.30196674839619947,0.0,0.3998284039063052,-0.4523640364534515,3.729390342405837,True,4.181754378859289,qnei,0.7296302000177093,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.507264978609179,82.48617753550042,0.15459510098133533,1.9639566079881052,2.740629741180937,0.3142712009747908,hartmann_3
43,0.2485684735992321,0.0,0.5279892594666928,-0.8366727151760802,2.5575821442305213,True,3.3942548594066015,qnei,0.6238096000161022,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.891573657331808,86.37775119283222,0.15459510098133533,2.0087849114612144,2.740629741180937,0.3142712009747908,hartmann_3
44,0.0,0.0650474137112532,0.3800822006919306,-0.5204882756396334,3.630828060553865,True,4.151316336193498,qnei,0.5451645999564789,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.575389217795361,89.95314041062758,0.15459510098133533,2.0443895547869904,2.740629741180937,0.3142712009747908,hartmann_3
45,0.0,0.0,0.3039215841030394,-0.40419891513185896,1.7204055612137,True,2.1246044763455587,qnei,0.6699870000011288,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.4590998572875864,93.41224026791517,0.15459510098133533,2.075827561509226,2.740629741180937,0.3142712009747908,hartmann_3
46,0.3726262967146291,0.0777016908642771,0.420195703194317,-0.46546093890476714,-0.14636055697527173,True,0.3191003819294954,qnei,0.5342788999550976,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.5203618810604946,96.93260214897566,0.15459510098133533,2.107230481499471,2.740629741180937,0.3142712009747908,hartmann_3
47,0.0,0.0,0.4587892978775298,-0.7742941416121062,2.6528003687217168,True,3.427094510333823,qnei,0.43411279999418184,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.829195083767834,100.76179723274349,0.15459510098133533,2.143868026228585,2.740629741180937,0.3142712009747908,hartmann_3
48,1.0,0.0,0.6939216406824968,-0.7923102826679005,2.4799490554352506,True,3.272259338103151,qnei,0.6301422999822535,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,3.847211224823628,104.60900845756711,0.15459510098133533,2.1793543428659814,2.740629741180937,0.3142712009747908,hartmann_3
49,0.386623611718452,0.49277392386696783,0.8069046265510571,2.704836342018107,6.963203856350157,True,4.2583675143320505,qnei,0.6175140999839641,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.35006460013762064,104.95907305770473,0.15459510098133533,2.1420218991368314,2.704836342018107,0.35006460013762064,hartmann_3
50,0.3659529220535687,0.5411986968663357,0.7585743103035409,2.2919253232577477,6.042079818050708,True,3.7501544947929606,qnei,0.6924287999863736,False,4,7,3e03c09b-adb3-4415-9363-4984da02debe,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9003058411743923,0.7629756188979799,105.72204867660271,0.15459510098133533,2.114440973532054,2.704836342018107,0.35006460013762064,hartmann_3
