iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,-1.1637867641942123,True,-1.677580827451933,qnei,0.0,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.49530480294380275,True,-0.1815390359604767,qnei,0.0,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,-0.31376576698332603,3.3686667091390534,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.802381684932647,True,-0.32968055749482394,qnei,0.0,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,-0.31376576698332603,3.3686667091390534,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-1.3425249287146999,True,-0.7258567246603436,qnei,0.0,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,-0.31376576698332603,3.3686667091390534,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.8514859077505197,True,-0.2448248682049492,qnei,0.0,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,-0.31376576698332603,3.3686667091390534,hartmann_3
6,0.0,0.1643007945354744,0.9100634933893929,-0.15142415341709284,-0.6875222715091042,True,-0.5360981180920114,qnei,0.516877599991858,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.2063250955728204,19.976831881114812,2.541106878898007,3.329471980185802,-0.31376576698332603,3.3686667091390534,hartmann_3
7,0.0,0.5311918671507254,0.9167024918271184,2.599591484307865,2.581953072739981,True,-0.017638411567884038,qnei,0.5852689000312239,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,0.4553094578478625,20.432141338962673,0.4553094578478625,2.9188773341375245,2.599591484307865,0.4553094578478625,hartmann_3
8,0.0,0.599136032254933,0.9800810351474124,1.550097124508789,0.1459367334103101,True,-1.4041603910984788,qnei,0.529828600003384,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,1.5048038176469387,21.93694515660961,0.4553094578478625,2.7421181445762013,2.599591484307865,0.4553094578478625,hartmann_3
9,0.0,0.5050982484817529,0.9243934850637711,2.4203965495392157,0.6760109976898997,True,-1.7443855518493159,qnei,0.6840358999907039,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,0.6345043926165119,22.571449549226124,0.4553094578478625,2.5079388388029025,2.599591484307865,0.4553094578478625,hartmann_3
10,0.0,0.5437740636291011,0.9360707189132594,2.343951489669954,2.372428322025859,True,0.028476832355905035,qnei,0.6648569999961182,False,0,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,0.7109494524857736,23.282399001711898,0.4553094578478625,2.32823990017119,2.599591484307865,0.4553094578478625,hartmann_3
11,0.17678462757583066,0.5349620463228772,0.9500008351953815,2.0997585529064184,1.0801002694736388,True,-1.0196582834327796,qnei,0.6519445999874733,False,1,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,0.9551423892493092,24.23754139096121,0.4553094578478625,2.203412853723746,2.599591484307865,0.4553094578478625,hartmann_3
12,0.0,0.5341190130223474,1.0,1.1715747725142052,1.461950618555182,True,0.2903758460409769,qnei,0.7863107000011951,False,1,11,2c6041fe-c1ef-42eb-a6d7-6fc4a5719907,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,1.8833261696415224,26.120867560602733,0.4553094578478625,2.176738963383561,2.599591484307865,0.4553094578478625,hartmann_3
