iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
20,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,False,0.0,qnei,0.7056643000105396,False,1,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.036859478673794,3.9467035796370973,43.59147033376676,0.018041463481933473,2.179573516688338,3.036859478673794,0.018041463481933473,hartmann_3
21,0.0,0.5691355860388948,0.8544049556928698,3.0399606353169366,3.0399606353169366,False,0.0,qnei,0.5910538000171073,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0399606353169366,0.014940306838790995,43.606410640605546,0.014940306838790995,2.07649574479074,3.036859478673794,0.018041463481933473,hartmann_3
22,0.0,0.5689219445308922,0.8431007396761763,3.0296180570298588,3.0296180570298588,False,0.0,qnei,0.5853206000174396,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0399606353169366,0.025282885125868848,43.631693525731414,0.014940306838790995,1.9832587966241553,3.036859478673794,0.018041463481933473,hartmann_3
23,1.0,0.3299616637977109,0.3154035051754862,-0.795236939700344,-0.795236939700344,False,0.0,qnei,0.7204874000162818,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0399606353169366,3.850137881856072,47.481831407587485,0.014940306838790995,2.0644274525038036,3.036859478673794,0.018041463481933473,hartmann_3
24,0.0,0.5423841364456476,0.8505180074220029,3.0397670465845503,3.0397670465845503,False,0.0,qnei,0.729951599962078,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0399606353169366,0.01513389557117728,47.49696530315866,0.014940306838790995,1.9790402209649443,3.036859478673794,0.018041463481933473,hartmann_3
25,0.0,0.5344667205670771,0.8418915042384068,3.019387545165292,3.019387545165292,False,0.0,qnei,0.5732149000396021,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0399606353169366,0.03551339699043554,47.5324787001491,0.014940306838790995,1.901299148005964,3.036859478673794,0.018041463481933473,hartmann_3
26,0.0,1.0,0.5897439347068101,1.547897743304303,1.547897743304303,False,0.0,qnei,0.754267499956768,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0399606353169366,1.5070031988514245,49.03948189900052,0.014940306838790995,1.8861339191923276,3.036859478673794,0.018041463481933473,hartmann_3
27,0.6691756662172145,0.8609427074654733,0.5033340339149069,0.1788216268215684,0.1788216268215684,False,0.0,qnei,0.8091247000265867,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0399606353169366,2.876079315334159,51.91556121433468,0.014940306838790995,1.9227985634938771,3.036859478673794,0.018041463481933473,hartmann_3
28,0.6521250126962962,0.17948396968175206,0.7149019712053607,-0.11103105968202225,-0.11103105968202225,False,0.0,qnei,0.6717611000058241,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0399606353169366,3.1659320018377497,55.08149321617243,0.014940306838790995,1.9671961862918725,3.036859478673794,0.018041463481933473,hartmann_3
29,0.0,0.5566531484253238,0.8540954098763827,3.0465191852474676,3.0465191852474676,False,0.0,qnei,0.8191507000010461,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465191852474676,0.00838175690826004,55.08987497308069,0.00838175690826004,1.8996508611407135,3.0465191852474676,0.00838175690826004,hartmann_3
30,0.2192724748843913,0.5336592344866031,0.854669295999046,3.0302501038941,3.0302501038941,False,0.0,qnei,0.9122735999990255,False,2,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465191852474676,0.024650838261627506,55.11452581134232,0.00838175690826004,1.8371508603780773,3.0465191852474676,0.00838175690826004,hartmann_3
31,0.6688247719134853,0.7355666377811637,0.5766480259578436,0.29484275384204933,0.29484275384204933,False,0.0,qnei,0.8713690000004135,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465191852474676,2.7600581883136783,57.874583999656,0.00838175690826004,1.8669220645050322,3.0465191852474676,0.00838175690826004,hartmann_3
32,0.37488618811701935,0.6328550706909397,0.10826422087769016,-0.9495365308834941,-0.9495365308834941,False,0.0,qnei,0.8191525999573059,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465191852474676,4.004437473039221,61.879021472695214,0.00838175690826004,1.9337194210217254,3.0465191852474676,0.00838175690826004,hartmann_3
33,0.13631198593852567,0.5534021788838962,0.8514795728968936,3.0543343999207777,3.0543343999207777,False,0.0,qnei,0.9367071000160649,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,0.0005665422349498961,61.879588014930164,0.0005665422349498961,1.8751390307554594,3.0543343999207777,0.0005665422349498961,hartmann_3
34,0.08170184342598427,0.5551602196975733,0.8565194428825348,3.0526646830744424,3.0526646830744424,False,0.0,qnei,0.828671800030861,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,0.002236259081285219,61.88182427401145,0.0005665422349498961,1.8200536551179838,3.0543343999207777,0.0005665422349498961,hartmann_3
35,0.13258865824234214,0.5482668942581871,0.8541094384991041,3.052393460349331,3.052393460349331,False,0.0,qnei,0.6785062000271864,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,0.0025074818063965942,61.88433175581785,0.0005665422349498961,1.7681237644519385,3.0543343999207777,0.0005665422349498961,hartmann_3
36,0.7750563717362329,0.19487559800446252,0.9090566800782471,0.02046067255184605,0.02046067255184605,False,0.0,qnei,0.5696394999977201,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,3.0344402696038815,64.91877202542173,0.0005665422349498961,1.8032992229283815,3.0543343999207777,0.0005665422349498961,hartmann_3
37,0.19368630702486475,0.5508183503552732,0.8514420214032062,3.0501257369162436,3.0501257369162436,False,0.0,qnei,0.5964726000092924,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,0.004775205239484048,64.92354723066121,0.0005665422349498961,1.7546904656935463,3.0543343999207777,0.0005665422349498961,hartmann_3
38,0.5059602701911452,0.33989576496804297,0.8529237037040375,1.6225768336395294,1.6225768336395294,False,0.0,qnei,0.6999643999733962,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,1.4323241085161982,66.35587133917741,0.0005665422349498961,1.7462071405046686,3.0543343999207777,0.0005665422349498961,hartmann_3
39,0.2804375699652689,0.1488254839696922,0.6337015591215465,-0.5501334090721787,-0.5501334090721787,False,0.0,qnei,0.6123572000069544,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,3.605034351227906,69.96090569040531,0.0005665422349498961,1.7938693766770593,3.0543343999207777,0.0005665422349498961,hartmann_3
40,0.5220800329270521,0.875056868638522,0.4267159852128155,0.1715065429536581,0.1715065429536581,False,0.0,qnei,0.558255200041458,False,3,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,2.8833943992020696,72.84430008960739,0.0005665422349498961,1.8211075022401846,3.0543343999207777,0.0005665422349498961,hartmann_3
41,0.021361981216821535,0.051713035307669686,0.22313579035625575,-0.3289078537311331,-0.3289078537311331,False,0.0,qnei,0.5440211999812163,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,3.3838087958868606,76.22810888549425,0.0005665422349498961,1.859222167938884,3.0543343999207777,0.0005665422349498961,hartmann_3
42,0.6827074194437094,0.7663935162722305,0.5238295653679328,0.12777254438863267,0.12777254438863267,False,0.0,qnei,0.5177821000106633,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,2.927128397767095,79.15523728326134,0.0005665422349498961,1.8846485067443177,3.0543343999207777,0.0005665422349498961,hartmann_3
43,0.8975066132908258,0.3581246039068352,0.11241430939294239,-0.8640820894357562,-0.8640820894357562,False,0.0,qnei,0.671322499983944,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,3.918983031591484,83.07422031485282,0.0005665422349498961,1.9319586119733214,3.0543343999207777,0.0005665422349498961,hartmann_3
44,0.0849389885067124,0.554473890944893,0.8512090490638021,3.0540955682896334,3.0540955682896334,False,0.0,qnei,0.8869885000167415,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,0.00080537386609425,83.07502568871892,0.0005665422349498961,1.8880687656527029,3.0543343999207777,0.0005665422349498961,hartmann_3
45,0.005739959191695454,0.09462062712459895,0.8776254246038424,-0.4449556038484035,-0.4449556038484035,False,0.0,qnei,0.7852281999657862,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,3.499856546004131,86.57488223472305,0.0005665422349498961,1.9238862718827343,3.0543343999207777,0.0005665422349498961,hartmann_3
46,0.3367954353099024,0.9074916704896691,0.15676070699376865,-0.9630193020013508,-0.9630193020013508,False,0.0,qnei,0.6332402999978513,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,4.017920244157079,90.59280247888013,0.0005665422349498961,1.9694087495408723,3.0543343999207777,0.0005665422349498961,hartmann_3
47,0.20782236156741074,0.04573213278689103,0.6560903416100361,-0.7419538047401361,-0.7419538047401361,False,0.0,qnei,1.3917960000107996,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,3.7968547468958636,94.38965722577599,0.0005665422349498961,2.0082905792718297,3.0543343999207777,0.0005665422349498961,hartmann_3
48,0.2482988427883508,0.7219950624792079,0.41558140093283025,0.35793388756265254,0.35793388756265254,False,0.0,qnei,0.9039380000322126,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,2.696967054593075,97.08662428036907,0.0005665422349498961,2.022638005841022,3.0543343999207777,0.0005665422349498961,hartmann_3
49,0.2980303479830674,0.2567763851925665,0.7141327244252551,0.358474726585699,0.358474726585699,False,0.0,qnei,0.9706950000254437,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,2.6964262155700287,99.7830504959391,0.0005665422349498961,2.0363887856314102,3.0543343999207777,0.0005665422349498961,hartmann_3
50,0.041802561820050044,0.16357133573498528,0.5342563397038506,-0.7524492064986052,-0.7524492064986052,False,0.0,qnei,1.1775703000021167,False,4,10,25476e00-3322-42d2-80f2-7351dd962a19,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543343999207777,3.807350148654333,103.59040064459343,0.0005665422349498961,2.0718080128918688,3.0543343999207777,0.0005665422349498961,hartmann_3
