run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
bbfe7211-d8dc-4f17-93f2-a172381f546d,michalewicz,value,logei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.462243739646996,1.837346175367924,6.210374991321054,432.3041998302226,8.646083996604453,309.4633736381619,6.315579053840039,7.147647548308369,350.2347298671101,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,-1.8569030861996632,1.8569030861996634,101.87496880200348,2.0374993760400706,55.37302766698187,1.1300617891220792,2.7941756431869775,96.14438389593008
bc7e98cc-fff4-4f2f-a6a5-1e049cc7bfcf,michalewicz,value,logei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.462243739646996,1.8215572734741703,6.2261638932148085,394.9332285346605,7.898664570693211,310.1501908705402,6.329595732051841,7.353350574872858,352.80601769916615,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,-1.872691988093417,1.8726919880934174,64.50399750644135,1.2900799501288285,56.05984489936017,1.1440784673338813,2.9998786697514666,98.71567172798612
d5c79a7e-fea0-481c-9c1b-50dd310f8839,michalewicz,value,logei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.023551846861266,5.00241187282995,3.0453092938590283,270.3127641011516,5.406255282023031,216.13430703297882,4.410904225162833,4.272825349314801,242.29147427578084,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-0.3899139824372355,0.3899139824372355,-68.16546742576321,-1.3633093485152639,-67.41073869904488,-1.3757293612049981,1.6174300378930084,-41.25357145624287
fa2bc129-743f-4e47-b123-40b0e686ce57,michalewicz,value,logei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.023551846861266,4.080272447221767,3.9674487194672112,296.9561571473753,5.939123142947506,236.90581591714073,4.834812569737566,4.272825349314801,242.29147427578084,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-1.3120534080454185,1.3120534080454185,-41.522074379539504,-0.8304414875907895,-46.63922981488298,-0.951821016630265,1.6174300378930084,-41.25357145624287
583caf2d-de61-48c9-98b0-c18abdb7a55b,michalewicz,value,logei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.023551846861266,3.933787229063881,4.113933937625097,336.5758356243961,6.731516712487922,238.42362602482874,4.865788286220995,4.272825349314801,242.29147427578084,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-1.4585386262033047,1.4585386262033042,-1.9023959025186628,-0.03804791805037322,-45.121419707194974,-0.9208453001468362,1.6174300378930084,-41.25357145624287
9fa640bc-c301-475a-818d-0c2443d97efc,michalewicz,value,logei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.023551846861266,6.106701184850809,1.9410199818381697,287.9833180193245,5.75966636038649,203.7959260601355,4.1591005318395,1.9410199818381697,207.40018262363552,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,0.714375329583623,-0.714375329583623,-50.4949135075903,-1.0098982701518056,-79.7491196718882,-1.6275330545283309,-0.714375329583623,-76.1448631083882
c362c56c-5144-430a-81ff-97976cdd3f16,michalewicz,value,logei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.252683147508541,3.5702133791278454,4.477507787561133,335.5449826114775,6.71089965222955,260.17124328922785,5.309617209984242,4.477507787561133,260.99255681135224,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,-0.26352036324667294,0.2635203632466725,-0.3481345187184388,-0.006962690374368918,17.18660596706269,0.3507470605523002,0.2635203632466725,18.00791948918709
a2a127db-20d3-4841-ad2a-30e91d1088ac,michalewicz,value,logei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.252683147508541,3.558934570341383,4.488786596347596,337.0074706279329,6.740149412558658,260.39118006056384,5.314105715521711,4.488786596347596,261.21249358268824,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,-0.27479917203313553,0.274799172033136,1.1143534977369427,0.02228706995473928,17.406542738398684,0.35523556608976925,0.274799172033136,18.227856260523083
4d0bfc20-79b3-427e-9d50-c86b760f43fe,michalewicz,value,logei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.252683147508541,2.2033019347670906,5.844419231921888,393.5260080408812,7.870520160817623,300.04941450504515,6.123457438878472,8.563536666499806,385.3197456509458,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,-1.6304318076074278,1.6304318076074278,57.63289091068526,1.1526578182137044,57.06477718287999,1.1645872894465308,4.349549242185345,142.33510832878062
503164f5-4f4b-42ec-8fd7-d741cc78a2ea,michalewicz,value,logei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.252683147508541,2.155672230437999,5.89204893625098,376.3468405837326,7.526936811674652,300.5219798611758,6.133101629819914,8.563536666499806,385.3197456509458,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,-1.6780615119365194,1.6780615119365194,40.45372345353667,0.8090744690707332,57.53734253901064,1.1742314803879728,4.349549242185345,142.33510832878062
