run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
1c7dfe60-ad57-48c4-a859-ee44c0b5c55e,michalewicz,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
5db77e00-0a97-442a-874c-04ca3c7f2fa3,michalewicz,value,logei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.462243739646996,6.288643607000157,1.759077559688821,251.10992547979623,5.022198509595925,171.55775786531075,3.5011787319451173,1.759077559688821,175.15444423386475,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
df438263-93c4-41b6-8b37-e4b6aa831221,michalewicz,value,logei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.462243739646996,6.288643607000157,1.759077559688821,251.10992547979623,5.022198509595925,171.55775786531075,3.5011787319451173,1.759077559688821,175.15444423386475,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
bbfe7211-d8dc-4f17-93f2-a172381f546d,michalewicz,value,logei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.462243739646996,1.837346175367924,6.210374991321054,432.3041998302226,8.646083996604453,309.4633736381619,6.315579053840039,7.147647548308369,350.2347298671101,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
bc7e98cc-fff4-4f2f-a6a5-1e049cc7bfcf,michalewicz,value,logei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.462243739646996,1.8215572734741703,6.2261638932148085,394.9332285346605,7.898664570693211,310.1501908705402,6.329595732051841,7.353350574872858,352.80601769916615,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
d1283a73-82dd-42e6-a9b1-4c46c8fe02de,michalewicz,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
d5c79a7e-fea0-481c-9c1b-50dd310f8839,michalewicz,value,logei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.023551846861266,5.00241187282995,3.0453092938590283,270.3127641011516,5.406255282023031,216.13430703297882,4.410904225162833,4.272825349314801,242.29147427578084,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
fa2bc129-743f-4e47-b123-40b0e686ce57,michalewicz,value,logei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.023551846861266,4.080272447221767,3.9674487194672112,296.9561571473753,5.939123142947506,236.90581591714073,4.834812569737566,4.272825349314801,242.29147427578084,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
583caf2d-de61-48c9-98b0-c18abdb7a55b,michalewicz,value,logei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.023551846861266,3.933787229063881,4.113933937625097,336.5758356243961,6.731516712487922,238.42362602482874,4.865788286220995,4.272825349314801,242.29147427578084,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
9fa640bc-c301-475a-818d-0c2443d97efc,michalewicz,value,logei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.023551846861266,6.106701184850809,1.9410199818381697,287.9833180193245,5.75966636038649,203.7959260601355,4.1591005318395,1.9410199818381697,207.40018262363552,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
a3837099-a8a0-4813-a7e9-3957b92f6989,michalewicz,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
c362c56c-5144-430a-81ff-97976cdd3f16,michalewicz,value,logei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.252683147508541,3.5702133791278454,4.477507787561133,335.5449826114775,6.71089965222955,260.17124328922785,5.309617209984242,4.477507787561133,260.99255681135224,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
a2a127db-20d3-4841-ad2a-30e91d1088ac,michalewicz,value,logei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.252683147508541,3.558934570341383,4.488786596347596,337.0074706279329,6.740149412558658,260.39118006056384,5.314105715521711,4.488786596347596,261.21249358268824,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
4d0bfc20-79b3-427e-9d50-c86b760f43fe,michalewicz,value,logei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.252683147508541,2.2033019347670906,5.844419231921888,393.5260080408812,7.870520160817623,300.04941450504515,6.123457438878472,8.563536666499806,385.3197456509458,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
503164f5-4f4b-42ec-8fd7-d741cc78a2ea,michalewicz,value,logei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.252683147508541,2.155672230437999,5.89204893625098,376.3468405837326,7.526936811674652,300.5219798611758,6.133101629819914,8.563536666499806,385.3197456509458,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
47deb7bb-5266-4d31-a979-e5fe0af4301d,michalewicz,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
89ab6429-bb44-48c5-914b-6b975af5c7ea,michalewicz,value,qnei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.409690555775156,2.620418777145664,5.427302389543314,414.61491380748,8.292298276149602,324.82706750207876,6.629123826573036,8.30750140407205,408.30177324368316,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
ff001dcb-a233-45e9-a0f6-98baf6a4bfc0,michalewicz,value,qnei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.409690555775156,2.398190685340744,5.6495304813482345,402.5235096685524,8.050470193371048,324.57735775521166,6.624027709290034,8.30750140407205,408.30177324368316,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
03e73602-87f1-4b39-9d84-710ec86fe4db,michalewicz,value,qnei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.409690555775156,2.5013111108747403,5.546410055814238,406.70444040938816,8.134088808187762,306.3072108343355,6.251167568047663,7.172119731692116,365.7249605294357,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
b4877e4d-7029-40c5-b5e6-9276d9544450,michalewicz,value,qnei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.409690555775156,3.5427967558735456,4.504924410815432,415.8618912243531,8.317237824487062,282.7719354332787,5.770855825168954,4.504924410815432,284.3755032426968,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
a3b8d42f-ba3b-455d-9471-c4db43d5acff,michalewicz,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
6cbabb7e-9141-4380-868e-4fe1e138610f,michalewicz,value,qnei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,4.57017014560389,4.955314602842977,3.092406563846001,338.71744857245847,6.774348971449169,203.68589235404687,4.156854946000957,3.5254797606385777,214.88515492404758,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
79699fcd-bab7-4b7e-b7fb-6d637fb1776b,michalewicz,value,qnei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,4.57017014560389,5.381887793485127,2.665833373203851,312.4554958697873,6.249109917395746,200.48659342423076,4.09156313110675,3.5254797606385777,214.88515492404758,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
66f02046-7d62-42cb-9aae-6960852be588,michalewicz,value,qnei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,4.57017014560389,1.7781025271600073,6.269618639528972,420.4251377802966,8.408502755605932,324.90370059600775,6.6306877672654645,8.735493445252406,422.230494984885,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
3b082945-fbd9-40de-9b29-d278672fa2f7,michalewicz,value,qnei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,4.57017014560389,5.333544245021864,2.7141769216671143,303.38696308594325,6.067739261718865,198.99541323015245,4.061130882248009,3.716290082661701,222.02086158212052,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
f7bc437a-b646-4566-b9d2-3f598066505e,michalewicz,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
895816e8-7aff-41fe-ac75-6c5b44f88f64,michalewicz,value,qnei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.462243739646996,4.965472528017367,3.0822486386716115,300.3427840974822,6.006855681949644,219.7778213949503,4.485261661121434,3.0822486386716115,219.87184613344806,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
ef73cf8c-ae04-4b11-8b55-939888ebf416,michalewicz,value,qnei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.462243739646996,4.965472528017367,3.0822486386716115,300.3427840974822,6.006855681949644,219.7778213949503,4.485261661121434,3.0822486386716115,219.87184613344806,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
d8fda0c0-a897-4560-8931-ef6b885285dc,michalewicz,value,qnei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.462243739646996,1.8771215241583208,6.170599642530657,408.7050999741732,8.174101999483463,307.7331459657796,6.280268285015911,7.147647548308369,350.2347298671101,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
18549b9c-a73a-451c-a259-afbd9ee35006,michalewicz,value,qnei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.462243739646996,4.17216932829244,3.8755518383965386,335.9164358652895,6.7183287173057895,240.58572854529498,4.909912827455,6.832905892080024,256.9687786640923,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
b72057a2-e36f-4ed8-9ec8-6f9bd3834ff4,michalewicz,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
93a56905-d961-41aa-8fd9-e4ad6087fc85,michalewicz,value,qnei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.023551846861266,4.6958642694292045,3.3518568972597738,342.5215899005201,6.850431798010403,257.76534178643925,5.2605171793150864,3.3518568972597738,258.50098718331793,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
6d4c95f8-0e77-4972-9526-baaf5ae1612f,michalewicz,value,qnei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.023551846861266,4.6958642694292045,3.3518568972597738,342.5215899005201,6.850431798010403,257.76534178643925,5.2605171793150864,3.3518568972597738,258.50098718331793,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
e8fb3e00-e414-4e5d-b639-b3e945489f09,michalewicz,value,qnei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.023551846861266,5.411143314192536,2.6365778524964423,303.9796386312944,6.079592772625888,207.57182355883876,4.236159664466097,6.540377180515569,214.4804735927923,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
086e8f25-0987-484b-9dc5-8e2d407bb772,michalewicz,value,qnei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.023551846861266,5.821272023998216,2.226449142690762,293.942581329436,5.87885162658872,202.41846136883564,4.1309890075272575,2.226449142690762,221.22741761192847,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
07c015b0-4a4b-48e1-8fb7-99cb283c0050,michalewicz,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,3.252683147508541,4.86071259174347,3.1870085749455086,316.79932115458166,6.335986423091633,190.60918652554653,3.8899833984805414,3.1870085749455086,190.60918652554653,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
b639d334-40a2-4c2e-b573-819d118eeb30,michalewicz,value,qnei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.252683147508541,5.818409777417499,2.229311389271479,338.78139767776395,6.775627953555279,177.04940022561848,3.613253065828949,5.5237534064580025,269.4539542461939,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
53944071-8eff-4b2a-9c6d-c963913115e4,michalewicz,value,qnei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.252683147508541,4.837848551877887,3.209872614811092,331.2650920842424,6.625301841684848,215.67661549361333,4.401563581502312,5.5237534064580025,269.4539542461939,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
ec60d9ff-7b89-4483-a8a9-6ba739cb98bc,michalewicz,value,qnei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,436.74242321394496,8.7348484642789,346.0462434384438,7.062168233437629,9.100433811362413,443.4484157181177,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
1cef9c59-3adb-4d2c-9025-d4b6cbec4d0d,michalewicz,value,qnei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.252683147508541,1.1796649909520636,6.868056175736915,430.74796080608,8.6149592161216,339.8990569726046,6.936715448420503,9.08927651731996,443.4592949345649,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
