dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
yerkes_dodson,value,exact,drift,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.04499385416857314,0.0235511578406502,-0.47760733198845245,2.3403156399377103,6.595269343591794,-6.119430756319149,3.6862202128861647,-0.009747088407927606,31.73878735501569,0.08139820547919287,0
yerkes_dodson,value,exact,drift,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.01905617986159864,0.0052708509354789,2.0456805266287574,0.9221703945190534,10.836410214298787,-6.0009962383579545,11.621154144668859,0.041748582176097074,31.842676464032728,0.02348827697353392,0
yerkes_dodson,value,exact,drift,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.13540849381922854,0.1382377104203916,4.024953009629505,2.276950494169249,5.288534454262639,-0.10973613699647373,7.865706945075544,0.08214189815570418,36.24134769663364,0.2914980654769767,0
yerkes_dodson,value,exact,drift,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.04707704517324744,0.0463323812716432,12.871393709581563,11.493015548961157,10.47340212326412,4.843981779219028,20.95966410104075,0.26268150427717474,42.66838964698553,0.20201703079188288,0
yerkes_dodson,value,exact,drift,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.5857591558936763,0.5388313950853987,37.417604063627756,37.68853404335951,20.258970916063898,21.38793559474892,53.09410831583309,0.7636245727270972,69.63399875063189,1.298061850257063,0
yerkes_dodson,value,exact,drift,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.5228438108625453,0.3768220258367854,36.25812532317575,36.94655395554817,19.225669341436266,21.74678382073102,52.021869975421204,0.7399617412893009,66.05512126057971,0.9508923035968927,0
yerkes_dodson,value,exact,drift,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,1.8972633866364041,1.9977594535443761,71.35522588136519,80.34295553973439,19.71616012866258,54.1520619462559,84.57498047106125,1.4562290996196976,103.57162056836933,3.906010900177685,0
yerkes_dodson,value,exact,drift,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,1.0225813335551581,1.1535331902737491,38.49824689683194,26.417787739838218,24.805259361302923,23.459405426914422,61.545048740880304,0.7856785080986111,68.2952428342359,3.7574243465805823,0
yerkes_dodson,value,exact,drift,20,0.05,anch5x3-detrend,logei,5,-0.004784299626764091,8.538730910068182e-05,-0.0029918147854122003,0.004284685979127401,-0.23470893924126912,0.0,0.6355619973029237,-0.8140770586675394,0.17083314152533688,-0.008093411697974739,31.981685747762867,0.0349674418275422,0
yerkes_dodson,value,exact,drift,20,0.05,anch5x3-detrend,qnei,5,-0.00030244165273259906,0.00015971918187852874,0.01299668582354876,0.0205244436895411,0.4088096141050556,0.1476383072016958,0.4328721235420588,0.1241108924226694,0.7994855270093708,0.01409688324500188,30.205805551509023,0.03717514614228002,0
yerkes_dodson,value,exact,drift,20,0.25,anch5x3-detrend,logei,5,0.00010473319539504589,0.0006705584285774946,0.01703366745031668,0.0069157730874072,0.4424569858902963,0.13736468489949516,1.3773073010355739,-0.8032052322583354,1.4740325025450638,0.015257137444493071,32.658851672894436,0.13520896430351587,0
yerkes_dodson,value,exact,drift,20,0.25,anch5x3-detrend,qnei,5,0.1548797141554099,-0.008223911009165821,0.021484482655162843,0.0167210774859421,0.8316994781559522,0.321859603456506,1.427406238425881,0.05276817679754871,2.091300166880579,0.02867929235020522,30.628695415559918,0.12748340442343364,0
yerkes_dodson,value,exact,drift,20,1.0,anch5x3-detrend,logei,5,-0.10686081389353934,0.0005402495829551768,0.0788110158364346,0.0599476235202019,2.1164426584198517,1.6487724222341456,3.440968327461518,-0.1438014838802822,5.128875602405599,0.07298078132482247,34.33283734542399,0.49688572961726807,0
